9,支付的其他与经营活动有关的现金,180069761.73,134115986.85,70213400.07,100803275.01,220288811.24,161915416.49,138158084.30,116979630.04,199795638.04,198160718.55,145474580.97,86381654.04,150480314.91,96551453.05,81038066.76,86393457.46,218143393.74,136683700.12,83709220.10,53689173.94,142874572.02,134618069.69,92027283.93,39238660.60,123676158.23,100519279.29,133398174.96,131428528.95,98312995.12,86867210.81,96863135.36,0.0
10,经营活动现金流出小计,1394283567.75,1038759303.81,699472673.28,442460538.41,1137339404.27,931236262.21,682915819.42,426112419.17,1281563449.11,1027335064.41,689608300.91,355340144.86,1207054773.44,982441502.38,706104420.34,343375733.34,1412556877.25,1089272944.83,714427468.03,344277718.68,1385191247.90,939131137.97,601832993.83,294271266.00,1345515736.89,1018314216.88,1116516088.83,966868526.55,798262266.28,571043699.91,618621805.13,0.0
11,经营活动产生的现金流量净额,554161971.62,311197605.24,241908315.42,105857616.48,264782500.19,219091213.23,100548083.13,8086811.31,244201283.47,169036868.33,93678859.57,68134690.28,136646433.56,148310750.82,53146467.37,120070693.37,140525669.64,205958349.84,149591752.35,188013446.58,10167664.08,106020552.38,61268681.05,14446633.59,203861153.40,172196023.69,154281690.58,111006749.16,105299432.47,122025843.46,82841684.87,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1100000.00,0,0,30000000.00,0,0,0,0,0,0,0,0,0,1100000000.00,1050000000.00,600000000.00,0,330000000.00,330000000.00,100000000.00,0,0,0,0,0,0,0,0,413220.00,0,0,0.0
14,取得投资收益所收到的现金,0,676602.74,0,427148.40,0,568760.00,459879.50,293040.00,0,0,0,0,0,3425242.77,3510693.69,2305199.16,1733318.50,4668186.49,4767594.49,1305864.06,7612004.70,7093310.60,5556321.00,2959396.00,10616850.00,6956993.53,557350.00,2757420.29,835398.37,0,10440247.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,7294133.32,301475.00,100500.00,100500.00,2764861.01,423822.00,393822.00,66600.00,1210563.40,249185.50,112490.67,0,2888759.58,232349.00,153739.00,152739.00,5544489.65,874879.50,748079.50,0,36622273.50,19985291.50,18204393.54,0,982485.04,754592.62,444820.04,1135507.00,268106.78,984531.15,196978.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10945811.31,10945811.31,10945811.31,0,0,0,0,0,0,0,0,0,0,0,123017.73,0.0
17,收到的其他与投资活动有关的现金,101092553.03,101527148.40,31527148.40,1100000.00,91119268.55,0,0,0,30475700.00,0,0,0,1112185089.04,0,0,0,482221263.19,2509243.45,1865774.69,0,7668070.13,7831778.40,5916678.72,0,2351270.92,1696554.60,1708407.38,1589163.20,776631.27,1846018.04,1853485.06,0.0
18,投资活动现金流入小计,109486686.35,102505226.14,31627648.40,31627648.40,93884129.56,992582.00,853701.50,359640.00,31686263.40,249185.50,112490.67,0.00,1115073848.62,1103657591.77,1053664432.69,602457938.16,500444882.65,348998120.75,348327259.99,101305864.06,51902348.33,34910380.50,29677393.26,2959396.00,13950605.96,9408140.75,2710577.42,5482090.49,2293356.42,2830549.19,12613727.79,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,320451893.81,184886265.91,100525574.13,45288905.31,230661122.37,101470991.80,51919561.65,27599994.96,163891366.89,126413030.85,105621955.20,74380115.56,145461415.89,168839903.48,131252995.32,57104079.00,300203671.85,196896593.00,112903576.60,63061536.37,257130698.37,197938579.23,143029205.95,75636880.02,121748618.10,86761733.85,159402777.81,201629599.84,154548860.34,41558823.86,39970539.44,0.0
20,投资所支付的现金,22023048.00,14886630.00,9447300.00,4356850.00,23410465.00,0,0,0,0,0,0,0,13558575.86,665000000.00,655000000.00,605000000.00,0,230000000.00,230000000.00,150000000.00,2100000.00,2100000.00,2100000.00,2100000.00,26875000.00,26875000.00,0,0,2419938.29,0,2461948.95,0.0
21,取得子公司及其他营业单位支付的现金净额,64901803.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26552232.13,122633698.03,122633698.03,0,0,0,0,0,0,0,0,0,0,0,90476.38,0.0
22,支付的其他与投资活动有关的现金,363828772.54,70000000.00,70000000.00,70000000.00,120000000.00,100000000.00,0,0,0,0,0,0,655000000.00,0,0,0,825000000.00,0,0,0,100000000.00,0,0,0,0,0,0,0,0,3436253.25,0,0.0
23,投资活动现金流出小计,771205517.54,269772895.91,179972874.13,119645755.31,374071587.37,201470991.80,51919561.65,27599994.96,163891366.89,126413030.85,105621955.20,74380115.56,814019991.75,833839903.48,786252995.32,662104079.00,1151755903.98,549530291.03,465537274.63,213061536.37,359230698.37,200038579.23,145129205.95,77736880.02,148623618.10,113636733.85,159402777.81,201629599.84,156968798.63,44995077.11,42522964.77,0.0
24,投资活动产生的现金流量净额,-661718831.19,-167267669.77,-148345225.73,-88018106.91,-280187457.81,-200478409.80,-51065860.15,-27240354.96,-132205103.49,-126163845.35,-105509464.53,-74380115.56,301053856.87,269817688.29,267411437.37,-59646140.84,-651311021.33,-200532170.28,-117210014.64,-111755672.31,-307328350.04,-165128198.73,-115451812.69,-74777484.02,-134673012.14,-104228593.10,-156692200.39,-196147509.35,-154675442.21,-42164527.92,-29909236.98,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,36378000.00,36378000.00,36378000.00,0,6522064.29,6556984.00,0,0,783499974.00,0,0,0,771173088.00,752665904.85,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,6522064.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1713767000.00,840592200.00,462327400.00,317327400.00,816970080.00,764970080.00,723507280.00,223507280.00,448833200.00,463375600.00,448375600.00,91139600.00,419375500.00,419375500.00,99375500.00,40000000.00,602935400.00,624387781.80,377662100.00,67200000.00,746097580.00,666712180.00,506446180.00,323753074.38,591354446.96,384086671.50,406619443.00,380695513.30,279965926.00,258219689.07,351195246.57,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,26136800.00,0,0,0,0,0,0,0,0,0,0,0,18357000.00,0,0,0,0,18507183.15,0,0,0,0,0,17737040.00,8320000.00,62247114.22,24337009.14,0.0
31,筹资活动现金流入小计,1713767000.00,840592200.00,462327400.00,317327400.00,843106880.00,764970080.00,723507280.00,223507280.00,485211200.00,499753600.00,484753600.00,91139600.00,425897564.29,425932484.00,99375500.00,40000000.00,1404792374.00,624387781.80,377662100.00,67200000.00,1517270668.00,1437885268.00,506446180.00,323753074.38,591354446.96,384086671.50,406619443.00,398432553.30,288285926.00,320466803.29,375532255.71,0.0
32,偿还债务支付的现金,1432054195.60,520917200.00,415227200.00,272000000.00,811106880.00,734822020.00,639822020.00,26031600.00,422796400.00,430763200.00,380100000.00,100000.00,684275500.00,649935200.00,315000000.00,135593981.80,655903400.00,617992757.99,294193311.21,118800000.00,1053368480.00,484815580.00,359522120.00,196033070.00,570059546.96,349063748.30,366843422.00,276566729.80,217204446.11,304927162.46,369284122.07,0.0
33,分配股利、利润或偿付利息所支付的现金,169955437.36,167443371.46,165189008.17,726619.16,93549416.80,97174028.67,96387438.57,807729.62,45527641.74,48060892.46,46586535.43,18560.85,73368912.96,72712226.41,71388470.28,3126916.69,54753744.59,49775660.13,44323747.35,1274529.71,70578601.74,63680880.65,51729321.48,40471622.18,56076177.17,47584142.58,27446320.35,20822939.94,24574694.25,24326226.94,21834043.39,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857500.00,857500.00,0,3920000.00,490000.00,490000.00,0,980000.00,980000.00,0,980000.00,245000.00,1568000.00,1275000.00,0.0
35,支付其他与筹资活动有关的现金,534240.00,448080.00,448080.00,361920.00,1971045.78,1958683.64,1114203.64,963403.64,34441008.20,10003017.69,4792504.56,2961652.74,29044388.12,23309384.24,15536256.16,7773128.08,212521876.81,0,0,0,36864183.15,18457500.00,18458400.00,0,0,0,0,17737040.00,0,80320000.00,15000000.00,0.0
36,筹资活动现金流出小计,1602543872.96,688808651.46,580864288.17,273088539.16,906627342.58,833954732.31,737323662.21,27802733.26,502765049.94,488827110.15,431479039.99,3080213.59,786688801.08,745956810.65,401924726.44,146494026.57,923179021.40,667768418.12,338517058.56,120074529.71,1160811264.89,566953960.65,429709841.48,236504692.18,626135724.13,396647890.88,394289742.35,315126709.74,241779140.36,409573389.40,406118165.46,0.0
37,筹资活动产生的现金流量净额,111223127.04,151783548.54,-118536888.17,44238860.84,-63520462.58,-68984652.31,-13816382.21,195704546.74,-17553849.94,10926489.85,53274560.01,88059386.41,-360791236.79,-320024326.65,-302549226.44,-106494026.57,481613352.60,-43380636.32,39145041.44,-52874529.71,356459403.11,870931307.35,76736338.52,87248382.20,-34781277.17,-12561219.38,12329700.65,83305843.56,46506785.64,-89106586.11,-30585909.75,0.0
38,四、汇率变动对现金及现金等价物的影响,-3862886.15,3188369.43,-478045.32,-3160019.83,14027708.08,9691597.92,329312.09,-14667674.98,-26771700.29,-11779294.27,-5388101.45,-869023.19,19817216.38,3033096.36,2401455.78,585582.18,21203162.86,16993054.48,5726502.12,4055232.91,-1614365.29,31956.39,954316.77,665032.78,-7732458.12,-7141067.47,-2143772.20,-5714916.15,-3482638.47,-1670857.52,-4912680.08,0.0
39,五、现金及现金等价物净增加额,-196618.68,298901853.44,-25451843.80,58918350.58,-64897712.12,-40680250.96,35995152.86,161883328.11,67670629.75,42020218.56,36055853.60,80944937.94,96726270.02,101137208.82,20410134.08,-45483891.86,-7968836.23,-20961402.28,77253281.27,27438477.47,57684351.86,811855617.39,23507523.65,27582564.55,26674405.97,48265143.74,7775418.64,-7549832.78,-6351862.57,-10916128.09,17433858.06,0.0
40,加:期初现金及现金等价物余额,232777150.74,232777150.74,232777150.74,232777150.74,297674862.86,297674862.86,297674862.86,297674862.86,230004233.11,230004233.11,230004233.11,230004233.11,133277963.09,133277963.09,133277963.09,133277963.09,141246799.32,141246799.32,141246799.32,141246799.32,83562447.46,83562447.46,83562447.46,83562447.46,56888041.49,56888041.49,49112622.85,56662455.63,63014318.20,73930446.29,56496588.23,0.0
41,六、期末现金及现金等价物余额,232580532.06,531679004.18,207325306.94,291695501.32,232777150.74,256994611.90,333670015.72,459558190.97,297674862.86,272024451.67,266060086.71,310949171.05,230004233.11,234415171.91,153688097.17,87794071.23,133277963.09,120285397.04,218500080.59,168685276.79,141246799.32,895418064.85,107069971.11,111145012.01,83562447.46,105153185.23,56888041.49,49112622.85,56662455.63,63014318.20,73930446.29,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,236964175.65,0,101807636.15,0,155921725.73,0,88158558.89,0,146786693.85,0,73101237.61,0,111375137.81,0,38044411.78,0,199692071.82,0,111482867.12,0,137106607.02,0,76815475.20,0,166561969.11,0,136659644.65,117037760.57,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1932948.09,0,-15386578.84,0,34688797.80,0,9397817.82,0,15901021.28,0,1885287.75,0,20651438.95,0,15945728.71,0,2205067.96,0,-1002604.42,0,7338570.52,0,3388002.98,0,7677876.67,0,5240850.59,-1624676.65,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,181723908.60,0,87839045.82,0,167550513.49,0,92285626.76,0,159549718.47,0,73661738.19,0,146058355.34,0,70445185.00,0,105500698.62,0,41524483.52,0,69291183.11,0,34208177.17,0,56643582.46,0,42939026.77,29834539.53,0,0,0,0.0
48,无形资产摊销,9209145.71,0,4212488.79,0,7996881.25,0,3898815.72,0,8140676.30,0,3952375.87,0,6610304.17,0,3317901.41,0,3883399.45,0,1016708.28,0,1773426.56,0,902328.04,0,2168607.30,0,1945402.02,1693334.85,0,0,0,0.0
49,长期待摊费用摊销,1612573.06,0,158943.18,0,383143.60,0,164377.80,0,328755.60,0,164377.80,0,163222.53,0,0,0,0,0,0,0,0,0,0,0,0,0,349238.26,220571.64,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,122961.88,0,452275.58,0,2614221.31,0,170972.63,0,2687270.04,0,1329009.15,0,2464419.27,0,898809.82,0,9337560.39,0,1297273.82,0,-5816970.84,0,-9151449.80,0,2090981.63,0,853475.27,765650.76,0,0,0,0.0
53,固定资产报废损失,5063623.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-7569426.43,0,-8342169.03,0,16088211.65,0,18433008.65,0,0,0,0,0,-768078.63,0,-504646.97,0,571088.51,0,-619287.62,0,14856156.26,0,16249340.37,0,-10714264.64,0,-3944901.50,1807225.25,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,10398197.89,0,3269688.11,0,-9142233.20,0,-3353225.17,0,27601660.79,0,9242728.55,0,-11530491.57,0,-1569092.41,0,-9788708.66,0,-7083591.44,0,14440849.73,0,5155045.27,0,23373518.42,0,16289605.12,17333683.31,0,0,0,0.0
58,投资损失,23008318.64,0,8788824.40,0,19664202.75,0,124787.38,0,-1131947.03,0,-879151.45,0,-3655188.62,0,-3510693.69,0,-24516369.73,0,-24818815.71,0,-4906254.41,0,-4986194.92,0,-9965590.77,0,-557350.00,-2757420.29,0,0,0,0.0
59,递延所得税资产减少,1714957.52,0,3520582.09,0,-4803630.48,0,-3615370.69,0,232279.00,0,704716.56,0,-1074568.94,0,117640.65,0,-188867.56,0,968119.89,0,-1062427.05,0,-794842.17,0,-523616.30,0,-737039.34,266603.01,0,0,0,0.0
60,递延所得税负债增加,14204042.59,0,3189379.78,0,9708126.35,0,2139228.18,0,0,0,0,0,0,0,0.00,0,0,0,66553.12,0,-2574452.33,0,-2574452.33,0,1951725.78,0,622726.55,-271083.79,0,0,0,0.0
61,存货的减少,-20740183.32,0,-87031857.70,0,-7908501.35,0,23239625.53,0,-100306906.29,0,-75198165.89,0,20876958.96,0,9457296.04,0,-121259483.72,0,-10951119.60,0,-129354419.29,0,-23470087.77,0,-70229727.78,0,-56011431.36,-77327426.73,0,0,0,0.0
62,经营性应收项目的减少,38810931.44,0,176036340.55,0,-195937016.39,0,-118576963.53,0,-32857269.94,0,38088382.77,0,-125015184.25,0,-47935817.60,0,103220933.87,0,66262197.66,0,-193696160.92,0,-93950785.27,0,12291360.11,0,-26476802.58,-10984621.22,0,0,0,0.0
63,经营性应付项目的增加,57705796.59,0,-36606283.46,0,67958057.68,0,-11919176.84,0,17269331.40,0,-32373677.34,0,-29509891.46,0,-31560255.37,0,-128131721.31,0,-28551032.27,0,102771555.72,0,59478124.28,0,22534731.41,0,37109246.13,35012608.92,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,554161971.62,0,241908315.42,0,264782500.19,0,100548083.13,0,244201283.47,0,93678859.57,0,136646433.56,0,53146467.37,0,140525669.64,0,149591752.35,0,10167664.08,0,61268681.05,0,203861153.40,0,154281690.58,111006749.16,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,232580532.06,0,207325306.94,0,232777150.74,0,333670015.72,0,297674862.86,0,266060086.71,0,230004233.11,0,153688097.17,0,133277963.09,0,218500080.59,0,141246799.32,0,107069971.11,0,83562447.46,0,56888041.49,49112622.85,0,0,0,0.0
72,现金的期初余额,232777150.74,0,232777150.74,0,297674862.86,0,297674862.86,0,230004233.11,0,230004233.11,0,133277963.09,0,133277963.09,0,141246799.32,0,141246799.32,0,83562447.46,0,83562447.46,0,56888041.49,0,49112622.85,56662455.63,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-196618.68,0,-25451843.80,0,-64897712.12,0,35995152.86,0,67670629.75,0,36055853.60,0,96726270.02,0,20410134.08,0,-7968836.23,0,77253281.27,0,57684351.86,0,23507523.65,0,26674405.97,0,7775418.64,-7549832.78,0,0,0,0.0
