45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,5457522.95,0,-3810224.57,6129360.21,0,-638700.00,9121200.00,1690400.00,1441800.00,0,1019400.00,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,38751875.82,0,19418363.49,34021926.76,0,16713700.00,25754200.00,21056200.00,17472600.00,0,11819000.00,0,0,0.0
48,无形资产摊销,3221707.29,0,1611228.34,3133420.25,0,1633400.00,2645900.00,2294300.00,1600000.00,0,513900.00,0,0,0.0
49,长期待摊费用摊销,8053805.17,0,3983988.07,7762534.84,0,3942500.00,8310500.00,2740300.00,1310900.00,0,931400.00,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-25098.97,0,0,0,0,0,-140600.00,0,0,0,-88500.00,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-3071410.43,0,0,0,0,9185200.00,0,0,15100.00,0,849400.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-298218.53,0,843542.15,53382.15,0,1031400.00,10421100.00,-7822200.00,-5804700.00,0,-1709700.00,0,0,0.0
58,投资损失,-87945.55,0,-790233.23,13478091.97,0,1404900.00,-138400.00,828100.00,-419700.00,0,359800.00,0,0,0.0
59,递延所得税资产减少,-2700776.61,0,-217354.90,-3830786.03,0,-2172900.00,-2403800.00,-33700.00,-1428600.00,0,-535800.00,0,0,0.0
60,递延所得税负债增加,338793.48,0,0,0,0,0,0,0,-2300.00,0,-127400.00,0,0,0.0
61,存货的减少,-122940087.23,0,-19186531.58,-44135556.72,0,-29774600.00,-49044100.00,1965600.00,-46058000.00,0,-15465300.00,0,0,0.0
62,经营性应收项目的减少,-175391950.77,0,2572566.88,-96438237.97,0,1042800.00,-121906700.00,-83751800.00,-52506900.00,0,-67643500.00,0,0,0.0
63,经营性应付项目的增加,153530167.88,0,-9941873.54,18403682.98,0,-68717300.00,93690000.00,100224000.00,149055100.00,0,37503200.00,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,56085681.12,0,77246236.57,79450526.94,0,7276500.00,115377600.00,155780700.00,147650000.00,0,38194300.00,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,154930789.85,0,172922681.98,174695754.06,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,174695754.06,0,174695754.06,153742499.56,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-19764964.21,0,-1773072.08,20953254.50,0,0,0,0,0,0,0,0,0,0.0
