16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,64900000.00,34900000.00,22417950.00,22417950.00,25575000.00,0,7000000.00,0,0,0,0,0.0
18,投资活动现金流入小计,0,65596144.09,35074824.72,23590728.30,23518559.07,27036787.81,3696.91,8014336.98,1000000.00,0.00,8230.50,132.60,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,0,24842410.05,2643810.33,26476587.00,14854673.09,12496715.91,4372770.92,9789327.71,2388237.14,13669555.55,27011386.03,37422689.76,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,1000000.00,1000000.00,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,3896075.65,0,0,0.0
22,支付的其他与投资活动有关的现金,0,45000000.00,20000000.00,69275250.00,29275250.00,38787300.00,400000.00,0,0,7000000.00,0,0,0.0
23,投资活动现金流出小计,0,69842410.05,22643810.33,95751837.00,44129923.09,51284015.91,4772770.92,10789327.71,3388237.14,24565631.20,27011386.03,37422689.76,0.0
24,投资活动产生的现金流量净额,0,-4246265.96,12431014.39,-72161108.70,-20611364.02,-24247228.10,-4769074.01,-2774990.73,-2388237.14,-24565631.20,-27003155.53,-37422557.16,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,52369000.00,38000000.00,0,0,0,0,15830000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,14466630.00,14466630.00,0,0,42250000.00,9750000.00,19500000.00,42000000.00,23000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,284735.00,0.0
31,筹资活动现金流入小计,0,0.00,0.00,66835630.00,52466630.00,0.00,0.00,42250000.00,9750000.00,35330000.00,42000000.00,23284735.00,0.0
32,偿还债务支付的现金,0,0,0,13867785.00,13867785.00,21000000.00,0,59500000.00,19500000.00,20250000.00,25000000.00,1000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,12489991.08,12251634.18,870362.50,461825.00,1596618.90,1079008.17,2818927.74,4821467.53,914371.04,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,1000000.00,1000000.00,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0,0.00,0.00,27357776.08,27119419.18,21870362.50,461825.00,61096618.90,20579008.17,23068927.74,29821467.53,1914371.04,0.0
37,筹资活动产生的现金流量净额,0,0.00,0.00,39477853.92,25347210.82,-21870362.50,-461825.00,-18846618.90,-10829008.17,12261072.26,12178532.47,21370363.96,0.0
38,四、汇率变动对现金及现金等价物的影响,0,149447.61,-857345.64,595039.79,865473.80,-1070721.34,-445365.96,1008759.84,54259.18,164771.87,19612.73,-705295.31,0.0
39,五、现金及现金等价物净增加额,31104200.00,13234729.38,20051533.69,13034453.19,36058152.30,-517479.19,8675106.02,12821351.43,-8597588.33,1492750.51,860371.28,1622579.30,0.0
40,加:期初现金及现金等价物余额,0,32377278.01,32377278.01,19342824.82,19342824.82,19860304.01,19860304.01,7038952.58,14071402.58,5546202.07,4685830.79,3063251.49,0.0
41,六、期末现金及现金等价物余额,0,45612007.39,52428811.70,32377278.01,55400977.12,19342824.82,28535410.03,19860304.01,5473814.25,7038952.58,5546202.07,4685830.79,0.0
42,附注,,,,,,,,,,,,,
43,净利润,0,24322661.54,5176451.12,52786879.95,0,40125324.06,13327152.17,25838426.90,6004369.61,13434013.80,8149390.14,13555926.44,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,506450.88,-817684.79,2883111.33,0,1447614.93,529697.54,1246657.51,55078.21,2428714.24,825210.20,-60888.63,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,5282780.26,2652176.48,10002329.02,0,9490893.28,4706487.85,8918312.50,4350490.47,7380942.72,4771020.35,2755770.36,0.0
48,无形资产摊销,0,173030.90,73331.49,293325.96,0,293325.96,146662.98,293325.96,146662.98,314191.46,284691.98,284692.00,0.0
49,长期待摊费用摊销,0,181578.94,181578.94,47368.43,0,47368.42,23684.21,23684.21,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,38282.67,354287.06,0,0.0
53,固定资产报废损失,0,20354.59,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-172447.61,1116745.64,-1057841.09,0,1952083.84,907190.96,587859.06,1261854.64,2654155.87,2317012.94,1619666.35,0.0
58,投资损失,0,-696144.09,-174824.72,-269568.41,0,-117315.38,20263.54,11516.95,0,0,0,-132.60,0.0
59,递延所得税资产减少,0,297271.60,500402.77,-2082501.44,0,-157190.16,-11448.84,-112585.30,0,23226.72,-123781.53,9133.29,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-16215296.37,-15706996.22,-721196.21,0,-4718794.74,-4636414.78,-1278215.78,-3369912.50,-2862306.41,-5060139.49,-1374643.99,0.0
62,经营性应收项目的减少,0,12743249.26,23752411.66,-25196505.16,0,-13395679.43,2646901.17,-10843508.93,-1398534.21,-15917423.09,-6806716.30,-1564440.26,0.0
63,经营性应付项目的增加,0,-9111942.17,-8275727.43,4068265.80,0,11703201.97,-3308805.81,8748728.14,3101422.14,-861260.39,10954406.26,3154984.85,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,4369000.00,0,0,0,0,7181633.79,0,0,0,0.0
67,经营活动产生现金流量净额,0,17331547.73,8477864.94,45122668.18,0,46670832.75,14351370.99,33434201.22,4565397.80,6632537.58,15665381.61,18380067.81,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,45612007.39,52428811.70,32377278.01,0,19342824.82,28535410.03,19860304.01,5473814.25,7038952.58,5546202.07,4685830.79,0.0
72,现金的期初余额,0,32377278.01,32377278.01,19342824.82,0,19860304.01,19860304.01,7038952.58,7071402.58,5546202.07,4685830.79,3063251.49,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0.0
75,现金及现金等价物的净增加额,0,13234729.38,20051533.69,13034453.19,0,-517479.19,8675106.02,12821351.43,-8597588.33,1492750.51,860371.28,1622579.30,0.0
