9,支付的其他与经营活动有关的现金,100092427.01,56530741.80,34153757.06,18970814.59,105035671.01,48034167.66,33810294.34,25455953.51,83620721.97,53737247.12,34283736.28,29302891.32,64822540.85,49301964.23,29550717.39,9834738.42,49223354.43,33943506.66,22668247.57,12284219.20,51871258.21,37308795.34,22120061.58,8769897.28,47241065.24,42040979.31,47235624.95,30302389.81,30318964.48,0.0
10,经营活动现金流出小计,4974555075.73,4068778417.62,2742037461.15,1492743376.34,5076535618.01,3950373042.75,2616183344.94,1335471367.72,4048978525.29,3078644941.56,2001811880.30,1035402966.16,3531740479.51,2607426540.31,1660801670.54,760768711.01,3674548710.28,2876925475.25,1954224264.11,939002695.52,4408943991.80,3461894625.64,2415029267.04,1242205631.14,4017537362.96,5204100393.23,5883140553.39,4062736796.14,2640952119.60,0.0
11,经营活动产生的现金流量净额,345222346.41,362721304.20,157855117.97,33969349.26,506730134.35,213099545.67,-11348748.29,-104259213.66,322464767.29,210440859.98,41585157.61,17635926.83,235292031.61,189383570.34,202553473.96,133752524.18,46358999.46,-32324685.83,-128328262.85,118966700.03,249712609.73,127784064.72,169567080.58,-263061267.56,183069297.88,182440393.30,393691129.26,201123949.65,217438029.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,599000000.00,300000000.00,300000000.00,190000000.00,579000000.00,649996217.00,581156476.50,379000000.00,551514790.96,250000000.00,200000000.00,150000000.00,600000000.00,250000000.00,100000000.00,1363013.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,15068206.07,15068206.07,14135292.02,2185677.40,20554100.63,17682509.28,10169966.34,4853146.74,24925689.33,21020481.28,18226289.19,6300905.64,22497089.07,20561472.64,13023287.70,0,5326068.49,3531000.00,3531000.00,3531000.00,3531000.00,3531000.00,3531000.00,0,2912000.00,3584000.00,211554.90,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,246357059.54,181274332.11,180056953.15,3172787.48,13330734.94,7298702.50,7130662.02,1951341.05,24439609.58,6362390.77,2549.51,0,149084.32,29824.14,29824.14,29824.14,103845.22,96069.09,4988.38,575.76,2164682.01,2156347.06,2156347.06,217948.72,2458602.55,92545.49,1922482.20,1130.00,160600.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,762261.49,450000.00,450000.00,0,307796.03,59712350.00,13368350.00,0,36680000.00,4080000.00,4080000.00,4080000.00,8208498.66,6959336.33,5511650.86,1559919.85,7991813.95,6314257.40,3868237.20,964100.34,5240374.55,3171881.33,1907058.18,998127.23,5072929.90,10414923.51,4367900.16,2029964.51,5700297.49,0.0
18,投资活动现金流入小计,861187527.10,496792538.18,494642245.17,195358464.88,613192631.60,734689778.78,611825454.86,385804487.79,637560089.87,281462872.05,222308838.70,160380905.64,630854672.05,277550633.11,118564762.70,2952757.71,13421727.66,9941326.49,7404225.58,4495676.10,10936056.56,8859228.39,7594405.24,1216075.95,10443532.45,14091469.00,6501937.26,2031094.51,5860897.49,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,456027220.13,268430492.12,137913494.19,67395932.44,390278573.56,272755207.16,185274336.90,48984314.42,215395284.49,143240577.74,104566118.64,59762443.19,271979762.74,159753638.56,134854826.60,62783801.74,299524449.96,103002005.17,56060876.01,22292963.64,103109961.83,62245801.65,35301204.99,22831975.00,97402150.79,31909502.04,48555024.18,120802293.68,141853595.59,0.0
20,投资所支付的现金,367240725.10,67722407.60,67018993.40,109573771.50,313371661.21,290503804.00,190000000.00,10000000.00,880361928.00,421361928.00,56827600.00,0,621305681.45,269600000.00,250000000.00,100000000.00,625015274.32,624010000.00,17738000.00,5880000.00,54990000.00,46170000.00,42250000.00,30000000.00,12910000.00,0,0,0,20000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,20972270.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,450000.00,25130000.00,0,0,250000.00,0,0,18018.02,0,7200000.00,0,0,2900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,823267945.23,336152899.72,204932487.59,176969703.94,725072505.61,588389011.16,375274336.90,58984314.42,1096007212.49,564602505.74,161393718.64,59780461.21,893285444.19,436553638.56,384854826.60,162783801.74,927439724.28,727012005.17,73798876.01,28172963.64,158099961.83,108415801.65,77551204.99,52831975.00,110312150.79,31909502.04,48555024.18,120802293.68,161853595.59,0.0
24,投资活动产生的现金流量净额,37919581.87,160639638.46,289709757.58,18388760.94,-111879874.01,146300767.62,236551117.96,326820173.37,-458447122.62,-283139633.69,60915120.06,100600444.43,-262430772.14,-159003005.45,-266290063.90,-159831044.03,-914017996.62,-717070678.68,-66394650.43,-23677287.54,-147163905.27,-99556573.26,-69956799.75,-51615899.05,-99868618.34,-17818033.04,-42053086.92,-118771199.17,-155992698.10,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018100000.00,997801500.00,997801500.00,0,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,562151917.62,573010536.69,491250536.69,45254876.37,297808728.44,298176891.36,298008815.42,104445577.41,0,0,0,0,0,0,0,0,22075101.26,22075101.26,22075101.26,22075101.26,400253057.16,398927003.51,353314948.88,353193455.07,336483169.93,582499379.25,783511956.65,571840020.87,419764498.32,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000000.00,38000000.00,38000000.00,38000000.00,0,50000000.00,0,85000000.00,15000000.00,0.0
31,筹资活动现金流入小计,562151917.62,573010536.69,491250536.69,45254876.37,297808728.44,298176891.36,298008815.42,104445577.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1040175101.26,1019876601.26,1019876601.26,22075101.26,438253057.16,436927003.51,391314948.88,391193455.07,336483169.93,632499379.25,783511956.65,656840020.87,434764498.32,0.0
32,偿还债务支付的现金,350628042.62,341037573.29,342026661.69,18714876.37,251808728.44,172176891.36,4445577.41,0,0,0,0,0,0,0,0,0,22075101.26,22075101.26,22075101.26,11977382.69,454742637.16,407917747.89,379804528.88,116489580.00,516675070.14,704720460.33,726609395.36,501840020.87,381764498.32,0.0
33,分配股利、利润或偿付利息所支付的现金,368501802.93,363878882.76,363389997.77,666204.55,366692772.36,365286594.73,362427972.47,0,46800000.00,46800000.00,46800000.00,0,40000000.00,40000000.00,37925500.00,0,52599002.76,52599002.76,52599002.76,52525128.63,50955469.66,50673439.76,50595839.77,2870877.87,46636443.35,61971983.85,65839696.99,94618338.29,44922906.67,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,19030000.00,15570000.00,8650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,15004160.38,0,0,0,0,0,0,0,0,50397150.83,0,89897666.66,30074375.00,0.0
36,筹资活动现金流出小计,738159845.55,720486456.05,714066659.46,19381080.92,618501500.80,537463486.09,366873549.88,0.00,46800000.00,46800000.00,46800000.00,0.00,40000000.00,40000000.00,37925500.00,0.00,89678264.40,74674104.02,74674104.02,64502511.32,505698106.82,458591187.65,430400368.65,119360457.87,563311513.49,817089595.01,792449092.35,686356025.82,456761779.99,0.0
37,筹资活动产生的现金流量净额,-176007927.93,-147475919.36,-222816122.77,25873795.45,-320692772.36,-239286594.73,-68864734.46,104445577.41,-46800000.00,-46800000.00,-46800000.00,0.00,-40000000.00,-40000000.00,-37925500.00,0.00,950496836.86,945202497.24,945202497.24,-42427410.06,-67445049.66,-21664184.14,-39085419.77,271832997.20,-226828343.56,-184590215.76,-8937135.70,-29516004.95,-21997281.67,0.0
38,四、汇率变动对现金及现金等价物的影响,410426.09,1521290.50,-102056.63,-555370.13,2126869.72,1710779.41,-117873.62,-1178731.67,-2484304.19,-936029.41,-758364.35,-259720.78,2717449.83,-708563.69,669190.48,13701.62,998119.78,-846865.03,-2061866.53,-1036910.75,-922673.97,-711224.13,-1438186.98,-492040.39,1900362.76,-2307521.01,7087667.63,402657.74,-101336.29,0.0
39,五、现金及现金等价物净增加额,207544426.44,377406313.80,224646696.15,77676535.52,76284357.70,121824497.97,156219761.59,325827805.45,-185266659.52,-120434803.12,54941913.32,117976650.48,-64421290.70,-10327998.80,-100992899.46,-26064818.23,83835959.48,194960267.70,748417717.43,51825091.68,34180980.83,5852083.19,59086674.08,-43336209.80,-141727301.26,-22275376.51,349788574.27,53239403.27,39346713.60,0.0
40,加:期初现金及现金等价物余额,441664749.13,441664749.13,441664749.13,441664749.13,365380391.43,365380391.43,365380391.43,365380391.43,550647050.95,550647050.95,550647050.95,550647050.95,615068341.65,615068341.65,615068341.65,615068341.65,531232382.17,531232382.17,531232382.17,531232382.17,497051401.34,497051401.34,497051401.34,497051401.34,638778702.60,661054079.11,311265504.84,258026101.57,218679387.97,0.0
41,六、期末现金及现金等价物余额,649209175.57,819071062.93,666311445.28,519341284.65,441664749.13,487204889.40,521600153.02,691208196.88,365380391.43,430212247.83,605588964.27,668623701.43,550647050.95,604740342.85,514075442.19,589003523.42,615068341.65,726192649.87,1279650099.60,583057473.85,531232382.17,502903484.53,556138075.42,453715191.54,497051401.34,638778702.60,661054079.11,311265504.84,258026101.57,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,340330962.44,0,264463361.90,0,386254854.58,0,222705127.68,0,351419352.01,0,166574505.86,0,253604980.42,0,132374335.12,0,221595229.05,0,122163357.74,0,264135464.87,0,153517052.20,0,231731775.77,226062790.21,231669000.00,237987100.00,201361800.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,86074459.52,0,8128601.55,0,33536572.35,0,1306009.40,0,2870401.42,0,429272.09,0,1937482.03,0,219639.42,0,5599837.05,0,4896029.69,0,963038.57,0,176748.17,0,3663814.18,891948.12,3093800.00,1529800.00,-1289500.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,105695817.19,0,54768341.02,0,87868230.01,0,36146934.42,0,57846811.36,0,29076790.67,0,55469851.41,0,26325182.33,0,43778621.27,0,19944224.36,0,45076274.06,0,22545430.42,0,42607048.04,42917693.38,41902500.00,21826500.00,15712400.00,0.0
48,无形资产摊销,3715376.13,0,1768659.77,0,2803533.10,0,1049359.77,0,1807642.89,0,948671.26,0,1905038.36,0,929847.84,0,1705366.25,0,844047.42,0,1688094.84,0,844047.42,0,1365695.49,803209.56,793100.00,793100.00,793100.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-99165383.53,0,-97581665.55,0,-3232146.86,0,-1610323.07,0,-709787.02,0,-921758.98,0,168756.14,0,145248.98,0,-19185.77,0,18103.48,0,546398.03,0,546098.29,0,-697572.35,289215.02,620100.00,13100.00,-5900.00,0.0
53,固定资产报废损失,122385.60,0,0,0,4460.51,0,4571.46,0,3528040.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,106414.50,0,37773.31,0,235306.12,0,1593749.70,0,-1070691.51,0,-590027.73,0,-186833.38,0,-567659.94,0,567659.94,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,3612366.53,0,-890045.70,0,5037671.64,0,3083659.05,0,1907567.45,0,518890.61,0,-3074144.18,0,-3280841.34,0,-8890930.97,0,-1707367.91,0,1541667.78,0,5075533.94,0,2814388.11,21791367.09,19279900.00,10926700.00,5621600.00,0.0
58,投资损失,-10516009.45,0,-8188776.29,0,14487744.03,0,-12103781.39,0,-28023461.14,0,-12934098.87,0,-26389151.89,0,-14126402.98,0,-9000671.75,0,-2944787.73,0,-4464734.25,0,-1768010.64,0,-4098264.65,-3094967.32,-4098000.00,-2786300.00,143800.00,0.0
59,递延所得税资产减少,-2336601.05,0,-678227.68,0,-2450934.14,0,-172636.44,0,-146581.56,0,89266.62,0,-536975.20,0,452927.20,0,-772496.25,0,-291653.01,0,938005.48,0,429159.31,0,-876845.88,1125707.30,-680500.00,-999000.00,282800.00,0.0
60,递延所得税负债增加,2961429.22,0,187732.36,0,1081555.14,0,-103479.74,0,103479.74,0,31380.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-55055443.96,0,78192771.36,0,-18861497.34,0,-31964625.28,0,-1296824.92,0,2896486.07,0,-115176666.25,0,10148154.62,0,3495879.19,0,-15353849.58,0,12657804.04,0,7544300.82,0,26687957.56,112266621.56,19380600.00,-159748100.00,-123756700.00,0.0
62,经营性应收项目的减少,-25302638.60,0,15168186.45,0,-146397556.55,0,-287837098.09,0,-245121229.51,0,-251961685.39,0,756033.87,0,118006442.17,0,-246313026.81,0,-347343846.09,0,-1616780.84,0,50060399.41,0,-107522137.66,77135247.04,-293307800.00,-65618100.00,125742500.00,0.0
63,经营性应付项目的增加,-9853885.04,0,-159284460.99,0,137742489.91,0,53962071.57,0,177871804.24,0,111721305.15,0,76841830.91,0,-67003519.98,0,27036932.68,0,86477092.65,0,-79493469.60,0,-73890183.55,0,-21858924.35,-304868907.88,375038500.00,157199200.00,-7167800.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,4833096.91,0,1762866.46,0,8619851.85,0,2591712.67,0,1478242.85,0,-4293839.93,0,-10028170.63,0,-1069879.48,0,7575785.58,0,4970386.13,0,7740846.75,0,4486504.79,0,9252363.62,7120469.22,0,0,0,0.0
67,经营活动产生现金流量净额,345222346.41,0,157855117.97,0,506730134.35,0,-11348748.29,0,322464767.29,0,41585157.61,0,235292031.61,0,202553473.96,0,46358999.46,0,-128328262.85,0,249712609.73,0,169567080.58,0,183069297.88,182440393.30,393691100.00,201123900.00,217438000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,649209175.57,0,666311445.28,0,441664749.13,0,521600153.02,0,365380391.43,0,605588964.27,0,550647050.95,0,514075442.19,0,615068341.65,0,1279650099.60,0,531232382.17,0,556138075.42,0,497051401.34,638778702.60,661054100.00,311265500.00,258026100.00,0.0
72,现金的期初余额,441664749.13,0,441664749.13,0,365380391.43,0,365380391.43,0,550647050.95,0,550647050.95,0,615068341.65,0,615068341.65,0,531232382.17,0,531232382.17,0,497051401.34,0,497051401.34,0,638778702.60,661054079.11,311265500.00,258026100.00,218679400.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,207544426.44,0,224646696.15,0,76284357.70,0,156219761.59,0,-185266659.52,0,54941913.32,0,-64421290.70,0,-100992899.46,0,83835959.48,0,748417717.43,0,34180980.83,0,59086674.08,0,-141727301.26,-22275376.51,349788600.00,53239400.00,39346700.00,0.0
