61,存货的减少,-79711862.18,-80955000.00,-65307400.00,-108424400.00,-60446200.00,-37964200.00,0.0
62,经营性应收项目的减少,-55838029.36,-60354100.00,-40258800.00,-41100500.00,-17245800.00,-65659100.00,0.0
63,经营性应付项目的增加,63149678.42,89709800.00,-14580500.00,141692400.00,44773400.00,102539300.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,51914226.14,62060600.00,-72509600.00,86779200.00,50740800.00,93500700.00,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,163203391.93,0,0,0,0,0,0.0
72,现金的期初余额,158063043.13,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,5140348.80,0,0,0,0,0,0.0
