15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,40000000.00,0,0,60000000.00,60000000.00,0,10000000.00,0,0,0,0,0.0
18,投资活动现金流入小计,40074333.33,0.00,0,60549805.80,60594239.73,0,10456307.65,0.00,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,12348056.36,3925845.83,0,13689676.70,7637136.61,0,23067835.10,13788188.06,1313973.59,2948480.59,1944611.61,0.0
20,投资所支付的现金,0,0,0,1530000.00,1730000.00,0,490000.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,500000000.00,0,0,60000000.00,60000000.00,0,0,10000000.00,0,0,0,0.0
23,投资活动现金流出小计,512348056.36,3925845.83,0,75219676.70,69367136.61,0,23557835.10,23788188.06,1313973.59,2948480.59,1944611.61,0.0
24,投资活动产生的现金流量净额,-472273723.03,-3925845.83,0,-14669870.90,-8772896.88,0,-13101527.45,-23788188.06,-1313973.59,-2948480.59,-1944611.61,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,
26,吸收投资收到的现金,652125625.00,100000.00,0,400000.00,400000.00,0,159088000.00,81388000.00,794000.00,9094000.00,24000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,100000.00,100000.00,0,400000.00,400000.00,0,1088000.00,1388000.00,0,0,0,0.0
28,取得借款收到的现金,75890000.00,67890000.00,0,64000000.00,54000000.00,0,27294000.02,21000000.00,13000000.00,22800000.00,14000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,728015625.00,67990000.00,0,64400000.00,54400000.00,0,186382000.02,102388000.00,13794000.00,31894000.00,38000000.00,0.0
32,偿还债务支付的现金,49000000.00,31017391.45,0,32294000.02,32294000.02,0,21000000.00,22800000.00,9000000.00,14144555.24,5433665.72,0.0
33,分配股利、利润或偿付利息所支付的现金,2913371.44,1575806.08,0,1927466.46,1216540.76,0,2148739.83,1569846.65,792822.62,1181292.03,584997.98,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,8370000.00,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,60283371.44,32593197.53,0,34221466.48,33510540.78,0,23148739.83,24369846.65,9792822.62,15325847.27,6018663.70,0.0
37,筹资活动产生的现金流量净额,667732253.56,35396802.47,0,30178533.52,20889459.22,0,163233260.19,78018153.35,4001177.38,16568152.73,31981336.30,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,10955767.55,-137801698.73,-144613600.00,4050360.55,-109143222.32,-76686700.00,154264615.56,9577082.00,-26863926.01,15759146.42,9858546.15,0.0
40,加:期初现金及现金等价物余额,209597161.12,209597161.12,0,197269453.79,197269453.79,0,43004838.23,33427756.23,34167014.56,19207868.14,8549321.99,0.0
41,六、期末现金及现金等价物余额,220552928.67,71795462.39,0,201319814.34,88126231.47,0,197269453.79,43004838.23,7303088.55,34967014.56,18407868.14,0.0
42,附注,,,,,,,,,,,,
43,净利润,0,0,0,61612193.35,0,0,44020850.92,30469739.91,-13856625.99,-41277597.74,18414496.11,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,26910243.00,0,0,13429568.23,10612158.55,-638635.08,2520979.90,1771228.44,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,3777553.98,0,0,2277569.10,1565629.79,734552.68,1030721.92,539184.47,0.0
48,无形资产摊销,0,0,0,3585645.67,0,0,2994651.13,2271892.03,1133843.41,32826.38,14857.99,0.0
49,长期待摊费用摊销,0,0,0,3534266.53,0,0,774198.56,292795.20,141128.19,170292.00,94509.84,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,487619.68,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,1320.00,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,1927466.46,0,0,2148739.83,1569846.65,792822.62,1181283.90,584997.98,0.0
58,投资损失,0,0,0,-549805.80,0,0,-456307.65,0,0,0,0,0.0
59,递延所得税资产减少,0,0,0,-4035941.83,0,0,-2014276.46,-1591673.78,-1526736.09,-451289.93,-26724.25,0.0
60,递延所得税负债增加,0,0,0,471719.27,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,-36896520.55,0,0,1656590.76,-9568163.97,140328.66,-15479995.53,-10538946.87,0.0
62,经营性应收项目的减少,0,0,0,-180282277.19,0,0,-82710509.19,-117622819.07,329518.09,-15661037.17,-41517905.77,0.0
63,经营性应付项目的增加,0,0,0,108487155.04,0,0,22010487.59,37347711.40,-16801326.29,1335670.87,10486123.52,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,68250000.00,0,0.0
67,经营活动产生现金流量净额,0,0,0,-11458302.07,0,0,4132882.82,-44652883.29,-29551129.80,2139474.28,-20178178.54,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,201319814.34,0,0,197269453.79,43004838.23,7303088.55,34967014.56,18407868.14,0.0
72,现金的期初余额,0,0,0,197269453.79,0,0,43004838.23,33427756.23,34167014.56,19207868.14,8549321.99,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,4050360.55,0,0,154264615.56,9577082.00,-26863926.01,15759146.42,9858546.15,0.0
