18,投资活动现金流入小计,2557144821.07,2015508327.15,0,1828569872.48,1078368680.26,422373853.27,0,545350486.82,161473164.55,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,18720986.24,10066412.58,0,17894430.06,9053001.61,5010242.61,0,57634932.49,4612575.67,0.0
20,投资所支付的现金,6076380000.00,1623380000.00,0,1910600000.00,1910600000.00,1209600000.00,0,450000000.00,379533000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,6095100986.24,1633446412.58,0,1928494430.06,1919653001.61,1214610242.61,0,507634932.49,384145575.67,0.0
24,投资活动产生的现金流量净额,-3537956165.17,382061914.57,0,-99924557.58,-841284321.35,-792236389.34,0,37715554.33,-222672411.12,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,3020580360.84,234833202.67,0,1932068992.62,833933766.00,833933766.00,0,0,4524382992.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,3020580360.84,234833202.67,0,1932068992.62,833933766.00,833933766.00,0,0.00,4524382992.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,292311895.22,292311895.22,0,239830442.78,0,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,36052272.80,0,0,0,0,0,0,0,4553910324.03,0.0
36,筹资活动现金流出小计,328364168.02,292311895.22,0,239830442.78,0.00,0.00,0,0.00,4553910324.03,0.0
37,筹资活动产生的现金流量净额,2692216192.82,-57478692.55,0,1692238549.84,833933766.00,833933766.00,0,0.00,-29527332.03,0.0
38,四、汇率变动对现金及现金等价物的影响,93230904.26,10809345.65,0,76109746.24,83564884.69,33495422.57,0,-31765479.18,25101025.98,0.0
39,五、现金及现金等价物净增加额,-113990440.19,696376354.83,87466100.00,2637570740.18,815784386.03,650042564.06,141141000.00,232781451.49,159986047.79,0.0
40,加:期初现金及现金等价物余额,3324156286.52,3324156286.52,0,686585546.34,686585546.34,686585546.34,0,453804094.85,293818047.06,0.0
41,六、期末现金及现金等价物余额,3210165846.33,4020532641.35,0,3324156286.52,1502369932.37,1336628110.40,0,686585546.34,453804094.85,0.0
42,附注,,,,,,,,,,
43,净利润,0,450827200.56,0,736878438.21,0,316628507.07,0,346915961.58,92804284.98,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-5443396.68,0,13313854.22,0,8838433.08,0,53743437.39,55399841.53,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,5377393.64,0,6115056.75,0,2453398.98,0,6300706.24,6655913.82,0.0
48,无形资产摊销,0,8994780.62,0,14041656.11,0,4391914.03,0,11077252.12,6202976.59,0.0
49,长期待摊费用摊销,0,806498.15,0,1642190.84,0,1014922.88,0,1771975.30,1483417.60,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,-56810372.99,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,193294.63,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-3527314.42,0,-17313015.95,0,-6279882.76,0,10159052.18,-14489322.20,0.0
58,投资损失,0,-16169820.70,0,-17304593.27,0,-6693450.69,0,-6195816.79,-473164.55,0.0
59,递延所得税资产减少,0,-7456694.43,0,-22914557.85,0,-17153733.77,0,-6278873.97,1167270.55,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-4188286.23,0,-5025686.66,0,9706840.45,0,83266180.80,-60339756.47,0.0
62,经营性应收项目的减少,0,48898001.40,0,62281934.48,0,147895113.33,0,-236937562.10,232970681.98,0.0
63,经营性应付项目的增加,0,-117134574.75,0,197431724.80,0,114047702.23,0,19626141.95,65702621.13,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,360983787.16,0,969147001.68,0,574849764.83,0,226831376.34,387084764.96,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,4020532641.35,0,3324156286.52,0,1336628110.40,0,686585546.34,453804094.85,0.0
72,现金的期初余额,0,3324156286.52,0,686585546.34,0,686585546.34,0,453804094.85,293818047.06,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,696376354.83,0,2637570740.18,0,650042564.06,0,232781451.49,159986047.79,0.0
