34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2908000.00,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,40056041.02,0,17388207.82,14974721.05,40645391.79,0,39593355.34,24953124.93,10461428.69,42589602.45,53256718.32,0.0
37,筹资活动产生的现金流量净额,-7056041.02,1246100.00,-4388207.82,-9974721.05,-3745391.79,-10347900.00,7406644.66,8046875.07,-5461428.69,6810397.55,-8256718.32,0.0
38,四、汇率变动对现金及现金等价物的影响,75651.83,0,-212530.78,-729504.82,165064.79,0,-445806.66,655179.28,0,0,0,0.0
39,五、现金及现金等价物净增加额,10966071.43,7212900.00,-8261501.73,-21158818.45,18317370.58,3071000.00,-6850003.97,8209183.34,-102688.71,1946217.77,4780388.72,0.0
40,加:期初现金及现金等价物余额,30333709.85,0,30333709.85,30333709.85,12016339.27,0,18866343.24,10657159.90,19711309.87,17765092.10,12984703.38,0.0
41,六、期末现金及现金等价物余额,41299781.28,0,22072208.12,9174891.40,30333709.85,0,12016339.27,18866343.24,19608621.16,19711309.87,17765092.10,0.0
42,附注,,,,,,,,,,,,
43,净利润,74325740.49,0,35934060.80,17378619.89,40662484.29,0,5249347.08,6890380.17,21523500.00,35415600.00,22396100.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1166298.00,0,181940.09,0,2958780.80,0,2372853.62,1271308.89,240900.00,3216400.00,700.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,17998216.83,0,8747096.22,4077989.07,14437308.26,0,13741571.06,11725920.11,9686300.00,8432200.00,7124500.00,0.0
48,无形资产摊销,626924.76,0,313462.38,156731.19,637071.27,0,667510.68,667510.68,682100.00,672000.00,641500.00,0.0
49,长期待摊费用摊销,1496515.21,0,714142.49,341870.20,1195198.38,0,714570.61,705765.16,330300.00,337800.00,369000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,135640.31,0,22811.28,21128.41,2080178.45,0,219901.97,18919.30,0,0,-2000.00,0.0
53,固定资产报废损失,615167.16,0,398497.15,53592.18,145833.71,0,93187.36,188751.30,40100.00,1504600.00,0,0.0
54,公允价值变动损失,94745.00,0,-80603.62,0,-32746.30,0,32746.30,0,388500.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1357847.29,0,879391.68,1070282.20,1613179.53,0,2057280.19,452388.93,445400.00,3058400.00,2128100.00,0.0
58,投资损失,614144.00,0,-24721.00,0,-127514.00,0,0,0,800600.00,0,0,0.0
59,递延所得税资产减少,-1044870.89,0,12990.22,-108385.75,-714449.44,0,-63150.33,-427083.77,-121000.00,-3658500.00,-307600.00,0.0
60,递延所得税负债增加,0,0,12090.54,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-11340814.69,0,-6026647.29,-1373549.02,-12715390.02,0,-6656232.96,-13434839.64,3602000.00,717900.00,-12994400.00,0.0
62,经营性应收项目的减少,-39231284.13,0,-21637804.61,-11341841.60,-38177449.04,0,-37859374.92,-14757248.70,4335100.00,-10326800.00,-12463000.00,0.0
63,经营性应付项目的增加,11908131.73,0,-368306.02,-5147926.68,29297248.89,0,27301958.75,19941861.33,-11140500.00,273200.00,33945900.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,6750000.00,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,59740514.62,0,19645339.85,5436354.49,48009734.78,0,7872169.41,13243633.76,30813400.00,39642800.00,40838800.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,41299781.28,0,22072208.12,9174891.40,30333709.85,0,12016339.27,18866343.24,0,0,0,0.0
72,现金的期初余额,30333709.85,0,30333709.85,30333709.85,12016339.27,0,18866343.24,10657159.90,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,10966071.43,0,-8261501.73,-21158818.45,18317370.58,0,-6850003.97,8209183.34,0,0,0,0.0
