40,加:期初现金及现金等价物余额,862660461.90,862660461.90,862660461.90,230596975.41,230596975.41,230596975.41,230596975.41,175068814.86,175068814.86,166602207.37,104124602.53,0.0
41,六、期末现金及现金等价物余额,182867753.19,400242923.16,191166458.48,862660461.90,224568243.40,228589160.29,194797861.34,230596975.41,201974669.14,175068814.86,166602207.37,0.0
42,附注,,,,,,,,,,,,
43,净利润,0,58503794.27,0,141331357.46,0,56824964.80,0,116557875.96,0,110877277.34,105787196.04,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,38469306.68,0,30136971.32,0,16725290.03,0,8275290.34,0,10970947.11,18564514.12,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1223788.27,0,3232940.29,0,1621659.64,0,2932998.14,0,2551834.57,1857869.13,0.0
48,无形资产摊销,0,2190352.23,0,4289612.21,0,2132428.74,0,4221990.33,0,803197.01,212700.30,0.0
49,长期待摊费用摊销,0,0,0,10391706.12,0,5195853.06,0,10397406.58,0,10241154.68,10700546.04,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,-24514.56,0,-63000.00,-21000.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,0,-4969759.61,0,-4566231.56,0,0,0,-833639.19,0,-1587095.72,-2605144.88,0.0
59,递延所得税资产减少,0,-6023623.50,0,-3474100.34,0,-2490265.86,0,-1035791.47,0,-1573937.54,-2784677.12,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-13793079.48,0,30057401.82,0,10833679.09,0,-161996.79,0,-34762241.84,-33680280.13,0.0
62,经营性应收项目的减少,0,-26393637.18,0,-121342874.61,0,-44361054.25,0,-59198833.95,0,-22348405.10,24455088.25,0.0
63,经营性应付项目的增加,0,-13024755.16,0,4567642.86,0,-8337710.37,0,16612292.16,0,4996326.51,-1430938.33,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,36182386.52,0,94624425.57,0,38144844.88,0,97743077.55,0,80106057.02,121055873.42,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,400242923.16,0,862660461.90,0,228589160.29,0,230596975.41,0,175068814.86,166602207.37,0.0
72,现金的期初余额,0,862660461.90,0,230596975.41,0,230596975.41,0,175068814.86,0,166602207.37,104124602.53,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-462417538.74,0,632063486.49,0,-2007815.12,0,55528160.55,0,8466607.49,62477604.84,0.0
