22,支付的其他与投资活动有关的现金,406570000.00,210650000.00,283500000.00,190000000.00,60000000.00,40000000.00,0.0
23,投资活动现金流出小计,407882789.74,212350678.17,285684483.96,190755378.39,74896916.42,53540091.41,0.0
24,投资活动产生的现金流量净额,-185060314.76,-556469.80,-450079.72,-58708965.93,-14618188.07,-13382391.41,0.0
25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,0,37800000.00,3000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,37800000.00,3000000.00,0.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,5000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,25000000.00,25000000.00,0,14618847.26,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0.00,0.00,25000000.00,25000000.00,0.00,19618847.26,0.0
37,筹资活动产生的现金流量净额,0.00,0.00,12800000.00,-22000000.00,0.00,-19618847.26,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-140825832.91,31413468.79,66269262.84,-42474068.45,31764773.23,12065119.36,0.0
40,加:期初现金及现金等价物余额,145628450.44,145628450.44,79359187.60,79359187.60,47594414.37,35529295.01,0.0
41,六、期末现金及现金等价物余额,4802617.53,177041919.23,145628450.44,36885119.15,79359187.60,47594414.37,0.0
42,附注,,,,,,,
43,净利润,47562858.72,32125590.54,33139784.53,36645895.40,41599207.35,31012035.22,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,398.68,0,17779.28,0,-4191177.73,1569291.52,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,2937664.25,1988302.55,4029236.47,3059077.70,4032374.08,2267030.88,0.0
48,无形资产摊销,1464063.90,974547.60,1983201.98,1495928.23,1949095.15,1949097.01,0.0
49,长期待摊费用摊销,0,0,0,0,0,11221.14,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-31520.80,-31520.80,0,0,0,0,0.0
53,固定资产报废损失,21.00,21.00,190658.10,30255.90,20321.04,136844.20,0.0
54,公允价值变动损失,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,185600.00,0.0
58,投资损失,-1171184.98,-1102918.37,-1734404.24,-1046412.46,-278728.35,-157700.00,0.0
59,递延所得税资产减少,513648.13,381112.06,560801.28,762652.10,1266248.02,1186307.41,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0.0
61,存货的减少,-4975659.29,-1935262.49,-1946990.76,-1441931.58,896345.59,-374449.24,0.0
62,经营性应收项目的减少,-3665804.75,-2129532.31,540761.44,-417369.09,5910188.17,-1081648.77,0.0
63,经营性应付项目的增加,1599996.99,1639561.74,685765.07,-866675.31,-4820912.02,8362728.66,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,16452749.41,0,0,0,0.0
67,经营活动产生现金流量净额,44234481.85,31969938.59,53919342.56,38234897.48,46382961.30,45066358.03,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,4802617.53,177041919.23,145628450.44,36885119.15,79359187.60,47594414.37,0.0
72,现金的期初余额,145628450.44,145628450.44,79359187.60,79359187.60,47594414.37,35529295.01,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-140825832.91,31413468.79,66269262.84,-42474068.45,31764773.23,12065119.36,0.0
