33,分配股利、利润或偿付利息所支付的现金,0,0,10917623.20,10917623.20,56082376.80,1499727.77,762258.33,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,150000000.00,267873656.62,0.0
36,筹资活动现金流出小计,0.00,0.00,10917623.20,10917623.20,56082376.80,191499727.77,268635914.95,0.0
37,筹资活动产生的现金流量净额,0.00,0.00,-10917623.20,-10917623.20,227789732.61,-41499727.77,79916285.05,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,20354985.60,-129378502.93,31598380.28,-121452391.41,129033795.50,-75694149.72,162890793.96,0.0
40,加:期初现金及现金等价物余额,286982922.91,286982922.91,255384542.63,255384542.63,126350747.13,202044896.85,39154102.89,0.0
41,六、期末现金及现金等价物余额,307337908.51,157604419.98,286982922.91,133932151.22,255384542.63,126350747.13,202044896.85,0.0
42,附注,,,,,,,,
43,净利润,212296858.02,0,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,-590726.47,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,8802262.20,0,0,0,0,0,0,0.0
48,无形资产摊销,1202149.92,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,73009.39,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,907.65,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0.0
58,投资损失,-186804.09,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-4065010.89,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0.0
61,存货的减少,-16664389.27,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,-127693052.69,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,44072307.42,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,2543322.71,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,148581632.98,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,307337908.51,0,0,0,0,0,0,0.0
72,现金的期初余额,286982922.91,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,20354985.60,0,0,0,0,0,0,0.0
