35,支付其他与筹资活动有关的现金,8945900.23,1879269.02,29051233.51,18190105.74,49862941.61,53902531.20,27395750.00,0,440484.70,27803457.87,0.0
36,筹资活动现金流出小计,210711422.18,157929552.50,224961980.38,227776664.44,275552752.40,331010232.24,216438492.82,314981099.20,327482166.77,333419264.37,0.0
37,筹资活动产生的现金流量净额,400647.88,23182517.56,-45421749.85,-36746464.44,-79472552.40,-141410232.24,-42138492.82,-48464594.20,-40892194.20,49939190.63,0.0
38,四、汇率变动对现金及现金等价物的影响,-1100350.02,73858.57,56712.40,728842.09,-870332.91,1450085.87,586951.44,1883179.04,27850.92,-585714.90,0.0
39,五、现金及现金等价物净增加额,3097979.63,-524163.11,81903616.11,32635468.50,-61747474.30,40969971.49,-10581612.21,31583287.88,-51962283.05,116904277.86,0.0
40,加:期初现金及现金等价物余额,227186795.62,227186795.62,145283179.51,145283179.51,207030653.81,166060682.32,159064998.69,127481710.81,179443993.86,62539716.00,0.0
41,六、期末现金及现金等价物余额,230284775.26,226662632.51,227186795.62,177918648.01,145283179.51,207030653.81,148483386.48,159064998.69,127481710.81,179443993.86,0.0
42,附注,,,,,,,,,,,
43,净利润,85613661.64,48960448.58,139334200.00,105706597.18,86929200.00,59240000.00,28203100.00,49574200.00,17571300.00,39914400.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,7212446.09,6505351.79,3666100.00,3739845.96,-765700.00,10409500.00,6699200.00,5730200.00,16216800.00,8928900.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,10548785.72,7884618.07,15917500.00,8228455.93,15065500.00,14061300.00,7124800.00,12326500.00,8956500.00,8901000.00,0.0
48,无形资产摊销,2985417.27,2362242.42,3980500.00,2985382.16,4032700.00,4568500.00,2290800.00,4570000.00,3498600.00,3583200.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,8500.00,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,23000.00,0,0,71700.00,72100.00,-6300.00,66600.00,-3225600.00,0.0
53,固定资产报废损失,0,18014.38,0,0,229700.00,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,4761097.16,3250283.48,6693700.00,5032291.89,7299900.00,9607700.00,4655800.00,11123800.00,14362200.00,19489200.00,0.0
58,投资损失,0,0,0,0,-225500.00,-143800.00,-31300.00,-6200.00,-781500.00,-339800.00,0.0
59,递延所得税资产减少,4069205.28,2321986.79,-4299600.00,-4175251.33,-621500.00,-2371800.00,-960900.00,-953900.00,-3507500.00,-2023900.00,0.0
60,递延所得税负债增加,0,0,0,0,0,-602200.00,-13100.00,-25800.00,-26700.00,-26300.00,0.0
61,存货的减少,-5646865.19,-648187.66,-56785700.00,-71078094.12,-75817600.00,-1245900.00,-4920900.00,39099100.00,-22723300.00,-15161000.00,0.0
62,经营性应收项目的减少,-17238963.67,-43847676.83,21484300.00,2826655.21,-110337000.00,-16510400.00,-19461600.00,-1609600.00,-11603700.00,3141200.00,0.0
63,经营性应付项目的增加,-70928537.38,-36799308.43,12118300.00,31748211.91,111656300.00,46933100.00,12998800.00,-25052200.00,19192000.00,-21941200.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-4945315.18,-2655061.83,2418500.00,-5011981.85,-6671500.00,-5892000.00,-3190300.00,-7069900.00,-127900.00,485700.00,0.0
67,经营活动产生现金流量净额,16430931.78,-12647289.24,144550800.00,80002112.95,30774500.00,118134300.00,33466500.00,87700000.00,41093500.00,41725600.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,230284775.26,226662632.51,0,177918648.01,0,0,0,0,0,0,0.0
72,现金的期初余额,227186795.62,227186795.62,0,145283179.51,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,3097979.63,-524163.11,0,32635468.50,0,0,0,0,0,0,0.0
