14,取得投资收益所收到的现金,0,0,0,440412.61,440412.61,393541.38,177631.78,163331.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905.52,2663.83,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,292084.00,292084.00,0,1963273.72,289556.00,263608.00,20000.00,6005627.06,5162310.92,611096.00,607700.00,405995.25,30170.00,30000.00,20000.00,158412.21,3405293.96,3405293.96,0,3202.58,1027.35,0,0,161764.00,313400.00,191140.00,181040.00,77040.00,13100.00,81000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,2072391.66,2072391.64,839534.44,4700000.00,8538796.25,6541470.73,4445976.51,14759204.20,5061540.34,1909012.37,1125815.76,5288664.09,4146985.84,2778983.30,1489769.82,3269792.22,1768788.97,1003498.99,330729.03,2673458.08,2458754.49,2245288.64,1779579.86,1262398.57,1478792.62,358763.56,142808.37,0.0
18,投资活动现金流入小计,292084.00,292084.00,0.00,41703686.33,42102360.27,38029541.02,18337166.22,10868958.57,13701107.17,7152566.73,5053676.51,15215199.45,5141710.34,1939012.37,1145815.76,5447076.30,7552279.80,6184277.26,1489769.82,3272994.80,1769816.32,1003498.99,330729.03,2835222.08,2772154.49,2436428.64,1961770.54,1340589.25,5924557.59,20545956.76,4290694.11,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,65397494.50,58755240.50,42824883.64,372211239.08,146076976.80,111926191.20,49640712.54,388890161.38,403078823.47,239184343.00,343628307.92,311963159.42,147341318.40,101524029.14,65456178.16,51471788.91,16421795.20,6166601.94,1074200.00,13542792.77,5785661.73,4541502.32,81087936.12,91650530.32,49143787.62,97678234.81,163320069.94,97784193.33,124093918.03,82147737.49,22197774.76,0.0
20,投资所支付的现金,11500000.00,1500000.00,1500000.00,25000000.00,30350000.00,25000000.00,18000000.00,17300000.00,48150000.00,48150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0,4780000.00,20100000.00,3800000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,51468197.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15105000.00,0.0
22,支付的其他与投资活动有关的现金,6122556.54,6122556.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,83020051.04,66377797.04,44324883.64,397211239.08,176426976.80,136926191.20,67640712.54,457658358.63,451228823.47,287334343.00,343628307.92,311963159.42,147341318.40,101524029.14,65456178.16,51471788.91,16421795.20,6166601.94,1074200.00,93542792.77,85785661.73,84541502.32,81087936.12,91650530.32,49193787.62,97678234.81,163320069.94,97784193.33,128873918.03,102247737.49,41102774.76,0.0
24,投资活动产生的现金流量净额,-82727967.04,-66085713.04,-44324883.64,-355507552.75,-134324616.53,-98896650.18,-49303546.32,-446789400.06,-437527716.30,-280181776.27,-338574631.41,-296747959.97,-142199608.06,-99585016.77,-64310362.40,-46024712.61,-8869515.40,17675.32,415569.82,-90269797.97,-84015845.41,-83538003.33,-80757207.09,-88815308.24,-46421633.13,-95241806.17,-161358299.40,-96443604.08,-122949360.44,-81701780.73,-36812080.65,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,31174570.00,0,0,0,65384778.00,118996500.00,118996500.00,79696500.00,1124314121.84,1124314121.84,0,0,195019518.63,195019518.63,195019518.63,195019518.63,0,0,0,0,0,0,0,61200000.00,0,0,0,46380000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,31174570.00,0,0,0,19650000.00,0,9300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1125347780.55,694866250.00,132000000.00,1464050000.00,629372744.45,459372744.45,184372744.45,1374600000.00,968600000.00,662000000.00,126000000.00,1502500000.00,1093500000.00,834500000.00,143000000.00,912700000.00,620000000.00,428000000.00,155500000.00,1155800000.00,763500000.00,435500000.00,175000000.00,1402350000.00,1074750000.00,820750000.00,544400000.00,215150000.00,389750000.00,399500000.00,125000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,51126000.00,51126000.00,0,0,279659599.58,45054575.44,33730277.78,16000000.00,188407860.54,136070652.80,47881800.00,9000000.00,0,0,250000000.00,30000000.00,0,0,0,120000000.00,0,0,0,0,60000000.00,60000000.00,55233211.00,50000000.00,584647.30,27000000.00,22044705.86,0.0
31,筹资活动现金流入小计,1176473780.55,745992250.00,132000000.00,1495224570.00,909032344.03,504427319.89,218103022.23,1455984778.00,1276004360.54,917067152.80,253578300.00,2635814121.84,2217814121.84,834500000.00,393000000.00,1137719518.63,815019518.63,623019518.63,350519518.63,1275800000.00,763500000.00,435500000.00,175000000.00,1402350000.00,1134750000.00,880750000.00,660833211.00,265150000.00,390334647.30,426500000.00,193424705.86,0.0
32,偿还债务支付的现金,1323980302.97,853481000.00,254831000.00,1358650000.00,739042925.00,392902925.00,117430000.00,569270000.00,667900909.33,525815864.76,53126788.03,931500000.00,705276399.35,392904520.17,157758306.44,1090000000.00,681281132.17,424400000.00,150003780.82,1180000000.00,824000000.00,353500000.00,196616369.12,1176600000.00,867360000.00,617390000.00,412150000.00,181500000.00,334000000.00,268480000.00,82510000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,76596270.58,38403801.40,18946433.78,126404446.05,94206626.35,42609816.90,28411311.29,123466461.83,87096406.09,46262793.89,20876878.31,81606510.35,54623838.88,31657738.08,13230519.52,71205704.44,59008604.58,39544727.57,17386401.23,73578741.07,55465766.09,39760002.59,18454351.64,67346692.73,61067642.97,52244220.83,33195210.11,15493365.11,26656192.17,28039992.98,12219628.34,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,1350000.00,4263583.91,0,0,658770.00,658770.00,658770.00,0,461470.50,0,0,0,550977.04,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,38959163.71,33662150.59,0,14315881.46,50840273.98,16646575.34,0,46298204.90,32884243.83,32622035.50,27817895.23,77096943.88,73738732.37,58964266.39,173500.00,45516410.00,29781134.07,22527667.00,341448.28,21722298.13,4584093.00,4584093.00,355740.04,29130003.43,43435347.00,44716712.04,29827266.28,15838350.92,13065792.31,25308918.73,747822.76,0.0
36,筹资活动现金流出小计,1439535737.26,925546951.99,273777433.78,1499370327.51,884089825.33,452159317.24,145841311.29,739034666.73,787881559.25,604700694.15,101821561.57,1090203454.23,833638970.60,483526524.64,171162325.96,1206722114.44,770070870.82,486472394.57,167731630.33,1275301039.20,884049859.09,397844095.59,215426460.80,1273076696.16,971862989.97,714350932.87,475172476.39,212831716.03,373721984.48,321828911.71,95477451.10,0.0
37,筹资活动产生的现金流量净额,-263061956.71,-179554701.99,-141777433.78,-4145757.51,24942518.70,52268002.65,72261710.94,716950111.27,488122801.29,312366458.65,151756738.43,1545610667.61,1384175151.24,350973475.36,221837674.04,-69002595.81,44948647.81,136547124.06,182787888.30,498960.80,-120549859.09,37655904.41,-40426460.80,129273303.84,162887010.03,166399067.13,185660734.61,52318283.97,16612662.82,104671088.29,97947254.76,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,1871.75,0,0,0,-14585.33,0,0,0,0,0,0,0,2.47,0,0,773.42,773.42,-773.64,774.12,-1327.44,-1327.44,-99.74,-6789.79,-12838.85,0,0,-1596.40,0,0.0
39,五、现金及现金等价物净增加额,-170867439.91,-108049604.30,-154636424.26,-31078519.06,-70202182.73,-41216914.57,-106070487.47,-388385300.49,-381988338.48,-285969231.16,-363156717.08,702468109.14,937595022.93,43968836.77,89276528.81,-3137891.34,-42435691.87,-55419010.90,2793513.52,-178526930.19,-262774252.92,-103225659.15,-197594697.51,-174020870.43,153670915.47,150768743.50,113754397.36,-11747655.64,14048089.22,51148913.58,1901863.02,0.0
40,加:期初现金及现金等价物余额,429573810.31,429573810.31,429573810.31,460652329.37,460652329.37,460652329.37,555053284.75,849037629.86,850237629.86,850237629.86,850237629.86,146569520.72,146569520.72,146569520.72,146569520.72,149707412.06,149707412.06,149707412.06,149707412.06,328234342.25,328234342.25,328234342.25,328234342.25,502255212.68,348584297.21,197815553.71,84061156.35,84061156.35,70013067.13,18864153.55,16962290.53,0.0
41,六、期末现金及现金等价物余额,258706370.40,321524206.01,274937386.05,429573810.31,390450146.64,419435414.80,448982797.28,460652329.37,468249291.38,564268398.70,487080912.78,849037629.86,1084164543.65,190538357.49,235846049.53,146569520.72,107271720.19,94288401.16,152500925.58,149707412.06,65460089.33,225008683.10,130639644.74,328234342.25,502255212.68,348584297.21,197815553.70,72313500.71,84061156.35,70013067.13,18864153.55,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,54785309.24,0,90117865.25,0,44129458.31,0,71733742.84,0,31489968.05,0,50976156.39,0,31293302.42,0,31525813.65,0,16243371.98,0,39804404.18,30297475.75,21327773.68,0,41644409.96,54628972.07,58645736.30,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,349276.56,0,63164213.28,0,-7311123.54,0,45646735.50,0,-6177886.18,0,53370937.98,0,8691433.21,0,34286914.56,0,6579090.73,0,16098227.11,11532610.26,6797713.27,0,12800452.58,9338145.47,4355505.57,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,41147654.02,0,62205162.66,0,30421033.65,0,46692248.57,0,84250082.76,0,42650353.24,0,19977493.62,0,41760596.32,0,21862082.85,0,43359457.86,32886676.04,21826555.54,0,40833529.24,35833411.77,30419509.29,0,0,0,0,0,0.0
48,无形资产摊销,0,2153513.83,0,6293197.84,0,3117490.74,0,4719701.11,0,2599692.21,0,3411071.68,0,1099764.71,0,1436482.58,0,609559.08,0,1219118.20,914338.65,609559.10,0,1219118.22,1219118.10,1219118.28,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,218404.47,0,222353.92,0,239649.67,0,107443.75,0,2721.88,0,93443.76,0,46721.88,0,71986.24,0,0,0,0,0,0,0,0,117248.60,117248.40,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-16677.16,0,313612.41,0,669278.00,0,630154.11,0,260055.69,0,-14226.41,0,-15273.31,0,92036.46,0,1942.05,0,0,0,0,0,35764.25,-72646.09,-30532.98,0,0,0,0,0,0.0
53,固定资产报废损失,0,80287.01,0,642821.28,0,0,0,0,0,804.60,0,0,0,0,0,0,0,0,0,22978.81,13194.52,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,53534103.91,0,65170463.09,0,37365795.87,0,108219887.22,0,49282532.74,0,60201590.43,0,30267611.43,0,63301911.32,0,35758487.34,0,69104873.35,52174877.86,37072561.06,0,64862816.65,60774636.63,54422085.66,0,0,0,0,0,0.0
58,投资损失,0,-4044756.27,0,-206447.29,0,-393541.38,0,-163331.51,0,8207.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,177971.40,0,-8818866.48,0,439793.36,0,-12259257.35,0,0,0,-8514311.06,0,-276723.66,0,-5144620.39,0,-20167.77,0,-2626077.49,-1952507.77,-1100619.46,0,-1961237.19,-1431963.40,961978.17,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,402124.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-118475611.68,0,-687359370.75,0,-319085475.29,0,330003080.28,0,-500095357.56,0,-621129041.08,0,-407335071.91,0,33176302.48,0,-156264183.90,0,-253449692.08,-219194587.63,-147568133.90,0,-243794793.76,-171941425.33,-86874735.27,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,-174544839.65,0,-175293264.46,0,24316338.37,0,-997696670.50,0,160562370.35,0,-409006758.06,0,-62359092.35,0,-337936498.62,0,-51934540.37,0,-199412664.84,-151446194.09,-71101956.50,0,-208906177.63,-139058864.75,-75936582.76,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,281491663.87,0,906398244.02,0,155355034.92,0,-294897185.86,0,-150076729.45,0,190559694.52,0,154343380.45,0,376015917.56,0,-79425497.57,0,394021748.02,333383421.63,140973212.86,0,109976510.15,132435074.19,89546641.49,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,734511.18,0,5722934.68,0,36148000.28,0,38732025.47,0,9337499.37,0,91006490.11,0,16846831.69,0,-126697427.55,0,14606045.30,0,-196899239.56,-146817080.00,-66181000.00,0,-31187931.06,55363931.06,2772300.18,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,137590810.73,0,328572919.45,0,5411732.96,0,-658531426.37,0,-318153913.54,0,-546394598.50,0,-207419621.82,0,111889414.61,0,-191983810.28,0,-88756866.44,-58207774.78,-57344334.35,0,-214477538.59,37205638.31,79618272.33,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131076640.00,0,0,0,0,0,83798433.89,0,0,0,0,0,0.0
71,现金的期末余额,0,321524206.01,0,429573810.31,0,419435414.80,0,460652329.37,0,564268398.70,0,849037629.86,0,190538357.49,0,146569520.72,0,94288401.16,0,149707412.06,65460089.33,225008683.10,0,328234342.25,502255212.68,348584297.21,0,0,0,0,0,0.0
72,现金的期初余额,0,429573810.31,0,460652329.37,0,460652329.37,0,849037629.86,0,850237629.86,0,146569520.72,0,146569520.72,0,149707412.06,0,149707412.06,0,328234342.25,328234342.25,328234342.25,0,502255212.68,348584297.21,197815553.71,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-108049604.30,0,-31078519.06,0,-41216914.57,0,-388385300.49,0,-285969231.16,0,702468109.14,0,43968836.77,0,-3137891.34,0,-55419010.90,0,-178526930.19,-262774252.92,-103225659.15,0,-174020870.43,153670915.47,150768743.50,0,0,0,0,0,0.0
