37,筹资活动产生的现金流量净额,502712391.54,59329223.27,56919628.20,-15633563.86,-15513168.47,64421012.46,-46977567.54,-34130410.59,-23935520.59,-28478251.12,-33778264.00,-42833056.39,0.0
38,四、汇率变动对现金及现金等价物的影响,-1409651.49,-2299655.39,-709778.33,477267.69,1289317.12,-499402.00,-252701.79,268153.25,-175120.59,-230165.77,-619987.89,-279707.08,0.0
39,五、现金及现金等价物净增加额,232974741.93,-28516073.85,-32626797.84,33299587.64,10218045.90,-6341974.40,-23543436.05,29371336.64,-255460.69,13942377.12,-8669175.41,31831031.30,0.0
40,加:期初现金及现金等价物余额,82586624.66,82586624.66,82586624.66,49287037.02,49287037.02,55629011.42,79172447.47,49801110.83,49801110.83,35858733.71,44527909.12,12696877.82,0.0
41,六、期末现金及现金等价物余额,315561366.59,54070550.81,49959826.82,82586624.66,59505082.92,49287037.02,55629011.42,79172447.47,49545650.14,49801110.83,35858733.71,44527909.12,0.0
42,附注,,,,,,,,,,,,,
43,净利润,70284081.22,0,36093359.99,62654771.24,0,38657970.36,45735954.53,55722468.22,31270663.16,55437580.70,37645369.11,22219764.47,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,3473106.78,0,1320069.72,3373934.08,0,2619156.80,4179977.16,2647042.26,1291754.99,1841623.01,1025857.88,2355586.82,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,38752969.15,0,19425260.86,48780672.74,0,43483662.73,36312658.28,33218381.30,16279754.37,30630789.10,29405111.50,28530527.44,0.0
48,无形资产摊销,472639.44,0,221570.47,176773.04,0,402492.90,316879.68,316879.70,138836.47,277672.93,286591.62,55868.86,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,1497860.22,8164.28,238676.52,298281.88,29171.21,0.0
53,固定资产报废损失,878252.69,0,5906.86,85054.26,0,66276.71,589025.10,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,5418765.45,0,1121527.04,-310022.73,0,3184289.34,7873637.92,4986067.94,1539237.27,7268908.29,4450149.01,8841573.41,0.0
58,投资损失,-591120.00,0,-591120.00,-133110.00,0,363464.05,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-1090550.06,0,9737.89,-461799.82,0,386092.56,-525667.22,167936.00,214618.53,369412.62,718549.77,-4180280.76,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-22382932.95,0,-13065589.82,-10771166.63,0,-11031024.15,-3438551.10,3647187.78,3531421.58,-5021284.40,6797401.59,-237131.00,0.0
62,经营性应收项目的减少,-48667667.12,0,-4933891.59,-30005041.97,0,-21801176.06,9833084.35,-16284594.57,-15137736.69,-10597136.93,-3178040.72,-8070429.44,0.0
63,经营性应付项目的增加,56137707.96,0,5193099.32,26180410.76,0,39201598.05,-3640300.76,-3480939.58,-6711539.26,-3369226.46,-14206226.50,12161623.21,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,102685252.56,0,44799930.74,99570474.97,0,95532803.29,97236697.94,82438289.27,32425174.70,77077015.38,63243045.14,61706274.22,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,315561366.59,0,49959826.82,82586624.66,0,49287037.02,55629011.42,0,0,0,0,0,0.0
72,现金的期初余额,82586624.66,0,82586624.66,49287037.02,0,55629011.42,79172447.47,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,232974741.93,0,-32626797.84,33299587.64,0,-6341974.40,-23543436.05,0,0,0,0,0,0.0
