18,投资活动现金流入小计,315309373.19,254211500.69,152456067.84,20710210.89,55379019.39,7251850.00,231887.00,55800.00,24000.00,12000.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4110132.26,4168220.75,6790715.76,3168791.15,7980292.58,5393616.10,25624344.25,39025497.83,158342665.41,24699611.49,99487123.53,0.0
20,投资所支付的现金,0,210000000.00,360000000.00,0,55000000.00,0,3600000.00,0,2400000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,390000000.00,0,0,190000000.00,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,394110132.26,214168220.75,366790715.76,193168791.15,62980292.58,5393616.10,29224344.25,39025497.83,160742665.41,24699611.49,99487123.53,0.0
24,投资活动产生的现金流量净额,-78800759.07,40043279.94,-214334647.92,-172458580.26,-7601273.19,1858233.90,-28992457.25,-38969697.83,-160718665.41,-24687611.49,-99487123.53,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,115750000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,30000000.00,30000000.00,110000000.00,100000000.00,110000000.00,90000000.00,91260000.00,11000000.00,76850000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,30000000.00,30000000.00,110000000.00,100000000.00,110000000.00,90000000.00,91260000.00,11000000.00,192600000.00,0.0
32,偿还债务支付的现金,30000000.00,30000000.00,78236000.00,76192000.00,148256000.00,118256000.00,101256000.00,69206000.00,20800000.00,32800000.00,20300000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,30478500.00,30478500.00,31109362.14,31054342.06,23972660.72,58255900.09,14254016.59,47474927.99,33823550.13,3174473.64,44586359.72,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,2600000.00,0,0,0,0,625400.00,0,0,0,0,0.0
36,筹资活动现金流出小计,60478500.00,63078500.00,109345362.14,107246342.06,172228660.72,176511900.09,116135416.59,116680927.99,54623550.13,35974473.64,64886359.72,0.0
37,筹资活动产生的现金流量净额,-60478500.00,-63078500.00,-79345362.14,-77246342.06,-62228660.72,-76511900.09,-6135416.59,-26680927.99,36636449.87,-24974473.64,127713640.28,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,3.40,1511.20,-110.50,-943.00,-28484.59,-81831.58,0.0
39,五、现金及现金等价物净增加额,-177993625.93,-119777476.13,-85761235.24,-223257713.35,99369191.70,47690174.84,65230898.49,-5184746.34,42023391.41,29049267.04,90913496.82,0.0
40,加:期初现金及现金等价物余额,294623660.45,294623660.45,380384895.69,381407465.12,281015703.99,233325529.15,169731812.19,174916558.53,132893167.12,103843900.08,12930403.26,0.0
41,六、期末现金及现金等价物余额,116630034.52,174846184.32,294623660.45,158149751.77,380384895.69,281015703.99,234962710.68,169731812.19,174916558.53,132893167.12,103843900.08,0.0
42,附注,,,,,,,,,,,,
43,净利润,0,0,0,0,0,0,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,0,0,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,0,0,0,0,0,0,0,0,0.0
48,无形资产摊销,0,0,0,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,0,0,0,0,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,0,0,0,0,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,0,0,0.0
