33,分配股利、利润或偿付利息所支付的现金,55200000.00,55200000.00,55200000.00,0,47964429.18,47873497.85,47038723.73,43950073.00,42951617.64,41930400.72,29971812.64,29633939.58,39856678.40,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,154213.63,132252.26,132252.26,0,22411745.49,36162500.00,0,0,0,1323727.95,0,3685896.68,9446397.47,0.0
36,筹资活动现金流出小计,55354213.63,55332252.26,55332252.26,0.00,211776174.67,212935997.85,105938723.73,71950073.00,260951617.64,201254128.67,287471812.64,376741727.60,505492083.97,0.0
37,筹资活动产生的现金流量净额,-55354213.63,-55332252.26,-55332252.26,0.00,297901561.18,335704002.15,-34538723.73,-34950073.00,-84951617.64,-53754128.67,-66971812.64,-55523292.26,-75982779.17,0.0
38,四、汇率变动对现金及现金等价物的影响,3609134.79,5241891.01,1282362.00,-1122369.75,5736385.94,4693056.91,1899615.81,-4177144.70,-9121686.53,-8572001.50,13201904.21,10283813.58,744406.16,0.0
39,五、现金及现金等价物净增加额,148062312.26,55680336.81,46886697.45,69919678.31,14958135.23,370681747.25,-28185500.13,-41713052.20,-56289849.32,-26802561.83,50830845.74,43354535.03,-10111955.62,0.0
40,加:期初现金及现金等价物余额,112717512.01,112717512.01,112717512.01,112717512.01,97759376.78,97759376.78,97759376.78,97759376.78,154049226.10,154049226.10,103218380.36,59863845.33,69975800.95,0.0
41,六、期末现金及现金等价物余额,260779824.27,168397848.82,159604209.46,182637190.32,112717512.01,468441124.03,69573876.65,56046324.58,97759376.78,127246664.27,154049226.10,103218380.36,59863845.33,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,138271078.99,0,70250465.32,0,109699907.15,0,48324054.78,0,83783659.73,0,67591453.45,41347441.74,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,561163.06,0,2263778.86,0,3857264.58,0,2731511.53,0,2399968.30,0,2414105.22,5625195.35,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,28759660.36,0,13586087.70,0,25288973.58,0,12616266.56,0,22183317.39,0,23124811.76,29023504.48,0,0.0
48,无形资产摊销,1983323.53,0,886941.21,0,1542830.44,0,603278.77,0,1219477.07,0,1240030.47,1627569.28,0,0.0
49,长期待摊费用摊销,13000740.76,0,6124315.94,0,14681019.96,0,6970032.77,0,13361418.17,0,12668597.85,13236659.93,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-74559.84,0,-52761.19,0,247891.42,0,0,0,-179326.99,0,-8766214.24,0,0,0.0
53,固定资产报废损失,172122.15,0,83395.11,0,1249854.51,0,5450.32,0,138522.13,0,2901971.14,2194332.96,0,0.0
54,公允价值变动损失,-525900.00,0,261300.00,0,0,0,0,0,0,0,0,-87065.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-3658641.98,0,-22456.27,0,-8636302.23,0,-227069.35,0,17770162.67,0,-6896797.86,-1959710.36,0,0.0
58,投资损失,-360945.85,0,252694.93,0,-327486.63,0,-59826.02,0,-27576.26,0,-112108.20,-329111.27,0,0.0
59,递延所得税资产减少,703113.01,0,236789.50,0,140554.38,0,-143300.70,0,-30447.79,0,-233661.23,-869676.33,0,0.0
60,递延所得税负债增加,78885.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-3986682.70,0,4521372.17,0,-6346552.78,0,-3269211.99,0,-17604625.01,0,-8879715.09,-4028759.30,0,0.0
62,经营性应收项目的减少,196879482.75,0,112043167.79,0,-407391632.81,0,-31551605.81,0,-68047402.80,0,-26647038.33,3077346.41,0,0.0
63,经营性应付项目的增加,-12173963.31,0,-35105294.50,0,33615627.68,0,38160.70,0,22673169.07,0,30735458.78,3002939.29,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,359628875.93,0,175329796.57,0,-232378050.75,0,36037741.56,0,77640315.68,0,89140893.72,91860667.18,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,260779824.27,0,159604209.46,0,112717512.01,0,69573876.65,0,97759376.78,0,154049226.10,103218380.36,0,0.0
72,现金的期初余额,112717512.01,0,112717512.01,0,97759376.78,0,97759376.78,0,154049226.10,0,103218380.36,59863845.33,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,148062312.26,0,46886697.45,0,14958135.23,0,-28185500.13,0,-56289849.32,0,50830845.74,43354535.03,0,0.0
