18,投资活动现金流入小计,4988216.90,4761935.89,6117991.31,3898840.08,8392163.81,107563197.39,189423640.79,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,76356565.44,46142964.89,53804997.46,26142936.44,56967480.53,120073048.28,57260248.32,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,2000000.00,0,2500000.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,55403001.97,132480346.75,0.0
23,投资活动现金流出小计,76356565.44,46142964.89,53804997.46,26142936.44,58967480.53,175476050.25,192240595.07,0.0
24,投资活动产生的现金流量净额,-71368348.54,-41381029.00,-47687006.15,-22244096.36,-50575316.72,-67912852.86,-2816954.28,0.0
25,三、筹资活动产生的现金流量,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,98000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,188330000.00,111330000.00,250449000.00,95649000.00,186500000.00,195000000.00,162000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,68814850.00,38354600.00,75800000.00,62600000.00,65935996.54,102181280.00,95500000.00,0.0
31,筹资活动现金流入小计,257144850.00,149684600.00,326249000.00,158249000.00,252435996.54,395181280.00,257500000.00,0.0
32,偿还债务支付的现金,142813660.69,81583793.49,206310951.08,100594815.17,157500000.00,175000000.00,182000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,13858469.97,8651750.67,34138717.45,5049714.11,16190476.04,13048568.44,14412632.53,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,87653627.16,65389951.15,109656318.77,51516828.87,104805338.13,138148791.72,78364595.05,0.0
36,筹资活动现金流出小计,244325757.82,155625495.31,350105987.30,157161358.15,278495814.17,326197360.16,274777227.58,0.0
37,筹资活动产生的现金流量净额,12819092.18,-5940895.31,-23856987.30,1087641.85,-26059817.63,68983919.84,-17277227.58,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,4513698.39,-7924520.95,3850306.88,2327451.48,-32152446.32,35916117.70,5682717.96,0.0
40,加:期初现金及现金等价物余额,18392003.26,18392003.26,14541696.38,14541696.38,46694142.70,10778025.00,5095307.04,0.0
41,六、期末现金及现金等价物余额,22905701.65,10467482.31,18392003.26,16869147.86,14541696.38,46694142.70,10778025.00,0.0
42,附注,,,,,,,,
43,净利润,64059890.49,0,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,65082.15,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,32836443.15,0,0,0,0,0,0,0.0
48,无形资产摊销,792354.11,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,3286194.74,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-9894.75,0,0,0,0,0,0,0.0
53,固定资产报废损失,1257505.51,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,26981596.84,0,0,0,0,0,0,0.0
58,投资损失,-52080.00,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-70718.76,0,0,0,0,0,0,0.0
60,递延所得税负债增加,-113343.84,0,0,0,0,0,0,0.0
61,存货的减少,487135.89,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,-67563277.18,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,1425851.42,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,-955573.64,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,63062954.75,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,39261946.92,0,0,0,0,0,0,0.0
71,现金的期末余额,22905701.65,0,0,0,0,0,0,0.0
72,现金的期初余额,18392003.26,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,4513698.39,0,0,0,0,0,0,0.0
