62,经营性应收项目的减少,0,-131309202.68,0,2736584.82,0,-102519674.49,0,-23489000.00,-34226200.00,-93038400.00,-41650200.00,0.0
63,经营性应付项目的增加,0,219730379.04,0,15573044.58,0,-10601915.88,0,33580800.00,143802400.00,64291800.00,62188300.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,296805864.92,0,137816738.52,0,53418942.17,0,2256500.00,121130100.00,27907100.00,37636800.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,156349463.19,0,32918297.95,0,36217778.80,0,0,0,0,0,0.0
72,现金的期初余额,0,36217778.80,0,36217778.80,0,7605531.54,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,120131684.39,0,-3299480.85,0,28612247.26,0,0,0,0,0,0.0
