63,经营性应付项目的增加,0,0,-63998763.74,-18751047.99,0,100636305.99,22131697.65,75475468.28,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,22130157.29,0,0,56246217.70,23319777.50,0.0
67,经营活动产生现金流量净额,0,0,680018.48,442299697.89,0,234871980.78,343421106.75,241675252.07,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,724399203.26,840918749.17,0,831327962.30,331871453.19,557563424.57,0.0
72,现金的期初余额,0,0,840918749.17,331871453.19,0,331871453.19,557563424.57,119871630.91,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,-116519545.91,509047295.98,0,499456509.11,-225691971.38,437691793.66,0.0
