22,支付的其他与投资活动有关的现金,70000000.00,38000000.00,26000000.00,64000000.00,29000000.00,39000000.00,0,0,0,0,0,110000.00,0.0
23,投资活动现金流出小计,106629515.11,64653114.19,47920439.93,94729076.85,42359257.98,64245571.30,34663561.01,27488060.16,20785910.70,19457192.78,12680731.46,108663496.83,0.0
24,投资活动产生的现金流量净额,-38915985.79,-26130808.83,-21619082.40,-30103352.14,-13034375.53,-24728383.81,-33763602.49,-26448735.16,-19767935.43,-18490119.78,-12515791.46,-108419796.83,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,43000000.00,38000000.00,33000000.00,71000000.00,54000000.00,95600000.00,58000000.00,180500000.00,155500000.00,187900000.00,224400000.00,234500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,1380000.00,0.0
31,筹资活动现金流入小计,43000000.00,38000000.00,33000000.00,71000000.00,54000000.00,95600000.00,58000000.00,180500000.00,155500000.00,187900000.00,224400000.00,235880000.00,0.0
32,偿还债务支付的现金,64000000.00,54000000.00,30000000.00,79600000.00,38000000.00,95000000.00,62000000.00,198500000.00,164500000.00,218800000.00,230000000.00,167500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,20686493.54,20430215.63,19958281.45,18537283.99,14629011.74,13187516.01,8814324.90,10221953.46,9482228.45,11014678.24,11871857.38,13435163.05,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,5085301.88,3950000.00,3600000.00,550000.00,0,0,2100000.00,500000.00,188679.25,0,0,1870000.00,0.0
36,筹资活动现金流出小计,89771795.42,78380215.63,53558281.45,98687283.99,52629011.74,108187516.01,72914324.90,209221953.46,174170907.70,229814678.24,241871857.38,182805163.05,0.0
37,筹资活动产生的现金流量净额,-46771795.42,-40380215.63,-20558281.45,-27687283.99,1370988.26,-12587516.01,-14914324.90,-28721953.46,-18670907.70,-41914678.24,-17471857.38,53074836.95,0.0
38,四、汇率变动对现金及现金等价物的影响,-280314.88,-203500.61,-219616.05,25767.74,-92845.95,-376823.66,130965.27,539224.19,560383.63,-360178.14,-724389.77,-256530.93,0.0
39,五、现金及现金等价物净增加额,-7728180.31,-17808086.60,-21209537.59,10338813.76,-22842702.03,10166539.01,297764.24,2996066.18,-7829076.39,8861011.86,-114716.88,-13533059.04,0.0
40,加:期初现金及现金等价物余额,49634362.10,49634362.10,49634362.10,39295548.34,39295548.34,29129009.33,28831245.09,25835178.91,25835178.91,16974167.05,17088883.93,30621942.97,0.0
41,六、期末现金及现金等价物余额,41906181.79,31826275.50,28424824.51,49634362.10,16452846.31,39295548.34,29129009.33,28831245.09,18006102.52,25835178.91,16974167.05,17088883.93,0.0
42,附注,,,,,,,,,,,,,
43,净利润,67461378.50,47761190.31,32533748.38,67297200.00,28725700.00,68872300.00,45182800.00,34672600.00,24426300.00,37316000.00,20425700.00,28632000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,4033424.66,3788796.87,3575477.66,3971400.00,4644700.00,6063300.00,3239900.00,1996800.00,2623800.00,3133900.00,2709500.00,1044900.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,31384675.82,23142209.00,15134975.35,27618800.00,13545200.00,26107500.00,21171900.00,19139500.00,14509000.00,18595300.00,17711400.00,14347300.00,0.0
48,无形资产摊销,895973.97,714459.49,472305.03,921900.00,454000.00,842500.00,813100.00,824600.00,539300.00,836400.00,839700.00,736500.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-70520.98,99028.98,-67151.01,306700.00,33100.00,618300.00,376400.00,172600.00,-66700.00,-97500.00,-27000.00,-80600.00,0.0
53,固定资产报废损失,204654.65,0,204948.79,11000.00,500.00,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,-7500.00,-7500.00,7500.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1989646.61,1656863.52,1226645.53,2716700.00,1402900.00,3362700.00,2268100.00,3321800.00,2594300.00,6165300.00,7472100.00,7480600.00,0.0
58,投资损失,-266299.32,-153145.36,-74857.53,-168200.00,-99500.00,-177900.00,0,17000.00,17000.00,6500.00,0,0,0.0
59,递延所得税资产减少,-498706.10,-686595.91,-688137.48,-27800.00,-1765000.00,-1368000.00,-258000.00,2416000.00,207700.00,-998900.00,-453700.00,133400.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-3227178.70,8129328.05,4311391.81,3821500.00,-2867300.00,-18025100.00,-22382200.00,4368600.00,4396500.00,1179900.00,-5779100.00,-2739300.00,0.0
62,经营性应收项目的减少,-42282230.24,-30201087.85,-27738696.67,-30205200.00,-60630000.00,-74951600.00,-43022200.00,-5242200.00,-9745400.00,22970300.00,-10749100.00,2121600.00,0.0
63,经营性应付项目的增加,16161965.39,-8783857.27,-9154610.73,-9014700.00,4847200.00,27916800.00,39996800.00,-6067700.00,-10942100.00,-20881000.00,-5074000.00,-10571000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,2453131.52,3439248.64,1451403.18,854500.00,622400.00,8598400.00,1458200.00,2015300.00,1497100.00,1392300.00,3521800.00,962900.00,0.0
67,经营活动产生现金流量净额,78239915.78,48906438.47,21187442.31,68103700.00,-11086500.00,47859300.00,48844700.00,57627500.00,30049400.00,69626000.00,30597300.00,42068400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,41906181.79,31826275.50,28424824.51,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,49634362.10,49634362.10,49634362.10,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-7728180.31,-17808086.60,-21209537.59,0,0,0,0,0,0,0,0,0,0.0
