30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,3000000.00,0.00,20480000.00,15125704.00,0.0
31,筹资活动现金流入小计,0.00,0.00,23500000.00,0.00,120000000.00,0.00,52000000.00,52000000.00,55250000.00,52250000.00,21960000.00,21465704.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,500000.00,500000.00,0.00,1000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0,6001600.00,4801600.00,5100.00,20846.23,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1933962.27,1037735.86,5179245.25,1700000.00,613207.55,0,0,0,48536147.79,46076874.30,3273651.24,0.00,0.0
36,筹资活动现金流出小计,1933962.27,1037735.86,5179245.25,1700000.00,613207.55,0.00,0.00,0.00,55037747.79,51378474.30,3278751.24,1020846.23,0.0
37,筹资活动产生的现金流量净额,-1933962.27,-1037735.86,18320754.75,-1700000.00,119386792.45,0.00,52000000.00,52000000.00,212252.21,871525.70,18681248.76,20444857.77,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,26582558.56,-41835319.20,-118638019.90,-118831107.15,123676303.26,-17800597.76,59887223.42,51685541.97,-17605670.58,-741606.22,14628679.13,-1843857.59,0.0
40,加:期初现金及现金等价物余额,79650935.51,79650935.51,198288955.41,198288955.41,74612652.15,74712652.15,14725428.73,14725428.73,32331099.31,32331099.31,17702420.18,19546277.77,0.0
41,六、期末现金及现金等价物余额,106233494.07,37815616.31,79650935.51,79457848.26,198288955.41,56912054.39,74612652.15,66410970.70,14725428.73,31589493.09,32331099.31,17702420.18,0.0
42,附注,,,,,,,,,,,,,
43,净利润,89744375.58,14522500.00,75313100.00,11481800.00,75290900.00,23375101.00,69340300.00,22510612.84,7099400.00,8632061.89,46302943.55,13122527.25,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1441700.00,810600.00,-854100.00,8300300.00,-368866.00,8350200.00,7984465.51,6445900.00,1946346.79,1079178.35,1406550.37,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,2691883.94,1302600.00,2801900.00,1490200.00,3419200.00,1699751.78,3349300.00,1707206.06,3275400.00,1538018.14,1946599.09,1133838.47,0.0
48,无形资产摊销,128962.63,65000.00,103400.00,43000.00,53000.00,21784.26,40200.00,17320.82,12700.00,1279.68,0,0,0.0
49,长期待摊费用摊销,132140.63,61600.00,442200.00,243100.00,421500.00,230770.05,444000.00,218250.03,58500.00,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0.00,100.00,0.00,0,-30600.00,0,149500.00,-35322.33,-38921.62,-22136.90,0.0
53,固定资产报废损失,0,0,100.00,0,0.00,0,0.00,0,0.00,2705.38,0,136763.61,0.0
54,公允价值变动损失,-210109.59,-45500.00,-670900.00,-388200.00,0.00,0,0.00,0,0.00,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0.00,0,10100.00,0,7400.00,1600.00,5100.00,20846.23,0.0
58,投资损失,-5136589.40,-2624500.00,-1306800.00,-164500.00,-10645600.00,50092.14,43100.00,53009.10,1303100.00,1177930.26,632807.03,495707.56,0.0
59,递延所得税资产减少,-1552318.13,-201000.00,1971500.00,31700.00,1372200.00,42937.38,1486100.00,-1299024.51,-993800.00,-306501.49,-234330.66,-81908.80,0.0
60,递延所得税负债增加,-73750.01,-91400.00,98300.00,67100.00,0.00,0,0.00,0,0.00,0,0,0,0.0
61,存货的减少,-6717716.72,-29895500.00,-5075900.00,-41382400.00,-2386800.00,-3211726.70,-2791200.00,-2419607.57,4308700.00,94339.62,3405660.38,-3500000.00,0.0
62,经营性应收项目的减少,-122218737.39,-23754300.00,-9419000.00,-13847600.00,-71264400.00,-17242104.74,-51232800.00,-10484654.34,-87365600.00,14840100.41,-33608686.72,-21587272.47,0.0
63,经营性应付项目的增加,18674717.94,-4053400.00,-4350700.00,-3600600.00,1192400.00,-21663271.93,-20385500.00,-18123731.50,-5008700.00,-32250021.73,-5025869.59,-9283121.81,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,660377.36,-226900.00,1712900.00,-138500.00,-73100.00,0,128200.00,0,56697000.00,5647086.80,0,0,0.0
67,经营活动产生现金流量净额,-8400182.82,-43499200.00,62430700.00,-47018900.00,5679600.00,-17065532.76,8751500.00,163846.44,-14010600.00,1289623.42,14464479.81,-18158206.49,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,106233494.07,0,0,0,0,56912054.39,74612652.15,66410970.70,14725428.73,31589493.09,32331099.31,17702420.18,0.0
72,现金的期初余额,79650935.51,0,0,0,0,74712652.15,14725428.73,14725428.73,32331099.31,32331099.31,17702420.18,19546277.77,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,26582558.56,0,0,0,0,-17800597.76,59887223.42,51685541.97,-17605670.58,-741606.22,14628679.13,-1843857.59,0.0
