62,经营性应收项目的减少,0,-160942183.96,-91562706.77,0,-151481981.03,-157220662.23,-12469627.41,0,0,0.0
63,经营性应付项目的增加,0,-113044766.23,122279643.08,0,-15966989.12,268588709.00,106615255.68,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,6680878.79,0,0,0.0
67,经营活动产生现金流量净额,0,-73955518.84,272089742.96,0,-117269085.55,171635082.47,206653762.74,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,722966744.13,550331877.11,0,244281630.71,407043523.39,368382540.13,0,0,0.0
72,现金的期初余额,0,550331877.11,407043523.39,0,407043523.39,368382540.13,153991806.64,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,172634867.02,143288353.72,0,-162761892.68,38660983.26,214390733.49,0,0,0.0
