27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,175000000.00,50000000.00,50000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,1000000.00,0,400000000.00,0,0.0
31,筹资活动现金流入小计,0.00,0.00,415194806.00,416194806.00,175000000.00,450000000.00,50000000.00,0.0
32,偿还债务支付的现金,0,0,224000000.00,224000000.00,51000000.00,414526435.06,40474500.00,0.0
33,分配股利、利润或偿付利息所支付的现金,360000000.00,360000000.00,172022972.21,172022972.21,17781807.68,26460796.45,25847427.14,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1900000.00,0,0,0,400000000.00,0,0,0.0
36,筹资活动现金流出小计,361900000.00,360000000.00,396022972.21,396022972.21,468781807.68,440987231.51,66321927.14,0.0
37,筹资活动产生的现金流量净额,-361900000.00,-360000000.00,19171833.79,20171833.79,-293781807.68,9012768.49,-16321927.14,0.0
38,四、汇率变动对现金及现金等价物的影响,6559077.09,7589654.41,4940596.30,941690.91,-3770150.95,800181.23,58199.58,0.0
39,五、现金及现金等价物净增加额,120207531.24,71206495.99,735285361.34,490425454.92,63838435.48,29241920.01,94102500.26,0.0
40,加:期初现金及现金等价物余额,936134736.51,936134736.51,200849375.17,200849375.17,137010939.69,107769019.68,13666519.42,0.0
41,六、期末现金及现金等价物余额,1056342267.75,1007341232.50,936134736.51,691274830.09,200849375.17,137010939.69,107769019.68,0.0
42,附注,,,,,,,,
43,净利润,553425297.56,459403900.00,663467200.00,448346800.00,310062500.00,60513200.00,-35339500.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,2019799.11,4008500.00,4529800.00,1791000.00,828100.00,476800.00,534100.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,112721113.67,83961600.00,109835400.00,55900300.00,132830300.00,135368500.00,131605200.00,0.0
48,无形资产摊销,5051727.35,3778200.00,3534900.00,1636100.00,3272200.00,3272200.00,3272200.00,0.0
49,长期待摊费用摊销,0,0,2559400.00,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-1470.35,-1500.00,-11300.00,-11300.00,157000.00,228200.00,0,0.0
53,固定资产报废损失,8029928.77,7690200.00,27089600.00,8850800.00,111493800.00,15235300.00,344600.00,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,-6559077.09,-7589700.00,-3242700.00,756200.00,21731900.00,23220900.00,26452600.00,0.0
58,投资损失,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,2094359.01,1773500.00,-2776700.00,-448700.00,-754900.00,0,0,0.0
60,递延所得税负债增加,3799654.63,1288700.00,12539500.00,0,0,0,0,0.0
61,存货的减少,-15694878.17,38560700.00,7771700.00,-8539600.00,-75081500.00,-16841500.00,16019900.00,0.0
62,经营性应收项目的减少,-99112194.14,-44387500.00,-27659600.00,-53296700.00,-300938500.00,-52644400.00,-52248800.00,0.0
63,经营性应付项目的增加,-52674949.19,-87377300.00,13157500.00,17742000.00,204709500.00,-137529300.00,32762400.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,513099311.16,461109300.00,810794700.00,472726800.00,408310500.00,31300000.00,123402800.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1056342267.75,0,0,0,0,0,0,0.0
72,现金的期初余额,936134736.51,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,120207531.24,0,0,0,0,0,0,0.0
