14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,1939202.26,422947.61,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1839364.73,12983814.12,8899942.64,4646756.64,1608748.64,3290921.56,1920318.59,99230.00,58500.00,1126004.15,450776.00,450200.00,0,891146.30,879146.30,652650.00,6254902.00,47008.55,70273.00,0,0,0,0,0,0,0,1568768.00,15200.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,275637000.01,275637000.01,275637000.01,245584561.65,1209976676.71,811902339.73,295264761.64,0,0.00,0,0,0,0,0,0,0,13420000.00,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1839364.73,288620814.13,284536942.65,280283756.65,247193310.29,1213267598.27,813822658.32,295363991.64,58500.00,1126004.15,450776.00,450200.00,0.00,891146.30,879146.30,652650.00,6254902.00,15406210.81,45493220.61,0.00,0.00,0.00,0.00,0,0,0.00,1568768.00,15200.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,504184798.27,2182708618.45,1503245162.45,884967663.08,398391101.95,1184301404.90,797188230.35,485276679.55,306378745.70,532070771.25,346677435.53,228763774.56,85761451.01,488630350.47,415716065.36,339116078.33,861819916.41,851107614.94,440168713.02,159508448.07,109539693.19,70481720.82,334837674.73,260209963.26,0,230199680.13,117803143.79,214210355.40,0.0
20,投资所支付的现金,0,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,290438300.00,0,0,17000000.00,3000000.00,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,100000000.00,100000000.00,100000000.00,100000000.00,1372659400.00,1158659400.00,770000000.00,380000000.00,0,0,0,0,1368367.45,0,0,0,13220000.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,504184798.27,2285708618.45,1606245162.45,987967663.08,498391101.95,2556960804.90,1955847630.35,1255276679.55,686378745.70,532070771.25,346677435.53,228763774.56,85761451.01,489998717.92,415716065.36,339116078.33,1152258216.41,864327614.94,440168713.02,176508448.07,112539693.19,70481720.82,334837674.73,260209963.26,-196299600.00,230199680.13,117803143.79,214210355.40,0.0
24,投资活动产生的现金流量净额,-502345433.54,-1997087804.32,-1321708219.80,-707683906.43,-251197791.66,-1343693206.63,-1142024972.03,-959912687.91,-686320245.70,-530944767.10,-346226659.53,-228313574.56,-85761451.01,-489107571.62,-414836919.06,-338463428.33,-1146003314.41,-848921404.13,-394675492.41,-176508448.07,-112539693.19,-70481720.82,-334837674.73,-260209963.26,-196299600.00,-230199680.13,-116234375.79,-214195155.40,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,129836000.00,129836000.00,129836000.00,129836000.00,0.00,0,0,0,1284962264.17,0,0,0,0,0,0,0,217227479.00,0,0,0,0,0,0,0,48314000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,217227479.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,260849218.25,2557758751.50,632397574.72,264157644.41,33253896.46,541489056.88,445596903.26,379579880.40,172981530.77,1121387838.81,932249268.18,711364247.76,559783303.69,1103008428.46,1091373655.13,944213260.03,1844355205.90,1094559213.43,836651903.78,457436717.44,323578717.44,44743658.13,1242489838.00,514796015.09,281000000.00,451620492.82,712990337.84,430000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,2652739.61,205255.92,205255.92,205255.92,150469.92,6527801.46,6514427.42,9934359.72,4200000.00,70101182.34,154231597.78,24574950.00,120000000.00,43273007.00,28467300.00,9687253.25,345942123.21,545663053.10,106937397.28,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,263501957.86,2687800007.42,762438830.64,394198900.33,163240366.38,548016858.34,452111330.68,389514240.12,177181530.77,2476451285.32,1086480865.96,735939197.76,679783303.69,1146281435.46,1119840955.13,953900513.28,2190297329.11,1857449745.53,943589301.06,457436717.44,323578717.44,44743658.13,1242489838.00,514796015.09,281000000.00,499934492.82,712990337.84,430000000.00,0.0
32,偿还债务支付的现金,483216724.36,812225389.38,346895802.34,136297026.68,52935918.22,808022330.76,748597474.91,621521450.39,410033598.06,991011292.33,640163652.38,624918136.15,115741690.76,1023255262.38,741764357.90,516090829.88,1265952267.30,1218912850.77,909348370.77,512999438.49,312853089.81,15000000.00,932260138.27,350171330.37,122000000.00,417347954.90,655617472.69,394065783.23,0.0
33,分配股利、利润或偿付利息所支付的现金,20524707.02,277987616.81,264769392.80,241518349.70,22369852.47,206603386.30,198859656.20,175636818.38,24186401.25,195243319.58,189544115.22,38319950.06,25677044.63,130336053.62,68018251.19,39157199.68,128409713.87,102292060.93,121590080.14,74668178.81,55566108.47,1036701.20,94363654.18,73821556.99,0,48020654.65,20776229.50,21256935.27,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,81786494.87,8398055.86,4962595.37,2238494.88,23964479.59,18112147.43,13144530.09,3925753.58,236939904.17,341624582.73,219039245.13,213875343.63,246370527.09,164138093.22,155153218.26,234675819.62,167072551.26,38623123.58,0,0,0,0,0,0,0,0,373500.00,0.0
36,筹资活动现金流出小计,503741431.38,1171999501.06,620063251.00,382777971.75,77544265.57,1038590196.65,965569278.54,810302798.86,438145752.89,1423194516.08,1171332350.33,882277331.34,355294079.02,1399961843.09,973920702.31,710401247.82,1629037800.79,1488277462.96,1069561574.49,587667617.30,368419198.28,16036701.20,1026623792.45,423992887.36,186000000.00,465368609.55,676393702.19,415696218.50,0.0
37,筹资活动产生的现金流量净额,-240239473.52,1515800506.36,142375579.64,11420928.58,85696100.81,-490573338.31,-513457947.86,-420788558.74,-260964222.12,1053256769.24,-84851484.37,-146338133.58,324489224.67,-253680407.63,145920252.82,243499265.46,561259528.32,369172282.57,-125972273.43,-130230899.86,-44840480.84,28706956.93,215866045.55,90803127.73,94991300.00,34565883.27,36596635.65,14303781.50,0.0
38,四、汇率变动对现金及现金等价物的影响,4941837.67,9285341.04,9758856.27,240149.80,-6133002.74,11913777.18,14439424.49,1046033.10,-10640439.84,-10304836.19,-8783530.73,-5701781.47,-8839.23,9168239.52,2786879.59,1792884.41,8665971.05,-2123794.77,-1229366.00,-652567.48,108368.36,415878.21,-3543364.58,-107863.37,0,-1275420.31,85342.88,-269414.44,0.0
39,五、现金及现金等价物净增加额,-373814942.02,790864477.56,-325117937.50,-225338172.21,-110477390.77,-943219202.93,-1270905626.94,-1010268255.19,-1004272147.95,1408011954.34,4589652.39,193967961.47,220072574.57,68619337.78,254223001.62,182899120.03,-3256191.25,-12402699.36,25844683.25,-105345677.35,830322.84,-52202677.07,-34670514.55,-125634965.25,-87301200.00,36390551.29,87500583.42,-41455046.23,0.0
40,加:期初现金及现金等价物余额,1440945339.47,650080861.92,650080861.92,650080861.92,650080861.92,1593300064.85,1593300064.85,1593300064.85,1593300064.85,185288110.51,185288110.51,185288110.51,185288110.51,116668772.73,124980631.51,116668772.73,119924963.98,132327663.34,106482980.09,201130361.32,201130361.32,201130361.32,235800875.87,235800875.87,0,199410324.58,111909741.16,153364787.39,0.0
41,六、期末现金及现金等价物余额,1067130397.45,1440945339.48,324962924.42,424742689.71,539603471.15,650080861.92,322394437.91,583031809.66,589027916.90,1593300064.85,189877762.90,379256071.98,405360685.08,185288110.51,379203633.13,299567892.76,116668772.73,119924963.98,132327663.34,95784683.97,201960684.16,148927684.25,201130361.32,110165910.62,0,235800875.87,199410324.58,111909741.16,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,1233536954.77,0,471333456.64,0,698316211.87,0,281511806.18,0,448815737.78,0,252271980.71,0,274461253.03,0,0,157540294.87,185302364.42,0,0,0,0,139736429.35,0,0,151659333.90,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,92527206.02,0,29755487.77,0,70970173.88,0,22218675.87,0,20296188.25,0,4266475.50,0,34344282.66,0,0,12042390.45,14124295.06,0,0,0,0,-49951.17,0,0,6815058.72,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,435719386.13,0,189457932.98,0,355681355.01,0,167234236.03,0,315109862.99,0,157060676.32,0,287575700.55,0,0,224865028.38,169196106.74,0,0,0,0,182713432.39,0,0,96868260.15,0,0,0.0
48,无形资产摊销,0,11833867.55,0,3956477.96,0,10256016.10,0,5031414.38,0,9774951.08,0,4838302.23,0,10237955.25,0,0,8458965.37,6690563.49,0,0,0,0,3257144.11,0,0,2364877.61,0,0,0.0
49,长期待摊费用摊销,0,19873716.98,0,7989643.85,0,16432317.14,0,7893637.85,0,12930416.88,0,5846714.87,0,7757380.78,0,0,5304722.81,9516300.45,0,0,0,0,11530278.00,0,0,7017729.33,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,4837375.58,0,3189057.12,0,3588919.27,0,1358448.46,0,10071465.60,0,112750.86,0,5978287.75,0,0,360847.41,685233.98,0,0,0,0,-169924.45,0,0,1152013.83,0,0,0.0
53,固定资产报废损失,0,16349632.02,0,5160263.86,0,6396079.78,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,-2104839.22,2104839.22,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,-17942378.05,0,-30617824.27,0,0,-21532068.70,-17778316.18,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,65814820.91,0,33789904.01,0,77050251.86,0,39749885.93,0,80744506.49,0,51216609.06,0,106561156.64,0,0,87622249.55,74042189.33,0,0,0,0,42003503.51,0,0,18456826.15,0,0,0.0
58,投资损失,0,-291896.98,0,-423434.19,0,-11504468.44,0,-4607032.13,0,223137.03,0,111211.81,0,211515.54,0,0,2218821.46,-60113.36,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-2425500.79,0,4958255.76,0,-17503580.29,0,-9359717.46,0,-3526380.49,0,-927932.59,0,2644481.67,0,0,-13258925.60,-2340240.02,0,0,0,0,-11341405.77,0,0,280039.63,0,0,0.0
60,递延所得税负债增加,0,0,0,729199.85,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-160219073.99,0,74493319.08,0,-290003511.84,0,-263950775.46,0,-264999062.53,0,18668660.42,0,-228884487.77,0,0,36564254.34,-123793444.47,0,0,0,0,21665628.55,0,0,-282626481.50,0,0,0.0
62,经营性应收项目的减少,0,-1015735813.49,0,-578137605.11,0,-768539716.64,0,-154951767.10,0,-394214298.36,0,-375932199.62,0,-601005540.90,0,0,-636524191.61,-1024230749.92,0,0,0,0,-50869488.36,0,0,-120753927.08,0,0,0.0
63,经营性应付项目的增加,0,528169012.35,0,206176429.98,0,727993517.13,0,277258145.81,0,660778263.67,0,474730579.55,0,931881056.42,0,0,711264074.28,1176011188.23,0,0,0,0,-250631166.95,0,0,352066037.72,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,32876747.42,0,18256266.28,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,1262866434.48,0,470684655.84,0,879133564.83,0,369386958.36,0,896004788.39,0,574321451.08,0,802239077.51,0,0,572821623.79,469470216.97,0,0,0,0,87844479.21,0,0,233299768.46,0,0,0.0
68,债务转为资本,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1440945339.48,0,424742689.71,0,650080861.92,0,583031809.66,0,1593300064.85,0,379256071.98,0,185288110.51,0,0,116668772.73,119924963.98,0,0,0,0,201130361.32,0,0,235800875.87,0,0,0.0
72,现金的期初余额,0,650080861.92,0,650080861.92,0,1593300064.85,0,1593300064.85,0,185288110.51,0,185288110.51,0,116668772.73,0,0,119924963.98,132327663.34,0,0,0,0,235800875.87,0,0,199410324.58,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,790864477.56,0,-225338172.21,0,-943219202.93,0,-1010268255.19,0,1408011954.34,0,193967961.47,0,68619337.78,0,0,-3256191.25,-12402699.36,0,0,0,0,-34670514.55,0,0,36390551.29,0,0,0.0
