31,筹资活动现金流入小计,141240000.00,141240000.00,122040000.00,153711220.00,627631515.72,473941177.38,0.0
32,偿还债务支付的现金,141240000.00,122040000.00,147000000.00,93500000.00,270000000.00,314000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,6455302.35,87264839.33,71157953.77,25714999.96,10311932.46,19240704.58,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,3269020.28,68527471.22,390092938.73,145448688.46,0.0
36,筹资活动现金流出小计,147695302.35,209304839.33,221426974.05,187742471.18,670404871.19,478689393.04,0.0
37,筹资活动产生的现金流量净额,-6455302.35,-68064839.33,-99386974.05,-34031251.18,-42773355.47,-4748215.66,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,77879920.90,2812877.78,4822392.97,91339098.67,-24067026.13,17020160.65,0.0
40,加:期初现金及现金等价物余额,145091062.15,142278184.37,137455791.40,46116692.73,70183718.86,53163558.21,0.0
41,六、期末现金及现金等价物余额,222970983.05,145091062.15,142278184.37,137455791.40,46116692.73,70183718.86,0.0
42,附注,,,,,,,
43,净利润,161715366.27,156108324.24,192123800.00,143070900.00,68016200.00,15130500.00,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,0,-1769920.11,-1373300.00,1976600.00,-583100.00,966700.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,13377647.11,10780194.53,10660100.00,9706500.00,7912800.00,9714100.00,0.0
48,无形资产摊销,17392826.46,12540659.35,9957800.00,8247900.00,7432200.00,6904300.00,0.0
49,长期待摊费用摊销,3724564.77,4106552.21,4799900.00,5992000.00,5133800.00,3143300.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,25290.59,0,0,0,200.00,0.0
53,固定资产报废损失,0,0,51100.00,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,5815375.90,6972451.32,5579000.00,5735700.00,12263000.00,14267700.00,0.0
58,投资损失,-76712.33,-2250000.00,-137900.00,-262300.00,0,0,0.0
59,递延所得税资产减少,-115143.36,1755832.88,267400.00,-629100.00,1378400.00,-1614200.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0.0
61,存货的减少,-42957186.86,22044835.93,-13616500.00,-13863000.00,-15659600.00,136453400.00,0.0
62,经营性应收项目的减少,-568088.48,20476425.40,38167400.00,-44593600.00,120677900.00,58869200.00,0.0
63,经营性应付项目的增加,-12996180.41,-15169037.01,255100.00,71361000.00,-108220600.00,-152209700.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,0,0,1348900.00,0,0.0
67,经营活动产生现金流量净额,145715747.08,215621609.33,246755600.00,186742600.00,99699900.00,91625400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,222970983.05,145091062.15,0,0,0,0,0.0
72,现金的期初余额,145091062.15,142278184.37,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,77879920.90,2812877.78,0,0,0,0,0.0
