15,处置固定资产、无形资产和其他长期资产所收回的现金净额,26548.67,26548.67,26548.67,158058.00,52100.74,52100.74,169500.88,1157194.82,5913765.30,79130.69,1892572.97,1238209.02,421511.52,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1599685.98,1223121.33,622226.45,2244734.90,1698535.09,1023062.66,1782697.86,2433369.88,6900495.97,0,0,0,0,0.0
18,投资活动现金流入小计,1760823.29,1384258.64,783363.76,4394260.71,1933884.46,1239372.31,2003938.47,3928208.62,16201158.92,79130.69,1892572.97,1238209.02,421511.52,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,200886352.77,137257525.59,79004889.93,70080992.20,50116671.53,41181302.09,77882947.62,84149104.16,62969686.36,254649903.48,199891011.40,111326610.40,185486687.83,0.0
20,投资所支付的现金,22000000.00,2000000.00,0,0,0,0,0,0,0,3000000.00,0,0,9000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,8122.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,306691.26,0,0,0,0.0
23,投资活动现金流出小计,222886352.77,139257525.59,79004889.93,70080992.20,50116671.53,41181302.09,77882947.62,84149104.16,62969686.36,257956594.74,199891011.40,111326610.40,194494809.83,0.0
24,投资活动产生的现金流量净额,-221125529.48,-137873266.95,-78221526.17,-65686731.49,-48182787.07,-39941929.78,-75879009.15,-80220895.54,-46768527.44,-257877464.05,-197998438.43,-110088401.38,-194073298.31,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,299479718.87,0,0,0,0,0,2253702.73,0,120000000.00,0,0,25500000.00,105726200.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,2253702.73,0,0,0,0,0,0,0.0
28,取得借款收到的现金,858000000.00,768000000.00,610000000.00,1210340000.00,952881878.81,772840000.00,823750000.00,773250000.00,989283415.92,1029509084.44,1070665247.65,714131344.10,203601803.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,42500066.67,35887066.67,27000000.00,178006848.02,53558347.46,71137551.45,56506291.88,10000000.00,0,18560197.69,9333921.91,22183911.67,0,0.0
31,筹资活动现金流入小计,1199979785.54,803887066.67,637000000.00,1388346848.02,1006440226.27,843977551.45,882509994.61,783250000.00,1109283415.92,1048069282.13,1079999169.56,761815255.77,309328003.00,0.0
32,偿还债务支付的现金,958000000.00,807500000.00,650000000.00,1281590000.00,947250000.00,714250000.00,853124640.90,832550000.00,1032865165.92,844919024.63,878373848.16,434323952.75,78708903.65,0.0
33,分配股利、利润或偿付利息所支付的现金,36742304.02,29706163.97,16766682.36,43702732.13,32135353.61,20863119.85,41669130.97,36867148.19,56442024.37,56300791.86,37717450.50,34725826.76,13993146.12,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,102190839.15,64858524.04,63030473.67,10742993.09,12283814.38,64040469.54,55414089.89,6871626.73,49809511.84,7660000.00,32524039.10,32873674.79,4974073.15,0.0
36,筹资活动现金流出小计,1096933143.17,902064688.01,729797156.03,1336035725.22,991669167.99,799153589.39,950207861.76,876288774.92,1139116702.13,908879816.49,948615337.76,501923454.30,97676122.92,0.0
37,筹资活动产生的现金流量净额,103046642.37,-98177621.34,-92797156.03,52311122.80,14771058.28,44823962.06,-67697867.15,-93038774.92,-29833286.21,139189465.64,131383831.80,259891801.47,211651880.08,0.0
38,四、汇率变动对现金及现金等价物的影响,1432877.03,915136.35,293012.21,-865206.80,-304837.87,-75186.44,-951847.78,677312.71,-15583.55,99086.24,-1467065.30,-758694.41,-2935241.30,0.0
39,五、现金及现金等价物净增加额,-19303834.03,-211933651.16,-121606604.13,133281914.34,-24726145.21,-45005724.70,52185025.34,-18785572.80,4212582.75,-59526063.73,65623306.92,73220686.91,49478689.87,0.0
40,加:期初现金及现金等价物余额,255827261.54,255827261.54,255827261.54,122545347.20,122545347.20,122545347.20,70360321.86,89145894.66,84933311.91,217661141.66,152037834.74,78817147.83,29338457.96,0.0
41,六、期末现金及现金等价物余额,236523427.51,43893610.38,134220657.41,255827261.54,97819201.99,77539622.50,122545347.20,70360321.86,89145894.66,158135077.93,217661141.66,152037834.74,78817147.83,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,111088669.46,70331250.18,21315486.54,75936432.77,31039094.31,0,0,0,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,18833751.17,11603501.18,4419062.36,16097205.69,11513151.46,0,0,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,90310445.98,67700458.18,45897541.51,87287009.83,63802386.84,0,0,0,0,0,0,0,0,0.0
48,无形资产摊销,1705398.44,1268507.90,836166.61,1633462.41,1221896.79,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,693358.29,514860.45,341075.74,1028075.58,832246.59,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-23298.87,-19948.67,-19948.67,155906.25,-39859.82,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,39296863.69,28976336.46,20584030.36,40210303.70,30317002.51,0,0,0,0,0,0,0,0,0.0
58,投资损失,-134588.64,-134588.64,-134588.64,-1991467.81,-183248.63,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,328098.06,1653459.30,395126.72,-8372740.95,-3758382.36,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,-13641.44,-10231.09,-6820.73,-13641.40,-10231.06,0,0,0,0,0,0,0,0,0.0
61,存货的减少,28504819.96,16097627.59,13346247.69,40658446.18,-36003632.74,0,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,-144568099.46,-165290935.25,-44658383.99,-78525200.52,-53501094.98,0,0,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,-32712616.23,-4536702.15,-9879553.31,10288067.09,-10029431.85,0,0,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-15966984.36,-10109931.33,-8567671.19,-36869128.99,-26209475.61,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,97342176.05,23202100.78,49119065.86,147522729.83,8990421.45,0,0,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,236523427.51,43893610.38,134220657.41,255827261.54,97819201.99,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,255827261.54,255827261.54,255827261.54,122545347.20,122545347.20,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-19303834.03,-211933651.16,-121606604.13,133281914.34,-24726145.21,0,0,0,0,0,0,0,0,0.0
