46,资产减值准备,0,807670.39,0,2234614.68,0,11916769.88,0,24585062.79,0,19096452.20,0,27760849.24,0,16368559.26,0,26046840.33,0,16346083.48,0,9312845.37,0,9111056.03,0,9887352.10,0,7793238.13,0,6998359.79,0,8327217.92,0,4786027.91,0,3282515.63,1566412.97,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,12086648.69,0,23445978.64,0,11253323.24,0,22263824.58,0,10644979.33,0,20205244.63,0,9863379.85,0,19627026.05,0,9436217.80,0,13042989.72,0,5868385.18,0,11768248.73,0,5861648.98,0,11345623.80,0,5664619.10,0,10979578.63,0,10689357.73,8832720.31,0.0
48,无形资产摊销,0,2279532.50,0,4613094.46,0,2320311.32,0,3932522.45,0,1765344.36,0,2938514.53,0,1156968.32,0,3676822.46,0,1958372.28,0,3809283.38,0,1896386.21,0,3857122.75,0,1963086.33,0,3994327.29,0,1996539.81,0,3911630.16,0,596027.60,532273.10,0.0
49,长期待摊费用摊销,0,492426.66,0,984853.32,0,492426.66,0,684873.10,0,238923.86,0,86614.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,33582.78,0,225463.10,0,60036.80,0,34482.60,0,-52882.51,0,-273757.22,0,22629.95,0,-7605683.80,0,221685.33,0,-398396.22,0,-261888.58,0,-215585.28,0,0,0,0,0,0,0,-177369.53,0,-286129.80,-756792.99,0.0
53,固定资产报废损失,0,3408.03,0,6768.58,0,1373.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13216.82,0,0,0,0.0
54,公允价值变动损失,0,3510986.31,0,-1349987.28,0,1464875.03,0,-2307026.17,0,-328230.70,0,23965413.01,0,22132285.08,0,-10633071.19,0,-9286806.50,0,-13032729.37,0,-7978563.50,0,-3966756.39,0,-843080.15,0,0,0,0,0,0,0,0,275181.02,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,803916.10,0,1315563.25,0,889801.12,0,1160675.10,0,879687.84,0,60219.34,0,-10696.41,0,38930.69,0,6635.92,0,68026.76,0,-770.56,0,45316.58,0,25643.87,0,1453174.52,0,1324219.94,0,2106045.34,0,39824.55,1165179.28,0.0
58,投资损失,0,-10883197.33,0,-33031906.08,0,-14140266.19,0,-27091365.25,0,-14215558.59,0,-50727441.58,0,-36044159.30,0,-17826686.98,0,-9294895.89,0,-27758480.64,0,-10790217.81,0,-19197043.28,0,-1463312.73,0,-3660165.76,0,-577879.85,0,-3202828.74,0,-6841946.19,-6493186.30,0.0
59,递延所得税资产减少,0,1455502.73,0,-8145716.28,0,-7995607.56,0,-6868576.36,0,-3516008.41,0,-5648990.63,0,-2414258.86,0,-3008604.56,0,-1693871.07,0,-3668321.64,0,-1825209.36,0,-2446368.84,0,-2146106.22,0,-1443821.90,0,-1235443.28,0,-2253620.24,0,-758915.55,-94624.42,0.0
60,递延所得税负债增加,0,420687.99,0,1808066.20,0,1103597.16,0,-359677.96,0,230971.60,0,645224.31,0,319419.06,0,1056909.62,0,-987.96,0,-5820.64,0,-4445.72,0,-99217.19,0,-67906.47,0,-136490.51,0,-55062.83,0,-33711.50,0,-53637.73,-84230.12,0.0
61,存货的减少,0,-144431053.78,0,-494856103.24,0,-260200117.53,0,-132111676.75,0,-54575404.76,0,-75084152.33,0,-51725786.08,0,84137646.58,0,83064332.87,0,-2826791.40,0,48691906.14,0,65594041.30,0,75118908.99,0,-78038373.58,0,-55553634.68,0,-120179739.87,0,-110557557.08,31925809.10,0.0
62,经营性应收项目的减少,0,-87971067.18,0,-114166089.74,0,-61398301.68,0,-51238274.18,0,-45069814.09,0,-107775896.96,0,-6397832.37,0,-83291588.93,0,-49913508.60,0,-12519951.07,0,-60026178.91,0,-43107234.39,0,-38720248.89,0,-140907175.46,0,-84477464.29,0,-73539119.70,0,-73862324.03,8332705.45,0.0
63,经营性应付项目的增加,0,143917704.48,0,674574046.86,0,326595249.92,0,154443684.39,0,47409463.37,0,62465375.63,0,36618497.14,0,-127042143.64,0,-119159842.31,0,-62130107.81,0,-75185050.76,0,-3910767.98,0,-55978473.49,0,6843704.14,0,4364293.51,0,93313286.33,0,94597834.78,-36179951.26,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,1161986.61,0,2297014.89,0,1143329.52,0,1964337.68,0,1007216.85,0,2372272.80,0,1218079.43,0,1922654.13,0,1073834.14,0,2618028.95,0,1307927.44,0,2848071.52,0,1427489.76,0,2313933.02,0,1051787.75,0,14632000.00,0,600000.00,0,0.0
67,经营活动产生现金流量净额,0,94375818.41,0,223747834.88,0,84667995.06,0,110997596.83,0,3932744.27,0,9004940.00,0,22090299.90,0,62341814.47,0,40820880.37,0,92284550.24,0,22936846.25,0,228340086.48,0,105513721.01,0,-15894582.73,0,-23329623.13,0,80875725.15,0,44657720.08,115232984.56,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,183028031.49,0,198431455.20,0,97839142.34,0,56511330.13,0,29401083.91,0,11863089.05,0,16958174.12,0,12356029.28,0,73848831.88,0,16768477.43,0,80743853.02,0,21609843.11,0,67716209.42,0,605654039.98,0,152692021.99,0,211163569.69,0,144659794.47,119085153.19,0.0
72,现金的期初余额,0,198431455.20,0,56511330.13,0,56511330.13,0,11863089.05,0,11863089.05,0,12356029.28,0,12356029.28,0,16768477.43,0,16768477.43,0,21609843.11,0,21609843.11,0,605654039.98,0,605654039.98,0,211163569.69,0,211163569.69,0,144659794.47,0,119085153.19,52058842.60,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-15403423.71,0,141920125.07,0,41327812.21,0,44648241.08,0,17537994.86,0,-492940.23,0,4602144.84,0,-4412448.15,0,57080354.45,0,-4841365.68,0,59134009.91,0,-584044196.87,0,-537937830.56,0,394490470.29,0,-58471547.70,0,66503775.22,0,25574641.28,67026310.59,0.0
