19,购建固定资产、无形资产和其他长期资产所支付的现金,0,89294583.75,202506241.32,168670741.11,89818164.59,215160142.69,127479302.04,194398095.27,141118600.00,287461028.26,276961200.00,327184700.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,10995200.00,60074005.22,1600000.00,28217982.88,-11522600.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,10200000.00,0,0,0.0
23,投资活动现金流出小计,0,89294583.75,202506241.32,168670741.11,89818164.59,215160142.69,138474502.04,194398095.27,142718600.00,325879011.14,265438600.00,327184700.00,0.0
24,投资活动产生的现金流量净额,0,-89025825.48,-202272017.87,-168501324.37,-89721194.59,-213538305.20,-134543954.44,-187464572.60,-142444400.00,-294278856.71,-240679700.00,-315167200.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,374000000.00,0,0,0,1374840.00,149958500.00,43163400.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,1374840.00,15700000.00,0,0.0
28,取得借款收到的现金,0,86500000.00,355400000.00,238400000.00,123400000.00,576600000.00,231000000.00,387495000.00,205495000.00,726576288.88,663499600.00,418771800.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,470400000.00,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,23700000.00,164144800.00,0,95850000.00,174858458.55,186614119.55,15425464.50,257584500.00,77597790.30,132764900.00,98796100.00,0.0
31,筹资活动现金流入小计,0,110200000.00,519544800.00,238400000.00,219250000.00,1125458458.55,417614119.55,873320464.50,463079500.00,805548919.18,946223000.00,560731300.00,0.0
32,偿还债务支付的现金,0,174066156.57,483302410.67,295725480.67,223689903.24,499500724.74,214066589.23,743351990.98,289146800.00,694283821.08,677147100.00,299235500.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,8937997.26,60981780.56,23538275.56,16258203.03,455435078.60,40151836.65,68604786.88,55649500.00,110380680.51,228893100.00,46744800.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,103272880.89,259664158.12,223747322.73,188226610.26,261122949.13,217831324.74,230253650.08,370075100.00,171586082.85,269440100.00,163974900.00,0.0
36,筹资活动现金流出小计,0,286277034.72,803948349.35,543011078.96,428174716.53,1216058752.47,472049750.62,1042210427.94,714871300.00,976250584.44,1175480300.00,509955200.00,0.0
37,筹资活动产生的现金流量净额,0,-176077034.72,-284403549.35,-304611078.96,-208924716.53,-90600293.92,-54435631.07,-168889963.44,-251791800.00,-170701665.26,-229257200.00,50776200.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,-1.04,884.55,25212.21,945.76,481352.38,-756138.22,-276226.05,442300.00,-2357208.39,1736900.00,-4342500.00,0.0
39,五、现金及现金等价物净增加额,343299400.00,-56150597.67,43531888.04,-101322473.47,10417857.24,9800883.57,-75551279.03,95240882.73,19223000.00,12436178.64,-35265800.00,-66705300.00,0.0
40,加:期初现金及现金等价物余额,0,184806813.21,141274925.17,141274925.17,141274925.17,131474041.60,135454811.55,36233158.87,41233300.00,23796980.23,60112900.00,126818200.00,0.0
41,六、期末现金及现金等价物余额,0,128656215.54,184806813.21,39952451.70,151692782.41,141274925.17,59903532.52,131474041.60,60456300.00,36233158.87,24847100.00,60112900.00,0.0
42,附注,,,,,,,,,,,,,
43,净利润,0,66370545.20,174535887.64,0,51986600.00,87336600.00,0,258617900.00,0,246084200.00,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-9540785.04,-630800.10,0,-1392300.00,-17240400.00,0,281800.00,0,1530000.00,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,74409148.38,165868987.28,0,77652500.00,134342900.00,0,127173200.00,0,108833500.00,0,0,0.0
48,无形资产摊销,0,2267244.79,4404548.65,0,2084700.00,4074000.00,0,2666200.00,0,2580900.00,0,0,0.0
49,长期待摊费用摊销,0,1316959.87,7223545.53,0,1382400.00,3584900.00,0,2816500.00,0,2467900.00,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,190448.21,967823.46,0,0,2231100.00,0,24800.00,0,-10000.00,0,0,0.0
53,固定资产报废损失,0,158850.42,178570.14,0,812300.00,4771800.00,0,16600.00,0,5500.00,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,29627720.26,72539509.57,0,37717100.00,61015200.00,0,70965000.00,0,79006100.00,0,0,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,582500.00,0,0,0.0
59,递延所得税资产减少,0,-659881.20,-4375782.69,0,-3861900.00,-3487900.00,0,-4905400.00,0,-6073000.00,0,0,0.0
60,递延所得税负债增加,0,-43040.27,-744330.52,0,-43000.00,-753500.00,0,-252100.00,0,-251200.00,0,0,0.0
61,存货的减少,0,-23016183.74,49368051.70,0,82679100.00,-104288900.00,0,-18938800.00,0,48910800.00,0,0,0.0
62,经营性应收项目的减少,0,184619587.98,-24425357.53,0,287416000.00,-113662400.00,0,56164900.00,0,-105063000.00,0,0,0.0
63,经营性应付项目的增加,0,-116748351.29,85295917.58,0,-222520800.00,140534700.00,0,-42759000.00,0,101169700.00,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,115000000.00,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,208952263.57,530206570.71,0,313912800.00,313458100.00,0,451871600.00,0,479773900.00,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,128656215.54,184806813.21,0,151692782.41,141274925.17,0,135454811.55,0,0,0,0,0.0
72,现金的期初余额,0,184806813.21,141274925.17,0,141274925.17,131474041.60,0,41233325.28,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-56150597.67,43531888.04,0,10417857.24,9800883.57,0,94221486.27,0,0,0,0,0.0
