23,投资活动现金流出小计,0,131063412.40,214034606.35,160350174.34,272145630.59,62774752.58,0.0
24,投资活动产生的现金流量净额,12296700.00,-6756093.35,-22355360.83,-11012719.92,-10914982.65,-2088647.14,0.0
25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,10000000.00,30000000.00,0,37400000.00,47500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0,10000000.00,30000000.00,0.00,37400000.00,47500000.00,0.0
32,偿还债务支付的现金,0,0,20000000.00,0,57900000.00,53400000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,1017522.56,1309605.45,943566.78,1530873.97,2689407.24,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,970164.57,683361.71,471698.11,0,256337.61,0.0
36,筹资活动现金流出小计,0,1987687.13,21992967.16,1415264.89,59430873.97,56345744.85,0.0
37,筹资活动产生的现金流量净额,7429300.00,8012312.87,8007032.84,-1415264.89,-22030873.97,-8845744.85,0.0
38,四、汇率变动对现金及现金等价物的影响,300.00,6121.61,-1797.51,-1319.28,-14948.97,1178.82,0.0
39,五、现金及现金等价物净增加额,47569600.00,27141972.78,11628501.74,-23983679.14,5024355.37,16102536.32,0.0
40,加:期初现金及现金等价物余额,52810600.00,52810638.68,41182136.94,41182136.94,36157781.57,20055245.25,0.0
41,六、期末现金及现金等价物余额,100380200.00,79952611.46,52810638.68,17198457.80,41182136.94,36157781.57,0.0
42,附注,,,,,,,
43,净利润,0,8695658.84,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,0,-466987.33,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4777617.02,0,0,0,0,0.0
48,无形资产摊销,0,45387.81,0,0,0,0,0.0
49,长期待摊费用摊销,0,922195.53,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,9319.86,0,0,0,0,0.0
54,公允价值变动损失,0,-300847.37,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,0,1011400.95,0,0,0,0,0.0
58,投资损失,0,21900.92,0,0,0,0,0.0
59,递延所得税资产减少,0,-232733.43,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0.0
61,存货的减少,0,-9133975.53,0,0,0,0,0.0
62,经营性应收项目的减少,0,11150858.26,0,0,0,0,0.0
63,经营性应付项目的增加,0,1856969.51,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,7522866.61,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,25879631.65,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,0,79952611.46,0,0,0,0,0.0
72,现金的期初余额,0,52810638.68,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,27141972.78,0,0,0,0,0.0
