19,购建固定资产、无形资产和其他长期资产所支付的现金,202629235.25,132049115.56,0,172785379.03,143558551.19,0,72110450.10,107584270.86,47996149.24,0.0
20,投资所支付的现金,720000000.00,0,0,1500000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,922629235.25,132049115.56,0,174285379.03,143558551.19,0,72110450.10,107584270.86,47996149.24,0.0
24,投资活动产生的现金流量净额,-921922556.29,-131932980.04,0,-174129479.03,-143446122.80,0,-72002158.20,-107001401.12,-47389791.54,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,930382400.00,0,0,0,0,0,0,0,75000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,65000000.00,65000000.00,0,2000000.00,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,995382400.00,65000000.00,0,2000000.00,0.00,0,0.00,0.00,75000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,63804.00,31902.00,0,126720.00,95040.00,0,0,49482955.00,152148.10,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,11402316.64,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,11466120.64,31902.00,0,126720.00,95040.00,0,0.00,49482955.00,152148.10,0.0
37,筹资活动产生的现金流量净额,983916279.36,64968098.00,0,1873280.00,-95040.00,0,0.00,-49482955.00,74847851.90,0.0
38,四、汇率变动对现金及现金等价物的影响,859742.12,220810.79,0,367936.14,427587.84,0,-820188.96,-1755662.69,1376420.12,0.0
39,五、现金及现金等价物净增加额,85788569.21,-56342716.85,-19667100.00,-74111047.33,-88556559.50,5783900.00,-61255074.58,-70183626.26,108404042.45,0.0
40,加:期初现金及现金等价物余额,101255616.92,101255616.92,0,175366664.25,175366664.25,0,187971404.36,245550290.51,137146248.06,0.0
41,六、期末现金及现金等价物余额,187044186.13,44912900.07,0,101255616.92,86810104.75,0,126716329.78,175366664.25,245550290.51,0.0
42,附注,,,,,,,,,,
43,净利润,0,0,0,91386447.31,0,0,0,91255962.93,71988582.42,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,6495465.92,0,0,0,9764493.43,7725435.71,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,26081123.77,0,0,0,19533114.32,18305270.01,0.0
48,无形资产摊销,0,0,0,770118.48,0,0,0,770118.48,702982.77,0.0
49,长期待摊费用摊销,0,0,0,1514200.21,0,0,0,1505552.04,1505552.04,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-53002.80,0,0,0,526512.45,-64277.52,0.0
53,固定资产报废损失,0,0,0,204733.01,0,0,0,29389.21,43140.28,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,-241216.14,0,0,0,2010237.71,-1428142.77,0.0
58,投资损失,0,0,0,-32969.99,0,0,0,0,0,0.0
59,递延所得税资产减少,0,0,0,32967.77,0,0,0,-600300.40,-648575.09,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,-29791315.17,0,0,0,-48654444.92,-20542975.50,0.0
62,经营性应收项目的减少,0,0,0,15445032.48,0,0,0,-13549657.78,-71466241.08,0.0
63,经营性应付项目的增加,0,0,0,-14034369.29,0,0,0,25316165.51,73448810.70,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,149249.57,0,0.0
67,经营活动产生现金流量净额,0,0,0,97777215.56,0,0,0,88056392.55,79569561.97,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,101255616.92,0,0,0,175366664.25,245550290.51,0.0
72,现金的期初余额,0,0,0,175366664.25,0,0,0,245550290.51,137146248.06,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,-74111047.33,0,0,0,-70183626.26,108404042.45,0.0
