64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,30600000.00,0,0,0.0
67,经营活动产生现金流量净额,0,-109441938.48,0,-68949666.87,0,-50589946.48,0,170379846.16,0,30627867.63,8338147.50,2380200.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,165221406.68,0,458106747.60,0,82790826.78,0,136377038.18,0,68882864.30,39847393.40,0,0.0
72,现金的期初余额,0,458106747.60,0,136377038.18,0,136377038.18,0,68882864.30,0,39847393.40,25318327.25,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-292885340.92,0,321729709.42,0,-53586211.40,0,67494173.88,0,29035470.90,14529066.15,0,0.0
