22,支付的其他与投资活动有关的现金,0,0,0,0,2760366.60,84200000.00,0.0
23,投资活动现金流出小计,7855047.91,3406811.96,18877767.70,14349758.10,16143969.44,91489257.92,0.0
24,投资活动产生的现金流量净额,-7740934.79,-3406811.96,-18753599.02,-14247122.16,-15761064.62,85453082.19,0.0
25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,0,4645000.00,2687500.00,6500000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,4645000.00,0,6500000.00,0,0.0
28,取得借款收到的现金,38907854.36,38907854.36,66000000.00,44000000.00,120000000.00,76000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,44000000.00,44000000.00,10000000.00,260243357.82,0.0
31,筹资活动现金流入小计,38907854.36,38907854.36,114645000.00,90687500.00,136500000.00,336243357.82,0.0
32,偿还债务支付的现金,68500000.00,38300000.00,72000000.00,24000000.00,140000000.00,97650000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,33121595.70,32629005.91,3676829.93,2861430.20,3917219.53,6710737.50,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3890566.04,2400000.00,44688679.24,44000000.00,10805330.99,260238914.85,0.0
36,筹资活动现金流出小计,105512161.74,73329005.91,120365509.17,70861430.20,154722550.52,364599652.35,0.0
37,筹资活动产生的现金流量净额,-66604307.38,-34421151.55,-5720509.17,19826069.80,-18222550.52,-28356294.53,0.0
38,四、汇率变动对现金及现金等价物的影响,1919263.14,-743511.15,4557357.70,4999214.89,-2464942.90,-101982.10,0.0
39,五、现金及现金等价物净增加额,-41254292.34,-35658632.01,24409309.35,17749698.85,-2903830.28,68803430.71,0.0
40,加:期初现金及现金等价物余额,102232844.92,102232844.92,77823535.57,77823535.57,80727365.85,11923935.14,0.0
41,六、期末现金及现金等价物余额,60978552.58,66574212.91,102232844.92,95573234.42,77823535.57,80727365.85,0.0
42,附注,,,,,,,
43,净利润,55135753.75,31180652.71,63956001.35,46460019.06,32705734.29,35627016.95,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,1516436.63,1177332.29,3227845.92,3233136.17,2058403.77,3892567.89,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,4384003.39,2851430.47,5137965.99,3572673.28,4270294.99,4186874.93,0.0
48,无形资产摊销,271384.82,178547.40,342541.51,247032.43,321615.00,319620.71,0.0
49,长期待摊费用摊销,1652452.58,1255946.44,1233215.60,844503.86,896725.28,206562.92,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-106300.00,0,-18350.00,0,58328.36,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,410041.93,1732195.27,403368.33,-1078295.92,6564598.73,4132711.98,0.0
58,投资损失,0,0,0,0,0,-1457.53,0.0
59,递延所得税资产减少,524974.34,781042.52,-1597135.94,-951858.07,945692.85,-1839054.87,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0.0
61,存货的减少,1648766.25,2985058.26,-28413556.87,-25357801.59,-5958790.36,-15563075.79,0.0
62,经营性应收项目的减少,-18318505.04,-21007478.81,-14390457.38,-28511975.10,-9885447.37,-22285809.71,0.0
63,经营性应付项目的增加,-17033287.57,-19556765.55,14444621.33,8714102.20,1567572.22,3132667.67,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,31171686.69,2912842.65,44326059.84,7171536.32,33544727.76,11808625.15,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,60978552.58,66574212.91,102232844.92,95573234.42,77823535.57,80727365.85,0.0
72,现金的期初余额,102232844.92,102232844.92,77823535.57,77823535.57,80727365.85,11923935.14,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-41254292.34,-35658632.01,24409309.35,17749698.85,-2903830.28,68803430.71,0.0
