9,支付的其他与经营活动有关的现金,30447281.31,19596735.21,9549601.55,32332179.86,26573631.93,17106258.38,9029157.26,20729277.15,19111612.91,11929005.98,5187778.92,19217181.48,16132912.31,8328048.39,4591705.66,17940134.60,11683299.39,8833250.27,5340657.18,14900468.90,11171591.85,8286612.69,4508979.70,11968724.79,5289941.39,9532531.11,5928582.15,8127061.01,5541834.55,6815116.25,3392557.67,6727193.87,3739284.48,10089078.27,4933095.93,0.0
10,经营活动现金流出小计,181078637.19,123255910.29,61411546.69,220898305.86,147351065.92,91397133.76,56959743.40,170626600.51,128799741.43,81450091.45,49664548.96,153960407.45,112240378.16,71534399.19,41856114.99,153046131.20,107247949.44,72710748.31,40761555.61,123801607.03,93184121.02,62792039.26,37012125.61,103990424.07,49112291.43,94562631.99,49411750.13,92392039.64,45841986.16,68278741.80,33978502.11,45642077.70,21009738.09,40363946.88,20660933.72,0.0
11,经营活动产生的现金流量净额,35244476.52,13848712.70,6012527.74,60481184.22,26577735.46,11002833.08,-2698087.37,75217066.40,17005574.56,4018908.26,-9237814.18,43399974.96,5222414.90,-1204407.66,-10442712.30,47276390.97,7372541.65,496674.07,-8211533.78,40886926.00,8770692.62,2942165.03,-9056536.61,35636030.30,9045233.35,21960602.80,-3535093.65,13101390.33,-7126658.89,15740775.99,-4766328.14,17907370.96,4405179.72,5982995.27,314495.91,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,8000000.00,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1656983.20,775836.42,0,1377178.09,401397.26,0,0,19.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17378.21,17378.21,0,0,0,0,0,0.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,113100.00,96000.00,38000.00,45950.00,43650.00,30200.00,30000.00,129207.08,111930.00,62260.00,62000.00,234001.78,177000.00,1000.00,0,100.00,0,0,0,135800.00,135800.00,135800.00,115800.00,0,0,92000.00,7000.00,800.00,0,151000.00,48000.00,42000.00,42000.00,108000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,190000000.00,100000000.00,0,115020735.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3204772.44,0.00,0.0
18,投资活动现金流入小计,191770083.20,100871836.42,38000.00,116443863.60,445047.26,30200.00,30000.00,129226.59,111930.00,62260.00,62000.00,234001.78,177000.00,1000.00,0.00,100.00,0.00,0.00,0.00,135800.00,135800.00,135800.00,115800.00,0.00,0.00,92000.00,7000.00,8018178.21,8017378.21,151000.00,48000.00,42000.00,42000.00,3312772.44,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23486380.09,18090142.62,7516190.68,35128876.98,31736208.82,22220608.08,6729710.97,19722051.36,4488476.81,2342388.91,1268627.63,11739620.43,6354717.77,5102799.01,2294471.84,10468981.47,7152073.43,2904532.42,931650.00,10758503.22,10068200.24,7435464.69,3883139.61,42895009.77,24234760.12,2380809.49,537351.17,27630574.56,22941777.45,25201913.38,1013072.98,3008546.05,1416774.67,2958638.96,958509.44,0.0
20,投资所支付的现金,0,0,0,9438900.00,58000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,5972230.00,4000000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,58000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,250000000.00,160000000.00,70020000.00,145000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0.0
23,投资活动现金流出小计,273486380.09,178090142.62,77536190.68,247567776.98,89736208.82,22220608.08,6729710.97,19722051.36,4488476.81,2342388.91,1268627.63,11739620.43,6354717.77,5102799.01,2294471.84,10468981.47,7152073.43,2904532.42,931650.00,10758503.22,10068200.24,7435464.69,3883139.61,42895009.77,24234760.12,2380809.49,537351.17,31630574.56,28914007.45,29201913.38,4013072.98,3008546.05,1416774.67,2958638.96,958509.44,0.0
24,投资活动产生的现金流量净额,-81716296.89,-77218306.20,-77498190.68,-131123913.38,-89291161.56,-22190408.08,-6699710.97,-19592824.77,-4376546.81,-2280128.91,-1206627.63,-11505618.65,-6177717.77,-5101799.01,-2294471.84,-10468881.47,-7152073.43,-2904532.42,-931650.00,-10622703.22,-9932400.24,-7299664.69,-3767339.61,-42895009.77,-24234760.12,-2288809.49,-530351.17,-23612396.35,-20896629.24,-29050913.38,-3965072.98,-2966546.05,-1374774.67,354133.48,-958509.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,33461568.00,33461568.00,0,0,168324000.00,168324000.00,168324000.00,0,0,0,0,0,0,0,0,0,0,1972230.00,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,5050000.00,0.00,0,8050000.00,8170000.00,5000000.00,0,50000.00,50000.00,0,0,50000.00,50000.00,0,0,10050000.00,10050000.00,10050000.00,10000000.00,39900000.00,39900000.00,29900000.00,5000000.00,35000000.00,10283610.17,30000000.00,0,44000000.00,24000000.00,6000000.00,0,0,0,1800000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,330165.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,5050000.00,0.00,0.00,8050000.00,8170000.00,5000000.00,0.00,380165.00,50000.00,0.00,0.00,33511568.00,33511568.00,0.00,0.00,178374000.00,178374000.00,178374000.00,10000000.00,39900000.00,39900000.00,29900000.00,5000000.00,35000000.00,10283610.17,30000000.00,0.00,44000000.00,25972230.00,6000000.00,0.00,0,0.00,1800000.00,0.00,0.0
32,偿还债务支付的现金,3550000.00,3500000.00,0,4550000.00,6350000.00,0,0,50000.00,50000.00,0,0,50000.00,50000.00,50000.00,0,49900000.00,49900000.00,49900000.00,11000000.00,36000000.00,36000000.00,16000000.00,2791845.71,30000000.00,0,29000000.00,2000000.00,20000000.00,0,0,0,1800000.00,1800000.00,5000000.00,2000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,24668000.46,24648108.79,26329.59,13368163.71,13303546.05,13251043.96,543.75,8284133.12,7670127.50,7670127.50,537.50,7346525.02,6793200.00,7345137.58,623.33,6985446.80,6984020.93,6984020.93,594118.89,8680607.76,8039191.10,7349457.76,605187.60,7424941.14,6162062.10,1846573.42,935998.20,1252353.19,285749.73,1422299.17,0,22311.00,22311.00,192280.50,94770.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,23035790.40,23035790.40,0,0,239424.00,0,0,0,1027095.33,0,0,0,5694059.33,5694059.33,5694059.33,0,518867.91,283018.86,200000.00,0,277169.81,180000.00,1420000.00,1328200.00,1978000.00,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,28218000.46,28148108.79,26329.59,40953954.11,42689336.45,13251043.96,543.75,8573557.12,7720127.50,7670127.50,537.50,8423620.35,6843200.00,7395137.58,623.33,62579506.13,62578080.26,62578080.26,11594118.89,45199475.67,44322209.96,23549457.76,3397033.31,37702110.95,6342062.10,32266573.42,4264198.20,23230353.19,285749.73,1422299.17,0.00,1822311.00,1822311.00,5192280.50,2094770.00,0.0
37,筹资活动产生的现金流量净额,-23168000.46,-28148108.79,-26329.59,-32903954.11,-34519336.45,-8251043.96,-543.75,-8193392.12,-7670127.50,-7670127.50,-537.50,25087947.65,26668368.00,-7395137.58,-623.33,115794493.87,115795919.74,115795919.74,-1594118.89,-5299475.67,-4422209.96,6350542.24,1602966.69,-2702110.95,3941548.07,-2266573.42,-4264198.20,20769646.81,25686480.27,4577700.83,0.00,-1822311.00,-1822311.00,-3392280.50,-2094770.00,0.0
38,四、汇率变动对现金及现金等价物的影响,2928632.09,4039897.07,3627374.05,4455558.90,13968728.94,10830010.85,6258104.99,-4554346.56,709309.81,-997712.87,105065.63,2112998.60,58524.96,286465.60,304659.27,895939.97,0,-12505.94,0,-4552.32,51750.06,69713.87,0,-175561.40,-79164.30,-5181.41,5383.38,-79959.58,-29653.66,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-66711188.74,-87477805.22,-67884618.48,-99091124.37,-83264033.61,-8608608.11,-3140237.10,42876502.95,5668210.06,-6929061.02,-10339913.68,59095302.56,25771590.09,-13414878.65,-12433148.20,153497943.34,116016387.96,113375555.45,-10737302.67,24960194.79,-5532167.52,2062756.45,-11220909.53,-10136651.82,-11327143.00,17400038.48,-8324259.64,10178681.21,-2366461.52,-8732436.56,-8731401.12,13118513.91,1208094.05,2944848.25,-2738783.53,0.0
40,加:期初现金及现金等价物余额,214817041.41,214817041.41,240808148.36,313908165.78,305379755.82,305356225.55,305356225.55,271031662.83,271772285.05,271772285.05,271031662.83,211936360.27,212172374.49,211936360.27,212172374.49,58438416.93,58598962.25,58438416.93,58598962.25,33478222.14,33478222.14,33478222.14,33697222.14,43614873.96,43614873.96,26214835.48,26214835.48,16036154.27,16036154.27,24909376.69,24909376.69,11790862.78,11790862.78,8846014.53,8846014.53,0.0
41,六、期末现金及现金等价物余额,148105852.67,127339236.19,172923529.88,214817041.41,222115722.21,296747617.44,302215988.45,313908165.78,277440495.11,264843224.03,260691749.15,271031662.83,237943964.58,198521481.62,199739226.29,211936360.27,174615350.21,171813972.38,47861659.58,58438416.93,27946054.62,35540978.59,22476470.46,33478222.14,32287730.96,43614873.96,17890575.84,26214835.48,13669692.75,16176940.13,16177975.57,24909376.69,12998956.83,11790862.78,6107231.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,34768034.81,0,74010155.12,0,28891521.84,0,53013708.85,0,18445599.75,0,44080073.40,0,13493612.77,0,42665962.31,0,12218950.52,0,34839592.99,0,9036098.36,0,31087091.62,8436024.83,24526738.71,7706491.78,22814018.72,7921980.93,19112258.13,6775432.61,17665215.76,2117325.47,8003443.68,385412.12,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,821717.92,0,1577725.24,0,-69363.07,0,962115.87,0,983193.42,0,1964602.75,0,513378.02,0,373161.31,0,-298287.67,0,1478123.86,0,418563.20,0,1202657.95,326165.40,1279798.89,606174.82,758962.43,180518.80,177949.00,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4104509.20,0,8779731.61,0,4621590.28,0,8245654.07,0,4023381.26,0,7489861.11,0,3428936.48,0,6161815.90,0,3048245.49,0,5633374.73,0,2718914.85,0,2711919.89,1212175.84,2119994.05,1049731.12,1915975.08,930025.00,1571220.94,731442.11,1149492.75,514922.58,803321.87,363728.69,0.0
48,无形资产摊销,0,2220678.45,0,2111182.40,0,417503.74,0,556073.96,0,244928.81,0,455574.60,0,192385.81,0,310445.41,0,144463.45,0,579716.27,0,280690.54,0,524855.19,258221.72,442709.55,219099.00,422282.15,199999.98,399999.96,199999.98,399999.96,199999.98,399999.96,199999.98,0.0
49,长期待摊费用摊销,0,0,0,67047.62,0,0,0,0,0,0,0,67200.00,0,31200.00,0,72000.00,0,36000.00,0,72000.00,0,36000.00,0,297666.67,55812.50,151625.08,75812.48,370108.29,19999.98,39999.96,19999.98,39999.96,19999.98,40000.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3883379.35,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-59323.42,0,-28381.59,0,0,0,-67220.99,0,0,0,-142139.87,0,0,0,41717.43,0,0,0,117475.78,0,113867.36,0,5756.10,2306.10,13801.98,-556.94,1981.96,0,89216.59,23300.08,26884.74,26884.74,18759.61,0,0.0
53,固定资产报废损失,0,0,0,12834.00,0,1837.46,0,143322.14,0,10454.28,0,0,0,12066.05,0,0,0,3644.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-424366.60,0,-146095.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-3496709.14,0,118218.84,0,-5221434.98,0,2577383.21,0,-515665.32,0,-808209.80,0,1137.58,0,892793.24,0,891281.66,0,2559935.16,0,1174829.10,0,2661078.75,1200748.79,2140422.52,1106047.89,1514953.19,285749.73,45299.17,0,22311.00,22311.00,-12491.94,94770.00,0.0
58,投资损失,0,-955836.42,0,-1377178.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17378.21,-17378.21,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,287223.31,0,-708715.58,0,-785804.54,0,67824.46,0,-248540.36,0,-1014407.89,0,-18449.52,0,1094336.66,0,783102.13,0,-168684.99,0,916091.89,0,-1092556.16,486390.02,-316127.58,346811.81,-81839.96,882416.94,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,516768.40,0,-9974531.98,0,-4882300.93,0,-7002396.99,0,-5293961.60,0,994067.29,0,815821.11,0,-6918217.00,0,-5927697.94,0,-4388416.03,0,-6027074.49,0,-3732163.31,-2213294.60,-935838.18,-2857976.41,-3784229.37,-2951400.53,-4243484.27,-2180384.75,581672.21,966097.97,-1024771.86,-721862.10,0.0
62,经营性应收项目的减少,0,320645.85,0,-13153669.61,0,-1944371.76,0,-10437521.21,0,-5356060.19,0,-13859951.75,0,-4680858.73,0,3829699.23,0,-429162.11,0,-6252189.01,0,4274828.61,0,-2545758.44,4490282.39,-9289530.89,-6111557.83,-13716739.39,-2399960.47,-3444027.50,-4481842.12,-4350041.23,628472.84,-2874871.18,219699.97,0.0
63,经营性应付项目的增加,0,-18331375.28,0,-4339537.86,0,-7559228.71,0,21851099.82,0,-5586771.21,0,2026205.12,0,-14993637.23,0,-1247323.52,0,-9973865.48,0,6415997.24,0,-10000644.39,0,4515482.04,-5209599.64,1827008.67,-5675171.37,288503.16,-12178611.04,2518776.98,-1895896.68,2371835.81,-90834.84,-154956.71,-227252.75,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-5923254.38,0,3532400.00,0,-2467116.25,0,5307023.21,0,-2687650.58,0,2147100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75000.00,0,0,784561.84,0,0.0
67,经营活动产生现金流量净额,0,13848712.70,0,60481184.22,0,11002833.08,0,75217066.40,0,4018908.26,0,43399974.96,0,-1204407.66,0,47276390.97,0,496674.07,0,40886926.00,0,2942165.03,0,35636030.30,9045233.35,21960602.80,-3535093.65,10486598.05,-7126658.89,15740775.99,-4766328.14,17907370.96,4405179.72,5982995.27,314495.91,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,127339236.19,0,214817041.41,0,296747617.44,0,313908165.78,0,264843224.03,0,271031662.83,0,198521481.62,0,211936360.27,0,171813972.38,0,58438416.93,0,35540978.59,0,33478222.14,32277730.96,43584873.96,17890575.84,26214835.48,13669692.75,16176940.13,16177975.57,24909376.69,12998956.83,11790862.78,6107231.00,0.0
72,现金的期初余额,0,214817041.41,0,313908165.78,0,305356225.55,0,271031662.83,0,271772285.05,0,211936360.27,0,211936360.27,0,58438416.93,0,58438416.93,0,33478222.14,0,33478222.14,0,43584873.96,43584873.96,26214835.48,26214835.48,16036154.27,16036154.27,24909376.69,24909376.69,11790862.78,11790862.78,8846014.53,8846014.53,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.00,30000.00,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.00,30000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-87477805.22,0,-99091124.37,0,-8608608.11,0,42876502.95,0,-6929061.02,0,59095302.56,0,-13414878.65,0,153497943.34,0,113375555.45,0,24960194.79,0,2062756.45,0,-10136651.82,-11327143.00,17400038.48,-8324259.64,10178681.21,-2366461.52,-8732436.56,-8731401.12,13118513.91,1208094.05,2944848.25,-2738783.53,0.0
