33,分配股利、利润或偿付利息所支付的现金,15105024.00,0,13807104.00,20140032.00,0,0,2989536.00,0,7477200.00,7477200.00,326000.00,400000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,3038000.00,2855266.54,300000.00,0,0,0,0.0
36,筹资活动现金流出小计,15105024.00,0,13807104.00,20140032.00,0,0.00,6027536.00,2855266.54,7777200.00,7477200.00,326000.00,400000.00,0.0
37,筹资活动产生的现金流量净额,-15105024.00,-13807100.00,-13807104.00,-20140032.00,0,0.00,57332464.00,60504733.46,-7777200.00,-7477200.00,-326000.00,-400000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-13607742.99,-79396000.00,-76188675.84,33207572.26,-60899600.00,-47903780.10,51305934.13,23154957.81,26797096.58,-15887577.57,12398207.34,-2794550.45,0.0
40,加:期初现金及现金等价物余额,142488758.01,0,142488758.01,109281185.75,0,109281185.75,57975251.62,57975251.62,31178155.04,31178155.04,18779947.70,21574498.15,0.0
41,六、期末现金及现金等价物余额,128881015.02,0,66300082.17,142488758.01,0,61377405.65,109281185.75,81130209.43,57975251.62,15290577.47,31178155.04,18779947.70,0.0
42,附注,,,,,,,,,,,,,
43,净利润,78284300.38,0,7279000.00,62773896.69,0,14443004.78,35903504.06,6394578.74,13503311.67,4060614.25,7412181.50,148678.61,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,4008999.29,0,804300.00,352260.96,0,107324.84,1473693.67,947170.14,234512.46,-586743.43,642033.50,608576.76,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,458698.09,0,202200.00,431992.89,0,216568.18,427493.35,214486.00,352809.91,156903.62,281097.42,128113.75,0.0
48,无形资产摊销,433690.23,0,205800.00,260099.17,0,128897.22,257794.70,128897.48,173257.24,57315.88,104596.47,29866.10,0.0
49,长期待摊费用摊销,474343.48,0,237200.00,426430.20,0,223333.61,63642.56,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,3352.33,0,3400.00,0,0,0,0,0,10127.45,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,330.00,0,10127.45,0,0,0,0.0
54,公允价值变动损失,-34462.30,0,-67800.00,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,-1932413.70,0,-1029000.00,-3240757.98,0,-660235.59,-324061.20,-87137.44,-175734.33,-86994.56,-165762.74,-373335.31,0.0
59,递延所得税资产减少,-2177193.99,0,-1108000.00,451004.12,0,25169.96,-450097.93,-108853.59,-132201.63,33745.19,133776.53,-526688.25,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-15908881.21,0,-30100500.00,2114738.38,0,-13728057.81,-3789948.94,-14908546.71,-1457902.46,-704599.15,-5566312.66,-15468127.32,0.0
62,经营性应收项目的减少,-69300790.53,0,-8746000.00,5575067.79,0,-173122.54,-23877124.98,-21228110.77,-1563229.68,1014134.50,-231852.69,7071363.23,0.0
63,经营性应付项目的增加,54583031.20,0,2047400.00,-13845432.03,0,-14100725.42,34227227.98,5272741.68,12493562.08,-18877008.93,15360790.27,7710813.67,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,4640000.00,0,0,0,0.0
67,经营活动产生现金流量净额,48892673.27,0,-30272200.00,55299300.19,0,-13517842.77,43912453.27,-23374774.47,28078512.71,-14932632.63,17970547.60,-670738.76,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,128881015.02,0,66300082.17,142488758.01,0,61377405.65,109281185.75,81130209.43,57975251.62,15290577.47,31178155.04,18779947.70,0.0
72,现金的期初余额,142488758.01,0,142488758.01,109281185.75,0,109281185.75,57975251.62,57975251.62,31178155.04,31178155.04,18779947.70,21574498.15,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-13607742.99,0,-76188675.84,33207572.26,0,-47903780.10,51305934.13,23154957.81,26797096.58,-15887577.57,12398207.34,-2794550.45,0.0
