18,投资活动现金流入小计,33549696.20,35604725.06,18125642.07,4317707.00,3794155.51,3531612.23,1254416.57,465712148.43,240673991.45,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,704128298.95,551756828.72,438767892.34,703881889.88,459416815.94,152914336.79,158220963.24,93604230.39,46563826.89,0.0
20,投资所支付的现金,2600000.00,2600000.00,2600000.00,660000.00,660000.00,0,0,475350000.00,240550000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,1664541.36,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,17764.01,0.0
23,投资活动现金流出小计,706728298.95,554356828.72,441367892.34,704541889.88,460076815.94,152914336.79,158220963.24,568954230.39,288796132.26,0.0
24,投资活动产生的现金流量净额,-673178602.75,-518752103.66,-423242250.27,-700224182.88,-456282660.43,-149382724.56,-156966546.67,-103242081.96,-48122140.81,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,248090705.00,25776000.00,21786000.00,68531000.00,41771000.00,15380000.00,129364361.00,133007738.62,71210000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,41882105.00,25776000.00,21786000.00,68531000.00,41771000.00,15380000.00,22025000.00,2960000.00,1210000.00,0.0
28,取得借款收到的现金,871578305.96,621528305.96,454311820.23,459935798.87,284273640.10,122932592.70,64615357.41,38565600.00,65000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,122885693.85,92837940.85,49235693.85,238413094.61,158529174.76,87350000.00,67856700.00,1000000.00,96999280.13,0.0
31,筹资活动现金流入小计,1242554704.81,740142246.81,525333514.08,766879893.48,484573814.86,225662592.70,261836418.41,172573338.62,233209280.13,0.0
32,偿还债务支付的现金,304390815.96,210350815.95,120692015.94,105568574.40,93269562.50,70290550.60,30000000.00,30000000.00,74000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,56683975.51,35486894.18,27807977.09,11006941.44,1033023.79,2222626.41,34576042.52,21106180.87,75791064.82,0.0
34,其中：子公司支付给少数股东的股利、利润,2999508.40,1559208.37,396163.47,1685144.61,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,195295924.66,135662371.87,106643872.29,76039619.16,43267978.00,24824444.00,7275230.00,0,57066361.39,0.0
36,筹资活动现金流出小计,556370716.13,381500082.00,255143865.32,192615135.00,137570564.29,97337621.01,71851272.52,51106180.87,206857426.21,0.0
37,筹资活动产生的现金流量净额,686183988.68,358642164.81,270189648.76,574264758.48,347003250.57,128324971.69,189985145.89,121467157.75,26351853.92,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,160388625.23,-104468490.90,-133647500.61,82319793.46,-40524310.25,25821348.35,-46798271.23,76953757.73,69194822.78,0.0
40,加:期初现金及现金等价物余额,197394414.34,197394414.34,197394414.34,115074620.88,115074620.88,115074620.88,161872892.11,84919134.38,15724311.60,0.0
41,六、期末现金及现金等价物余额,357783039.57,92925923.44,63746913.73,197394414.34,74550310.63,140895969.23,115074620.88,161872892.11,84919134.38,0.0
42,附注,,,,,,,,,,
43,净利润,168512081.62,134705338.95,80985054.97,132829698.40,92794837.61,57466900.00,98130100.00,98803400.00,53663600.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,16784096.40,0,16360471.16,6099574.98,4268575.17,1701600.00,19944100.00,11555300.00,2369800.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,146626022.22,105290824.99,65746225.50,92496243.31,64220697.21,38981600.00,45508700.00,24502400.00,13104100.00,0.0
48,无形资产摊销,3160522.05,1974268.31,1233616.91,526136.30,1515702.81,165800.00,156300.00,47700.00,47700.00,0.0
49,长期待摊费用摊销,8705785.03,6556703.16,4419369.80,5573952.85,3526480.08,2165300.00,2019900.00,80300.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,2599612.19,1545614.89,846226.09,1142833.19,563985.38,486700.00,961100.00,-724900.00,1514600.00,0.0
53,固定资产报废损失,1374690.43,1377412.13,193943.35,1638368.26,1381590.20,1299400.00,1133800.00,341600.00,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,15924212.48,11940470.48,7156854.18,5934850.68,3014435.84,1946200.00,4418900.00,3413400.00,5020000.00,0.0
58,投资损失,-1250771.88,-896785.77,-741860.00,-77457.05,661296.58,-296700.00,-750700.00,-564800.00,-144500.00,0.0
59,递延所得税资产减少,325076.61,-4800063.05,-3126301.96,-6766605.11,-915511.10,69300.00,-3502500.00,-1331200.00,-23000.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,-353938655.09,-271331881.20,-235351057.90,-80274817.47,-125765754.08,-41592600.00,-315207500.00,-114469800.00,-41756900.00,0.0
63,经营性应付项目的增加,130683147.52,48991404.87,77086107.45,36113853.35,13120685.31,-26262400.00,58554200.00,26697800.00,30014100.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,7877419.72,5635074.72,4596451.35,13042586.17,10368078.60,10748100.00,8816700.00,10377400.00,27155600.00,0.0
67,经营活动产生现金流量净额,147383239.30,55641447.95,19405100.90,208279217.86,68755099.61,46879100.00,-79816900.00,58728700.00,90965100.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,357783039.57,92925923.44,63746913.73,197394414.34,74550310.63,0,0,0,0,0.0
72,现金的期初余额,197394414.34,197394414.34,197394414.34,115074620.88,115074620.88,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,160388625.23,-104468490.90,-133647500.61,82319793.46,-40524310.25,0,0,0,0,0.0
