52,处置固定资产、无形资产和其他长期资产的损失,-23052.99,-23052.99,0,-23052.99,0,0,-34295.23,-173835.82,0.0
53,固定资产报废损失,581449.66,503940.37,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0.0
57,财务费用,8969901.76,6846863.25,0,2455668.58,7964506.01,0,8155332.28,4820757.30,0.0
58,投资损失,212901.29,239208.32,0,7872.37,23708.39,0,13414.82,-75000.00,0.0
59,递延所得税资产减少,-761309.36,-428356.57,0,6272.74,-3759558.87,0,-3362412.45,621995.20,0.0
60,递延所得税负债增加,-2489.22,-1244.61,0,-414.87,8297.47,0,0,0,0.0
61,存货的减少,8468897.17,-2898250.35,0,-5476441.82,61579.97,0,17919343.47,21821527.97,0.0
62,经营性应收项目的减少,5410709.14,-23271252.71,0,24583426.22,-42074000.06,0,-152534289.22,-20900874.15,0.0
63,经营性应付项目的增加,-146994417.77,-99853016.47,0,-73708291.52,17532631.48,0,68908376.61,-3811864.08,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0.0
66,其他,3985654.84,2657103.49,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,21258105.66,-55268498.23,0,-45153982.69,65908950.23,0,2435981.27,41905464.62,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,117431056.05,44974706.50,0,150213720.02,94177710.38,0,10216088.70,62695496.59,0.0
72,现金的期初余额,94177710.38,94177710.38,0,94177710.38,10216088.70,0,62695496.59,42214880.23,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,23253345.67,-49203003.88,0,56036009.64,83961621.68,0,-52479407.89,20480616.36,0.0
