27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,61300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2940000.00,0,0.0
28,取得借款收到的现金,16500000.00,16500000.00,7000000.00,83500000.00,10000000.00,0,0,23000000.00,18000000.00,3000000.00,3000000.00,37698624.17,15000000.00,0,0,0,0,0,0,5500000.00,5500000.00,4000000.00,0,14000000.00,0,0,0,19850000.00,27650000.00,35790000.00,10000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,1661400.00,1661400.00,0,0,0,0,0,984160.00,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,16500000.00,16500000.00,7000000.00,83500000.00,10000000.00,0.00,0.00,23000000.00,19661400.00,4661400.00,3000000.00,37759924.17,15061300.00,61300.00,0.00,98739515.90,6020000.00,2000000.00,0.00,117565405.00,117565405.00,4000000.00,0,14000000.00,0.00,0.00,0,19850000.00,47650000.00,50190000.00,10000000.00,0.0
32,偿还债务支付的现金,40000000.00,5000000.00,0,34000000.00,20000000.00,15000000.00,15000000.00,37698624.17,18000000.00,4698624.17,4698624.17,11000000.00,8200000.00,8200000.00,1000000.00,7324826.61,3215811.32,0,0,19500000.00,19500000.00,0,0,0,0,0,0,36350000.00,32790000.00,24150000.00,21500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,55362871.11,54561733.60,1276572.51,12478755.60,12827349.99,11135670.15,157338.88,2775045.92,1985772.85,1653092.84,541828.53,28181544.97,28015078.00,27916524.80,74127.08,15711312.68,15596000.00,15596000.00,0,10045810.41,10144474.98,9828766.66,0,9418339.58,9508314.41,9360000.00,0,735430.31,10604797.14,1164304.50,979895.76,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,306000.00,402000.00,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071496.00,0,0,0,7866159.73,9372226.84,450000.00,0,1179245.27,1250000.00,800000.00,0,2250000.00,1060000.00,0,0,0.0
36,筹资活动现金流出小计,95362871.11,59561733.60,1276572.51,46478755.60,32827349.99,26135670.15,15157338.88,40473670.09,19985772.85,6351717.01,5240452.70,39181544.97,36215078.00,36116524.80,1074127.08,26107635.29,18811811.32,15596000.00,0.00,37411970.14,39016701.82,10278766.66,0,10597584.85,10758314.41,10160000.00,0,39335430.31,44454797.14,25314304.50,22479895.76,0.0
37,筹资活动产生的现金流量净额,-78862871.11,-43061733.60,5723427.49,37021244.40,-22827349.99,-26135670.15,-15157338.88,-17473670.09,-324372.85,-1690317.01,-2240452.70,-1421620.80,-21153778.00,-36055224.80,-1074127.08,72631880.61,-12791811.32,-13596000.00,0.00,80153434.86,78548703.18,-6278766.66,0,3402415.15,-10758314.41,-10160000.00,0,-19485430.31,3195202.86,24875695.50,-12479895.76,0.0
38,四、汇率变动对现金及现金等价物的影响,672862.36,-128504.25,-1493277.03,-195474.64,645694.80,-1220063.34,-2577446.50,-4657306.98,-2896468.36,-1432864.52,-284423.87,2766804.13,-296849.72,30023.69,-445991.01,1286021.09,670698.45,224602.29,254554.50,-84403.36,17370.95,43333.72,0,-343363.63,-273275.04,-169321.22,0,-78508.66,-159593.24,-186413.54,17666.38,0.0
39,五、现金及现金等价物净增加额,-98229956.06,-59299147.58,-54348159.92,52292510.40,3954787.76,-41060630.13,-18912433.16,14359310.92,-21090069.00,-17625221.43,-27198564.91,-39931861.29,-58447357.27,-73822529.42,-37892434.29,22752992.29,-70907655.03,-43435106.37,-19850026.60,81941575.23,58517254.83,1431208.13,8419300.00,3089066.40,-1912527.24,-939350.95,7274100.00,-4910397.80,4180679.37,23133012.55,3266014.45,0.0
40,加:期初现金及现金等价物余额,173364863.61,173364863.61,173364863.61,121072353.21,121072353.21,121072353.21,121072353.21,106713042.29,106713042.29,106713042.29,106713042.29,146644903.58,146644903.58,146644903.58,161299149.42,123891911.29,123891911.29,123891911.29,128880088.58,41950336.06,43950336.06,43950336.06,0,38861269.66,38861269.66,38861269.66,0,43771667.46,39590988.09,16457975.54,13191961.09,0.0
41,六、期末现金及现金等价物余额,75134907.55,114065716.03,119016703.69,173364863.61,125027140.97,80011723.08,102159920.05,121072353.21,85622973.29,89087820.86,79514477.38,106713042.29,88197546.31,72822374.16,123406715.13,146644903.58,52984256.26,80456804.92,109030061.98,123891911.29,102467590.89,45381544.19,0,41950336.06,36948742.42,37921918.71,0,38861269.66,43771667.46,39590988.09,16457975.54,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,28882012.08,0,53225937.65,0,22386852.19,0,34517072.55,0,13869925.02,0,17595718.82,0,12309282.33,0,48497682.05,0,24125145.00,0,41639954.80,0,0,0,36840493.61,0,0,0,36595860.25,27308795.91,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2334699.56,0,15933078.47,0,11204780.12,0,6721140.84,0,1461428.08,0,18459241.92,0,-618293.52,0,1203251.35,0,331200.75,0,519007.11,0,0,0,421610.30,0,0,0,1786207.40,1253120.43,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,15623237.08,0,34485580.87,0,18589745.76,0,35341880.54,0,17810662.15,0,31763267.05,0,15226049.71,0,13142943.40,0,5339729.00,0,9021715.61,0,0,0,7171516.14,0,0,0,5662082.73,4898629.06,0,0,0.0
48,无形资产摊销,0,1544989.55,0,3105783.46,0,1197933.48,0,3041025.11,0,1519614.55,0,3039229.11,0,1519614.55,0,780979.76,0,193172.70,0,218339.74,0,0,0,204515.43,0,0,0,139344.28,74271.86,0,0,0.0
49,长期待摊费用摊销,0,2872715.45,0,7167660.13,0,3166530.41,0,5287980.05,0,3094496.22,0,3517720.64,0,2698235.44,0,702850.95,0,167183.70,0,188821.39,0,0,0,79652.06,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-1587897.24,0,783418.82,0,589464.76,0,-42158.87,0,77949.47,0,971785.80,0,9131.94,0,406968.28,0,274618.23,0,67159.88,0,0,0,86833.90,0,0,0,48027.67,-3193.42,0,0,0.0
53,固定资产报废损失,0,6856.62,0,25286.22,0,0,0,365877.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,-1338150.00,0,-591650.00,0,683900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1878578.54,0,-306139.66,0,307950.00,0,7122940.84,0,262085.70,0,-2776464.49,0,16965.59,0,-2575995.42,0,-1082146.87,0,-355919.67,0,0,0,148902.33,0,0,0,608430.94,1348635.33,0,0,0.0
58,投资损失,0,-411436.00,0,-86788.85,0,416477.42,0,603233.00,0,-53332.99,0,1606405.96,0,792398.97,0,18610.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-20027.22,0,-1361543.69,0,-363957.20,0,-1639951.59,0,-413728.26,0,-2660212.58,0,768102.30,0,-1105280.32,0,19255.15,0,-307620.35,0,0,0,-34389.36,0,0,0,-447728.34,-233569.81,0,0,0.0
60,递延所得税负债增加,0,-233930.00,0,-473849.93,0,208265.42,0,-611232.79,0,-310910.43,0,-681038.51,0,-337410.68,0,-94622.34,0,0,0,0,0,0,0,-6961.83,0,0,0,-15762.54,-14127.92,0,0,0.0
61,存货的减少,0,7997795.70,0,-10108742.63,0,4357113.00,0,-9043007.13,0,-2335103.72,0,-28562566.10,0,-3563508.09,0,2791396.96,0,10981157.90,0,-11146769.13,0,0,0,-2925636.68,0,0,0,1142343.21,-10628028.12,0,0,0.0
62,经营性应收项目的减少,0,39866023.67,0,5781222.02,0,-15832385.76,0,-4619090.36,0,-12977488.83,0,-33287594.35,0,7022439.48,0,-17129141.32,0,-14629302.19,0,-8272514.06,0,0,0,-1878925.11,0,0,0,-27637853.13,-29129186.37,0,0,0.0
63,经营性应付项目的增加,0,-13413745.07,0,4173326.69,0,-16052982.46,0,11081092.49,0,-10053588.01,0,14293740.76,0,-29168291.88,0,6922443.26,0,-9983187.54,0,4515504.08,0,0,0,-10378137.26,0,0,0,16204717.60,24079222.44,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,5191001.36,0,0,0,0,0,0,0,0,0,0,0,-111762.06,0,-111762.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,85339872.72,0,117535230.93,0,30175787.14,0,88126801.77,0,11952008.95,0,21941084.03,0,6083066.14,0,54134224.92,0,15625063.77,0,36087679.40,0,0,0,29729473.53,0,0,0,34085670.07,18954569.39,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,114065716.03,0,173364863.61,0,80011723.08,0,121072353.21,0,89087820.86,0,106713042.29,0,72822374.16,0,146644903.58,0,80456804.92,0,123891911.29,0,0,0,41950336.06,0,0,0,38861269.66,43771667.46,0,0,0.0
72,现金的期初余额,0,173364863.61,0,121072353.21,0,121072353.21,0,106713042.29,0,106713042.29,0,146644903.58,0,146644903.58,0,123891911.29,0,123891911.29,0,41950336.06,0,0,0,38861269.66,0,0,0,43771667.46,39590988.09,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-59299147.58,0,52292510.40,0,-41060630.13,0,14359310.92,0,-17625221.43,0,-39931861.29,0,-73822529.42,0,22752992.29,0,-43435106.37,0,81941575.23,0,0,0,3089066.40,0,0,0,-4910397.80,4180679.37,0,0,0.0
