9,支付的其他与经营活动有关的现金,411992806.04,409584164.04,194065068.42,367500374.77,333668228.10,349321405.09,107985513.71,606915637.73,409242000.00,158310551.12,196192850.81,67802648.88,5554214.87,161363181.83,156212400.00,43238015.47,128481972.71,626847260.94,550333614.84,694347680.63,803348358.46,58767108.32,41155790.06,111300133.86,81896416.62,112483329.81,349230067.85,194538677.97,75269729.76,76409604.43,20512240.76,0.0
10,经营活动现金流出小计,5731016047.23,3282717736.86,1620443005.58,7145383140.86,4522528687.63,2732125755.79,1131476128.62,5898518053.27,3845409400.00,2410057545.71,2239876316.01,1414420514.81,655657634.79,626286906.26,2507631500.00,2190138743.97,1870221491.70,1032923521.02,4704286528.90,3600447690.06,2245180791.59,608805871.18,2466042072.83,1001534700.15,839001527.76,414835137.54,2022991457.80,1139314017.63,1517107025.77,3975087384.21,3705321638.82,0.0
11,经营活动产生的现金流量净额,-1513155216.19,-1082917700.09,-777975604.84,-336783187.15,-1051727316.70,-712905340.22,-213871602.07,-1273436889.86,-968298900.00,303198366.69,131519840.11,2473550.23,-192354424.66,-145549910.13,14552800.00,-203881269.65,-388921917.79,-450064885.79,-206815257.13,-414970330.97,-547053353.46,-391139721.87,123027076.93,-121955598.40,-252569267.13,-318097942.45,-396402440.38,-479768605.12,168687738.49,151072558.41,85612204.78,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,27844900.00,0,0,350000.00,0,0,1032300.00,1032265.64,0,1041358.68,66520.77,2678199.68,42550272.82,0,27305.56,0,0,0,0,0,0,24710.02,507611.62,0.0
14,取得投资收益所收到的现金,560000.00,560000.00,560000.00,800000.00,800000.00,800000.00,800000.00,320000.00,320000.00,320000.00,400000.00,400000.00,400000.00,0,1270000.00,0,0,4039115.14,0,1118802.92,984709.10,0,89685.82,116991.38,27305.56,0,0,857610.85,218678.12,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2308150.36,2018587.26,2014693.45,1425566.89,1209679.20,1209679.20,67475.00,1463659.17,1463700.00,427505.31,7335048.10,2181008.59,0,0,6332700.00,0,0,0,6690549.64,8730238.18,9297238.18,0,698634.41,0,0,0,1909716.15,26200.00,10378.40,2680016.66,1200.00,0.0
16,处置子公司及其他营业单位收到的现金净额,150000000.00,150000000.00,0,138353193.42,138353193.42,138353193.42,138353193.42,27844932.72,0,0,0,0,0,0,766736.75,0,0,0,0,1141142.70,0,0,0,0,0,0,0,0,200000.00,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,211810524.49,111382000.00,0,0,0,80800000.00,0,0,0,0,25000.00,3791969.93,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,152868150.36,152578587.26,2574693.45,140578760.31,140362872.62,140362872.62,139220668.42,29628591.89,29628600.00,212558029.80,119117048.10,2931008.59,400000.00,0.00,89435000.00,1032265.64,0.00,5080473.82,6757070.41,13693383.48,56624190.03,0.00,815625.79,116991.38,27305.56,0.00,1909716.15,883810.85,429056.52,2704726.68,508811.62,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,13837913.07,7749210.82,6773693.93,155445595.28,109599803.58,103555148.80,45549962.68,38349208.37,30161600.00,125636755.84,68740029.62,90412482.20,29925140.04,7602738.32,63307600.00,111200596.24,12175272.00,1592692.18,40765652.29,20365810.99,17136249.45,2710000.00,15952421.47,11704794.66,9780861.12,3929929.49,46702688.61,22577718.84,20853429.39,36202695.26,10608776.09,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,25732700.00,29742600.00,1000000.00,0,5633041.53,0,0,0,26312640.00,0,22024640.00,8217721.65,17972460.00,51039977.14,0,2169915.18,8000000.00,3659915.18,0,0,0,30000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,25052234.57,0,0,0,0,0,0,6458700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,80640000.00,80640000.00,0,0,0,0,0,13735685.95,0,95178293.49,161168079.24,0,0,0,146630900.00,0,0,0,0,3077305.37,7944476.61,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,94477913.07,88389210.82,6773693.93,155445595.28,109599803.58,103555148.80,45549962.68,102869828.89,59904300.00,221815049.33,229908108.86,96045523.73,29925140.04,7602738.32,216397200.00,137513236.24,12175272.00,23617332.18,48983373.94,41415576.36,76120703.20,2710000.00,18122336.65,19704794.66,13440776.30,3929929.49,46702688.61,22577718.84,20883429.39,36202695.26,10608776.09,0.0
24,投资活动产生的现金流量净额,58390237.29,64189376.44,-4199000.48,-14866834.97,30763069.04,36807723.82,93670705.74,-73241237.00,-30275700.00,-9257019.53,-110791060.76,-93114515.14,-29525140.04,-7602738.32,-126962200.00,-136480970.60,-12175272.00,-18536858.36,-42226303.53,-27722192.88,-19496513.17,-2710000.00,-17306710.86,-19587803.28,-13413470.74,-3929929.49,-44792972.46,-21693907.99,-20454372.87,-33497968.58,-10099964.47,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,573673400.00,28266685.61,0,0,8502200.00,2600000.00,8475000.00,383768160.00,0,0,0,232805900.00,218900000.00,218900000.00,17000000.00,96050272.82,99498772.82,57000000.00,0,4270000.00,0,500000.00,4271520.50,25990000.00,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,154500000.00,28266685.61,0,0,8502200.00,2600000.00,8475000.00,6768160.00,0,0,0,13905900.00,0,0,0,1500000.00,0,0,0,4270000.00,0,0,0,25990000.00,0,0,0,0,0.0
28,取得借款收到的现金,3640000000.00,3120000000.00,1470000000.00,2511000000.00,2201000000.00,1691000000.00,1181000000.00,2658000000.00,2263000000.00,575000000.00,415000000.00,515000000.00,405000000.00,50000000.00,938800000.00,840000000.00,623000000.00,523000000.00,779391056.00,754422000.00,517422000.00,290000000.00,489500000.00,194500000.00,184500000.00,154641000.00,498425397.11,345000000.00,9000000.00,5000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,36326476.04,18029859.12,0,0,0,0,0,171349166.00,176773600.00,0,0,0,0,0,5900000.00,0,0,0,0,0,0,0,3417945.02,0,38351.15,0,0,0,0,0,10631174.36,0.0
31,筹资活动现金流入小计,3676326476.04,3138029859.12,1470000000.00,3084673400.00,2229266685.61,1691000000.00,1181000000.00,2837851366.00,2442373600.00,583475000.00,798768160.00,515000000.00,405000000.00,50000000.00,1177505900.00,1058900000.00,841900000.00,540000000.00,875441328.82,853920772.82,574422000.00,290000000.00,497187945.02,194500000.00,185038351.15,158912520.50,524415397.11,345000000.00,9000000.00,5000000.00,10631174.36,0.0
32,偿还债务支付的现金,1799250000.00,1505350000.00,978900000.00,2254850000.00,1365400000.00,1297500000.00,920500000.00,779000000.00,527000000.00,676400000.00,627400000.00,632400000.00,554200000.00,229200000.00,775500000.00,766700000.00,508500000.00,250000000.00,567500000.00,501511782.57,310511782.57,191780000.00,332410000.00,125095031.54,124782774.11,60000000.00,1090197.93,109875.88,9000000.00,5000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,219064417.11,60809849.88,28586716.17,146493756.48,102103666.89,78000275.10,40073275.30,151922862.26,79387000.00,118104958.61,53037125.26,30872572.68,18935454.69,12822769.36,111467600.00,36208707.33,30555626.45,17298175.23,88937825.70,3518946.83,59188896.34,3510307.22,32885187.68,27353692.84,10105583.21,8003944.89,17218821.73,3934896.72,754536.25,238385.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,2450000.00,0,0,0,7299398.22,0,4271064.45,1260544.90,0,0,0,8782900.00,0,0,0,0,72749219.33,0,0,148397.07,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3424124.00,3424124.00,30801468.86,35341359.12,34819250.95,15022241.40,20451966.12,2575541.09,0,95424458.91,0,0,0,0,160600000.00,0,0,0,0,2849928.25,1239083.25,1480480.03,1237246.45,0,1632940.21,300070.33,0,0,0,0,0,0.0
36,筹资活动现金流出小计,2021738541.11,1569583973.88,1038288185.03,2436685115.60,1502322917.84,1390522516.50,981025241.42,933498403.35,606387000.00,889929417.52,680437125.26,663272572.68,573135454.69,242022769.36,1047567600.00,802908707.33,539055626.45,267298175.23,656437825.70,507880657.65,370939762.16,196770787.25,366532434.13,152448724.38,136521297.53,68304015.22,18309019.66,4044772.60,9754536.25,5238385.00,0,0.0
37,筹资活动产生的现金流量净额,1654587934.93,1568445885.24,431711814.97,647988284.40,726943767.77,300477483.50,199974758.58,1904352962.65,1835986600.00,-306454417.52,118331034.74,-148272572.68,-168135454.69,-192022769.36,129938400.00,255991292.67,302844373.55,272701824.77,219003503.12,346040115.17,203482237.84,93229212.75,130655510.89,42051275.62,48517053.62,90608505.28,506106377.45,340955227.40,-754536.25,-238385.00,10631174.36,0.0
38,四、汇率变动对现金及现金等价物的影响,-2872342.38,-2819501.92,-2568544.19,4349334.38,344085.31,226783.10,115851.73,3934.48,396500.00,161594.73,2712.86,0,0,0,-114700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,196950613.65,546898059.67,-353031334.54,300687596.66,-293676394.58,-375393349.80,79889713.98,557678770.27,837808600.00,-12351475.63,139062526.95,-238913537.59,-390015019.39,-345175417.81,17414300.00,-84370947.58,-98252816.24,-195899919.38,-30038057.54,-96652408.68,-363067628.79,-300620509.12,236375876.96,-99492126.06,-217465684.25,-231419366.66,64910964.61,-160507285.71,147478829.37,117336204.83,86143414.67,0.0
40,加:期初现金及现金等价物余额,1602199723.33,1602199723.33,1602199723.33,1301512126.67,1301512126.67,1301512126.67,1301512126.67,743833356.40,743833400.00,756184832.03,617122305.08,603445934.70,603445934.70,603445934.70,599708000.00,594876168.89,594876168.89,594876168.89,624914226.43,592425678.88,624914226.43,608905563.20,388538349.47,379889639.97,379889639.97,381623098.91,314978675.36,314978675.36,237347752.04,459510532.00,373367117.33,0.0
41,六、期末现金及现金等价物余额,1799150336.98,2149097783.00,1249168388.79,1602199723.33,1007835732.09,926118776.87,1381401840.65,1301512126.67,1581642000.00,743833356.40,756184832.03,364532397.11,213430915.31,258270516.89,617122300.00,482963839.58,496623352.65,398976249.51,594876168.89,495773270.20,261846597.64,308285054.08,624914226.43,280397513.91,162423955.72,150203732.25,379889639.97,154471389.65,384826581.41,587077757.87,459510532.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,4534284.89,0,364572456.95,0,232594449.08,0,263293996.49,211557200.00,158522823.25,50263828.76,0,0,0,92472200.00,0,0,0,55530872.67,0,0,0,46322759.50,0,0,0,37874232.97,0,21532101.50,20043907.86,18596354.67,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,7734668.28,0,40716605.62,0,36068812.34,0,156091664.07,153902100.00,49163847.09,128322623.99,0,0,0,13408500.00,0,0,0,97933489.16,0,0,0,44028057.60,0,0,0,23115988.33,0,840178.96,5723551.39,5200517.06,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,36472839.63,0,44700987.60,0,20818714.30,0,42700834.10,32399100.00,42215792.10,31259649.76,0,0,0,21442300.00,0,0,0,18335997.41,0,0,0,18263337.48,0,0,0,15570938.94,0,13736554.46,14911660.38,17681635.40,0.0
48,无形资产摊销,0,3935682.70,0,7371396.23,0,2916913.06,0,4540340.75,2172100.00,1818765.55,1822662.66,0,0,0,1780200.00,0,0,0,1764855.20,0,0,0,790382.67,0,0,0,160291.17,0,152130.33,0,0,0.0
49,长期待摊费用摊销,0,2028439.60,0,4582328.87,0,2184217.93,0,4237322.04,3077900.00,3773813.36,4102442.55,0,0,0,1486000.00,0,0,0,245627.76,0,0,0,0,0,0,0,72876.34,0,235505.38,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8203.68,1018571.17,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7965642.79,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-2018587.26,0,-376551.56,0,9420.03,0,-712466.26,-712500.00,-1147082.25,-811034.94,0,0,0,277800.00,0,0,0,-3516974.72,0,0,0,-567113.99,0,0,0,485411.25,0,276338.18,332606.96,-13565.46,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60787.63,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,43540565.76,0,106680885.74,0,43343580.97,0,77536917.07,58778800.00,24963992.71,36469311.18,0,0,0,58474500.00,0,0,0,47338960.79,0,0,0,29363987.68,0,0,0,15068757.07,0,754536.25,275744.46,-4010700.77,0.0
58,投资损失,0,4155883.45,0,-209722734.76,0,-210069999.97,0,376856.91,162700.00,-37620702.24,-424819.98,0,0,0,-2319200.00,0,0,0,53953.94,0,0,0,-116991.38,0,0,0,0,0,-554752.95,-24710.02,-17611.62,0.0
59,递延所得税资产减少,0,-2296491.59,0,-6212723.05,0,-4371213.44,0,-23232228.33,-22930200.00,-5110117.41,-20263010.27,0,0,0,-4341900.00,0,0,0,-5853494.24,0,0,0,1187340.46,0,0,0,-3585311.91,0,-155452.84,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,-3202374.90,-3202400.00,1067458.30,1067458.30,0,0,0,1067500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-714448291.24,0,-127844813.57,0,-478525236.55,0,-1171852421.25,-1129942600.00,-245073909.21,118290787.45,0,0,0,-256496500.00,0,0,0,-216522828.12,0,0,0,-175737457.25,0,0,0,-14845155.52,0,-37302980.44,7311186.44,-1067944.01,0.0
62,经营性应收项目的减少,0,162649108.43,0,-804348838.21,0,-693973431.47,0,-3446211134.95,-3113924600.00,23631846.61,-5591902.07,0,0,0,27884600.00,0,0,0,-648582561.37,0,0,0,-176958402.34,0,0,0,-373819408.36,0,-23272123.69,-39615165.56,-63219847.11,0.0
63,经营性应付项目的增加,0,-629205802.74,0,243097812.99,0,336098433.50,0,2822995804.40,2840363600.00,286991838.83,-212988157.28,0,0,0,59416900.00,0,0,0,431621786.09,0,0,0,323598756.76,0,0,0,-97862038.65,0,192445703.35,134139930.03,111444795.44,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4369404.84,0,0,0,14774270.67,0,0,0,12852419.74,0,0,0,1360977.99,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-1082917700.09,0,-336783187.15,0,-712905340.22,0,-1273436889.86,-968298900.00,303198366.69,131519840.11,0,0,0,14552800.00,0,0,0,-206815257.13,0,0,0,123027076.93,0,0,0,-396402440.38,0,168687738.49,151072558.41,85612204.77,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,2149097783.00,0,1602199723.33,0,926118776.87,0,1301512126.67,0,743833356.40,756184832.03,0,0,0,603445934.70,0,0,0,594876168.89,0,0,0,624914226.43,0,0,0,379889639.97,0,384826581.41,587077757.87,459510532.00,0.0
72,现金的期初余额,0,1602199723.33,0,1301512126.67,0,1301512126.67,0,743833356.40,0,756184832.03,617122305.08,0,0,0,594876168.89,0,0,0,624914226.43,0,0,0,388538349.47,0,0,0,314978675.36,0,237347752.04,459510532.00,373367117.33,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,546898059.67,0,300687596.66,0,-375393349.80,0,557678770.27,0,-12351475.63,139062526.95,0,0,0,8569765.81,0,0,0,-30038057.54,0,0,0,236375876.96,0,0,0,64910964.61,0,147478829.37,127567225.87,86143414.67,0.0
