63,经营性应付项目的增加,0,-19055644.66,0,48830977.82,0,-5323598.36,0,70533101.05,7803300.00,36347600.30,2371100.00,-15331600.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-2359872.33,0,-220137.08,0,-2082167.93,-7238300.00,3459371.56,-111700.00,-3058900.00,0.0
67,经营活动产生现金流量净额,0,45710160.14,0,18953034.28,0,-94330082.18,0,21400487.25,25742900.00,88870947.76,67338000.00,34610900.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,573380443.70,0,114249226.52,0,160894193.35,0,106232395.94,0,45460151.65,0,0,0.0
72,现金的期初余额,0,114249226.52,0,106232395.94,0,106232395.94,0,45460151.65,0,43400882.51,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,459131217.18,0,8016830.58,0,54661797.41,0,60772244.29,0,2059269.14,0,0,0.0
