9,支付的其他与经营活动有关的现金,29069172.93,19752431.27,11464087.06,46732600.58,26656747.02,15487542.81,9779108.97,50065773.67,25251714.58,14256177.62,4820777.10,37888290.13,34302209.32,20528856.39,29715590.08,69682349.53,37733514.99,22209095.39,14251463.99,49254460.78,31735237.73,24304904.46,10997795.78,45221772.12,32295401.00,49682063.53,63738171.04,67801900.00,38059300.00,43651287.56,0.0
10,经营活动现金流出小计,409699233.93,214562333.96,113912637.16,529648376.36,366681366.81,225811968.78,98184260.91,295117523.70,217493160.99,120238524.67,62021939.35,358554254.85,282278757.23,190722705.45,110355713.22,422396910.87,288395764.71,196391166.81,89901677.25,427329733.20,297828525.86,208102031.71,86512570.51,357094469.38,268657401.34,493158049.59,416473469.56,358186400.00,397154600.00,575536199.40,0.0
11,经营活动产生的现金流量净额,230453750.56,179382821.84,74709551.35,-7310122.63,-29031454.13,43597922.84,33919281.54,36293905.34,25553989.09,-5526425.11,-5382976.28,-66453821.24,-62754013.73,-41136505.25,-30895773.37,55647748.92,46443755.39,30885396.06,-4047315.61,77002688.52,49535762.42,6195281.44,-11446237.42,5770751.74,-18229429.53,-1211527.98,57519573.22,25350000.00,17411000.00,34129977.86,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,38551059.20,29162192.00,3747583.00,0,0,0,0,0,309000.00,51000.00,51000.00,51000.00,0,0,0,0,1000.00,1000.00,29000.00,1800.00,40000.00,8000.00,8200.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68551059.20,59162192.00,33747583.00,30000000.00,0.00,0.00,0.00,0.00,309000.00,51000.00,51000.00,51000.00,0.00,0.00,0.00,0.00,1000.00,1000.00,29000.00,1800.00,40000.00,8000.00,8200.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,13058627.85,5492855.81,3645273.35,45711567.17,37952378.30,7783050.30,6312083.46,19871732.57,19871732.57,19724832.57,19412785.07,19932030.68,13324350.38,11890126.41,7878755.50,140669504.27,88002482.71,85844334.14,53474414.26,37869116.65,7163522.81,5824606.96,1057524.93,2369481.81,1657416.90,13143698.21,23140748.85,80935300.00,88739800.00,55585184.21,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,2408280.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,13058627.85,5492855.81,3645273.35,45711567.17,37952378.30,7783050.30,6312083.46,19871732.57,19871732.57,19724832.57,19412785.07,22340311.32,13324350.38,11890126.41,7878755.50,140669504.27,88002482.71,85844334.14,53474414.26,37869116.65,7163522.81,5824606.96,1057524.93,2369481.81,1657416.90,13143698.21,23140748.85,80935300.00,88739800.00,55585184.21,0.0
24,投资活动产生的现金流量净额,-13058627.85,-5492855.81,-3645273.35,-45711567.17,-37952378.30,-7783050.30,-6312083.46,48679326.63,39290459.43,14022750.43,10587214.93,-22340311.32,-13324350.38,-11890126.41,-7878755.50,-140360504.27,-87951482.71,-85793334.14,-53423414.26,-37869116.65,-7163522.81,-5824606.96,-1057524.93,-2368481.81,-1656416.90,-13114698.21,-23138948.85,-80895300.00,-88731800.00,-55576984.21,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199684686.64,199684686.64,0,0,0,0,0,0,0,0,20401100.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,234961295.08,189961295.08,85000000.00,395034072.27,295034072.27,184960882.26,74930847.72,239925939.65,199925939.65,154925939.65,34925939.65,252009316.94,211981806.67,142003355.16,52000000.00,413474688.17,288474688.17,202000000.00,112000000.00,413079063.20,297919709.52,147898290.10,87898290.10,446647435.29,344904821.52,360000000.00,373800000.00,205000000.00,270000000.00,100000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,114542807.77,18809668.40,15132013.89,206355084.20,156392203.90,65307918.77,16840722.40,77300260.48,56667377.05,31597611.88,8313946.45,118940700.57,86365400.86,55416100.11,1827923.01,94631355.40,38017255.39,9256954.01,810058.91,23372711.63,18589761.67,14636752.10,2543874.41,20009603.64,14299913.66,88256051.78,31449325.06,0,0,100000000.00,0.0
31,筹资活动现金流入小计,349504102.85,208770963.48,100132013.89,601389156.47,451426276.17,250268801.03,91771570.12,317226200.13,256593316.70,186523551.53,43239886.10,370950017.51,298347207.53,197419455.27,53827923.01,508106043.57,326491943.56,211256954.01,112810058.91,636136461.47,516194157.83,162535042.20,90442164.51,466657038.93,359204735.18,448256051.78,405249325.06,205000000.00,270000000.00,220401100.00,0.0
32,偿还债务支付的现金,225043782.18,170043782.18,65082487.10,350096556.98,220045999.53,125034052.23,35000000.00,299923727.06,239923727.06,174945626.30,65021682.75,262011529.53,217000000.00,152000000.00,32000000.00,416474688.17,311474688.17,195000000.00,105000000.00,406868078.68,275034534.48,155034534.48,75000000.00,419858419.81,307148371.08,330000000.00,361800000.00,185000000.00,115000000.00,90000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,12008318.93,8064644.36,3882624.98,17478157.38,13387632.96,7542150.21,3206224.01,13684307.24,10320424.34,6898814.81,3366751.35,20264400.36,15839851.24,9776110.48,4618792.91,30033987.07,23139060.26,13754836.97,5671010.96,23293050.41,17139173.92,11282338.35,5534713.10,22355864.73,16706788.19,21545696.64,19505526.25,14887700.00,10876700.00,7771903.75,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,327749494.30,173001547.33,61179327.61,162683120.65,162884855.22,154895166.52,89656981.80,112797035.77,63138575.98,39398436.49,20695347.91,76286885.17,62095754.05,31893292.14,23459550.00,112404213.01,58282079.52,48731477.18,3222496.55,45769172.14,46517709.50,20538501.62,15410362.38,19729770.42,18868318.63,61575394.05,68045759.15,0,50000000.00,80000000.00,0.0
36,筹资活动现金流出小计,564801595.41,351109973.87,130144439.69,530257835.01,396318487.71,287471368.96,127863205.81,426405070.07,313382727.38,221242877.60,89083782.01,358562815.06,294935605.29,193669402.62,60078342.91,558912888.25,392895827.95,257486314.15,113893507.51,475930301.23,338691417.90,186855374.45,95945075.48,461944054.96,342723477.90,413121090.69,449351285.40,199887700.00,175876700.00,177771903.75,0.0
37,筹资活动产生的现金流量净额,-215297492.56,-142339010.39,-30012425.80,71131321.46,55107788.46,-37202567.93,-36091635.69,-109178869.94,-56789410.68,-34719326.07,-45843895.91,12387202.45,3411602.24,3750052.65,-6250419.90,-50806844.68,-66403884.39,-46229360.14,-1083448.60,160206160.24,177502739.93,-24320332.25,-5502910.97,4712983.97,16481257.28,35134961.09,-44101960.34,5112300.00,94123300.00,42629196.25,0.0
38,四、汇率变动对现金及现金等价物的影响,228205.79,231566.98,-28335.61,700426.96,557412.11,355463.83,-64026.14,119903.47,-114468.24,80069.89,-120957.37,525499.23,321670.69,242876.84,-38289.03,-375472.24,-375472.24,-272973.43,-272973.43,-65410.03,-163023.60,94371.91,117318.83,22053.48,22509.92,-31012.32,-181238.45,-328600.00,-69000.00,-857319.76,0.0
39,五、现金及现金等价物净增加额,2325835.94,31782522.62,41023516.59,18810058.62,-11318631.86,-1032231.56,-8548463.75,-24085734.50,7940569.60,-26142930.86,-40760614.63,-75881430.88,-72345091.18,-49033702.17,-45063237.80,-135895072.27,-108287083.95,-101410271.65,-58827151.90,199274322.08,219711955.94,-23855285.86,-17889354.49,8137307.38,-3382079.23,20777722.58,-9902574.42,-50761600.00,22733500.00,20324870.14,0.0
40,加:期初现金及现金等价物余额,51860458.15,51860458.15,51860458.15,33050399.53,33050399.53,33050399.53,33050399.53,57136134.03,57136134.03,57136134.03,57136134.03,133017564.91,133017564.91,133017564.91,133017564.91,268912637.18,270490883.88,270490883.88,270490883.88,69638315.10,69289387.53,69289387.53,69638315.10,61501007.72,61501007.72,40723285.14,50625859.56,101387400.00,78653900.00,58329070.18,0.0
41,六、期末现金及现金等价物余额,54186294.09,83642980.77,92883974.74,51860458.15,21731767.67,32018167.97,24501935.78,33050399.53,65076703.63,30993203.17,16375519.40,57136134.03,60672473.73,83983862.74,87954327.11,133017564.91,162203799.93,169080612.23,211663731.98,268912637.18,289001343.47,45434101.67,51748960.61,69638315.10,58118928.49,61501007.72,40723285.14,50625900.00,101387400.00,78653940.32,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,12132508.08,0,14637685.63,0,2415500.60,0,10538236.04,0,1562374.36,0,-99615084.32,0,-57767720.60,0,4170173.06,0,2026329.37,0,46199474.86,0,21688474.30,0,57381153.15,0,55395399.36,55883612.41,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,4719410.24,0,9771811.54,0,-5182714.87,0,453795.67,0,-461972.35,0,22859257.57,0,7827146.68,0,11678169.62,0,8692.62,0,5093343.02,0,1585674.24,0,8627059.71,0,3677401.27,1199343.94,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,11374055.97,0,23922492.83,0,11306696.45,0,22273107.87,0,8241823.43,0,21182752.47,0,10533739.08,0,21447065.07,0,10538128.40,0,24469696.75,0,12387262.30,0,24579885.08,0,20843547.83,18868589.58,0,0,0,0.0
48,无形资产摊销,0,1224626.41,0,2412358.13,0,1197114.03,0,2518386.86,0,800868.59,0,2204470.99,0,853391.73,0,1753288.68,0,880375.09,0,1773566.93,0,885104.58,0,1778944.94,0,1723312.25,1730160.34,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,12302.47,0,0,0,0,0,-32728327.16,0,0,0,0,0,0,0,-18139.95,0,-13776.21,0,0,0,0,0,-24049.27,0,44219.51,-1265719.18,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,8155549.78,0,15440160.79,0,6738636.02,0,13638621.43,0,7355714.60,0,18163647.56,0,9114250.85,0,21223367.18,0,11196435.45,0,22766621.37,0,11507705.23,0,22534078.07,0,21838980.16,18465286.39,0,0,0,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,0,-14349017.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-707911.53,0,-1178397.41,0,777407.23,0,-138703.68,0,-1020691.77,0,-3428888.64,0,-1174072.01,0,-1412887.43,0,-1303.88,0,-959001.46,0,-237851.13,0,-1156766.82,0,-457199.09,485172.75,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-104710740.75,0,-146808317.28,0,-172985658.88,0,44874455.08,0,-80435436.36,0,-156595818.67,0,-78771707.77,0,57044103.05,0,-8620548.86,0,-42589872.15,0,-14873930.15,0,55955416.09,0,-12842863.56,-89872684.70,0,0,0,0.0
62,经营性应收项目的减少,0,-97927268.94,0,-41761893.25,0,46169565.33,0,-10288300.29,0,58430894.39,0,66884144.22,0,57764158.03,0,-81097124.39,0,-4690705.49,0,-26262178.58,0,-45962940.03,0,-143292706.20,0,-2083722.53,-77598618.74,0,0,0,0.0
63,经营性应付项目的增加,0,345110290.11,0,116253976.39,0,153161376.93,0,-14847366.48,0,0,0,76240715.09,0,10484308.76,0,20859734.03,0,19561769.57,0,46511037.78,0,19215782.10,0,-20612263.01,0,-89350603.18,129624430.43,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,179382821.84,0,-7310122.63,0,43597922.84,0,36293905.34,0,-5526425.11,0,-66453821.24,0,-41136505.25,0,55647748.92,0,30885396.06,0,77002688.52,0,6195281.44,0,5770751.74,0,-1211527.98,57519573.22,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,83642980.77,0,51860458.15,0,32018167.97,0,33050399.53,0,30993203.17,0,57136134.03,0,83983862.74,0,133017564.91,0,169080612.23,0,268912637.18,0,45434101.67,0,69638315.10,0,61501007.72,40723285.14,0,0,78653940.32,0.0
72,现金的期初余额,0,51860458.15,0,33050399.53,0,33050399.53,0,57136134.03,0,57136134.03,0,133017564.91,0,133017564.91,0,268912637.18,0,270490883.88,0,69638315.10,0,69289387.53,0,61501007.72,0,40723285.14,50625859.56,0,0,58329070.18,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,31782522.62,0,18810058.62,0,-1032231.56,0,-24085734.50,0,-26142930.86,0,-75881430.88,0,-49033702.17,0,-135895072.27,0,-101410271.65,0,199274322.08,0,-23855285.86,0,8137307.38,0,20777722.58,-9902574.42,0,0,20324870.14,0.0
