61,存货的减少,-15315567.53,0,-8591095.95,-13860788.28,0,-10379104.64,-67371.16,0.0
62,经营性应收项目的减少,9061817.89,0,9022296.06,-1137923.60,0,-36093495.51,-37088296.07,0.0
63,经营性应付项目的增加,19251169.18,0,-8645685.14,64615844.47,0,-1824931.80,28698061.40,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,123301259.40,0,31070601.65,89146935.90,0,-11405318.31,42427163.17,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,205885845.83,0,157170237.63,145063512.86,0,83823107.62,134662989.78,0.0
72,现金的期初余额,145063512.86,0,145063512.86,83823107.62,0,134662989.78,51587726.45,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,60822332.97,0,12106724.77,61240405.24,0,-50839882.16,83075263.33,0.0
