64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-6311557.51,0,-25386600.00,-12897400.00,-25797100.00,-15381100.00,0,0,0,0.0
67,经营活动产生现金流量净额,0,328055560.10,0,654701100.00,374177600.00,405657000.00,148688200.00,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,265783966.51,0,136434300.00,75625100.00,67904300.00,0,0,0,0,0.0
72,现金的期初余额,0,136434338.30,0,67904300.00,67904300.00,92398600.00,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,129349628.21,0,68530100.00,7720800.00,-24494300.00,0,0,0,0,0.0
