24,投资活动产生的现金流量净额,-850254525.73,-763130442.01,-361025662.16,-40626448.19,-635585026.38,98122049.55,374125087.91,182157109.24,-389859384.66,16368092.47,34841817.36,146498943.12,-852129611.01,-120626073.76,-52363431.08,17523942.38,-125005352.05,-77183929.56,46741487.87,26219347.25,-123570909.22,-88295524.29,-146307325.10,-49194960.12,-245006169.40,-243782954.09,-86869501.31,-93595844.88,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,51100000.00,1100000.00,0,0,18300000.00,24407978.94,24000000.00,0,0,0,0,0,827287497.05,838487497.05,2000000.00,0,173050000.00,172250000.00,172250000.00,172250000.00,0,0,0,0,0,0,103350000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,51100000.00,1100000.00,0,0,18300000.00,24407978.94,24000000.00,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,406750000.00,285750000.00,229750000.00,104000000.00,95000000.00,50000000.00,50000000.00,0,20000000.00,20000000.00,0,0,80000000.00,80000000.00,80000000.00,30000000.00,170000000.00,160000000.00,80000000.00,0,345000000.00,230000000.00,150000000.00,60000000.00,350000000.00,267800000.00,114800000.00,98800000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6610000.00,0,0,0,3578044.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,464460000.00,286850000.00,229750000.00,104000000.00,116878044.42,74407978.94,74000000.00,0.00,20000000.00,20000000.00,0.00,0.00,907287497.05,918487497.05,82000000.00,30000000.00,343050000.00,332250000.00,252250000.00,172250000.00,345000000.00,230000000.00,150000000.00,60000000.00,350000000.00,267800000.00,218150000.00,98800000.00,0.0
32,偿还债务支付的现金,154750000.00,80750000.00,68000000.00,38000000.00,20000000.00,20000000.00,0,0,12000000.00,12000000.00,12000000.00,5000000.00,158000000.00,155000000.00,90000000.00,30000000.00,415000000.00,370000000.00,280000000.00,190000000.00,353760000.00,190000000.00,110000000.00,50000000.00,187800000.00,217800000.00,101800000.00,88660000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,164075209.23,160729177.78,158065255.92,1122239.59,74787150.01,73915413.76,73258080.42,217500.01,38457898.56,36637981.89,36512315.22,88208.35,18725113.89,18586638.88,17837472.21,1068624.99,9240270.88,8057180.60,6869062.55,4397305.61,19765902.75,13886333.30,9622791.63,3336499.99,14381933.31,17245812.00,4499339.56,5254441.28,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,3578044.42,8634634.20,10899956.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,318825209.23,241479177.78,226065255.92,39122239.59,94787150.01,93915413.76,73258080.42,217500.01,54035942.98,57272616.09,59412271.64,5088208.35,176725113.89,173586638.88,107837472.21,31068624.99,424240270.88,378057180.60,286869062.55,194397305.61,373525902.75,203886333.30,119622791.63,53336499.99,202181933.31,235045812.00,106299339.56,93914441.28,0.0
37,筹资活动产生的现金流量净额,145634790.77,45370822.22,3684744.08,64877760.41,22090894.41,-19507434.82,741919.58,-217500.01,-34035942.98,-37272616.09,-59412271.64,-5088208.35,730562383.16,744900858.17,-25837472.21,-1068624.99,-81190270.88,-45807180.60,-34619062.55,-22147305.61,-28525902.75,26113666.70,30377208.37,6663500.01,147818066.69,32754188.00,111850660.44,4885558.72,0.0
38,四、汇率变动对现金及现金等价物的影响,6457.47,6457.47,6457.47,0,-12303.35,-12387.78,0,0,-31823.16,-31719.79,-16941.14,226.99,8718.36,10031.52,10253.69,0,157.37,0,0,0,11655.25,9051.44,6737.35,0,-18925.83,-41195.61,-1161.81,-23981.98,0.0
39,五、现金及现金等价物净增加额,466943048.36,105948629.86,13598575.46,144705963.39,-64078745.22,265535373.51,356598594.22,179244848.65,-183830427.41,163073544.04,118370546.83,156994716.26,308556638.17,880897405.40,14169191.86,-5813534.84,-52065755.00,-4697349.10,88003522.51,27584363.68,-53973058.04,-27103500.77,-97956900.00,-38133972.69,5441421.65,27287224.93,40035723.63,2494551.22,0.0
40,加:期初现金及现金等价物余额,154686685.23,154686685.23,154686685.23,154686685.23,218765430.45,218765430.45,218765430.45,218765430.45,402595857.86,402595857.86,402595857.86,402595857.86,94039219.69,94039219.69,94039219.69,96422750.93,146104974.69,146104974.69,146104974.69,146104974.69,200078032.73,200078032.73,200078032.73,200078032.73,194636611.08,167349386.15,60542186.53,58047635.31,0.0
41,六、期末现金及现金等价物余额,621629733.59,260635315.09,168285260.69,299392648.62,154686685.23,484300803.96,575364024.67,398010279.10,218765430.45,565669401.90,520966404.69,559590574.12,402595857.86,974936625.09,108208411.55,90609216.09,94039219.69,141407625.59,234108497.20,173689338.37,146104974.69,172974531.96,102121132.73,161944060.04,200078032.73,194636611.08,100577910.16,60542186.53,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,1062759830.78,0,424714518.74,0,422241551.95,0,91000285.54,0,101904429.08,0,37129393.05,0,245196516.89,0,75911431.10,0,22553282.88,0,8593939.09,0,44340870.39,0,13173328.65,0,47616092.53,86778445.32,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1392704.99,0,1426402.29,0,1916935.92,0,-3836280.27,0,5969843.49,0,-1008768.94,0,4126670.66,0,1038795.46,0,3259261.91,0,3064862.77,0,8254143.84,0,3054477.10,0,11574782.57,-1424316.02,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,193405860.44,0,91177733.62,0,163380972.68,0,77270576.53,0,154413225.01,0,74368167.24,0,125862348.93,0,33093005.47,0,114879338.49,0,54278515.55,0,93610253.70,0,43037708.71,0,77858979.35,81997142.52,0,0,0.0
48,无形资产摊销,1817083.68,0,879152.98,0,1773533.94,0,916110.32,0,1890807.48,0,902477.82,0,1734859.88,0,879170.90,0,1425655.34,0,746426.06,0,1299213.35,0,644958.83,0,1255372.20,1161939.58,0,0,0.0
49,长期待摊费用摊销,927950.68,0,369868.02,0,847383.89,0,433598.37,0,878661.61,0,449843.09,0,4698334.60,0,650497.04,0,1022361.17,0,509886.94,0,2084122.19,0,1068335.24,0,837681.43,624420.23,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,886362.97,0,1309057.42,0,-48275.86,0,2966241.60,0,86375.81,0,619232.67,0,5060990.28,0,5220256.94,0,2013327.78,0,912575.69,0,59972.71,0,27507.90,0,587845.93,3494.66,0,0,0.0
53,固定资产报废损失,1993211.65,0,0,0,8641057.88,0,0,0,1438858.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167963.88,0,0,0.0
54,公允价值变动损失,-15972077.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,9788927.09,0,3408232.12,0,2163060.46,0,580000.03,0,532314.85,0,145266.16,0,2668553.86,0,1849218.52,0,8850724.63,0,6109437.55,0,18796900.28,0,8601429.28,0,13261525.83,5337007.61,0,0,0.0
58,投资损失,-57551748.88,0,-18816959.33,0,-38870623.50,0,-22972832.03,0,-25874698.91,0,-10812507.88,0,-4207225.26,0,-1344035.65,0,-4952316.22,0,-1182136.96,0,-5057845.13,0,-2236323.56,0,-815051.70,-602550.54,0,0,0.0
59,递延所得税资产减少,0,0,0,0,2804.62,0,0,0,254468.89,0,0,0,-257273.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,3857876.55,0,0,0,0,0,0,0,0,0,-7361.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-1740263.79,0,-54479209.70,0,-82820735.65,0,-33473907.13,0,-17947960.54,0,38034292.31,0,5637765.98,0,13044902.46,0,34483710.73,0,62871485.96,0,-55319506.14,0,-37664790.17,0,-10434120.50,9025550.42,0,0,0.0
62,经营性应收项目的减少,-22473650.84,0,-68866058.70,0,-7248827.63,0,-119617342.59,0,-14280480.45,0,-4670475.27,0,-6297211.73,0,-52525054.49,0,22520175.65,0,-30708605.73,0,-19134286.82,0,-26591323.78,0,-23386972.79,50781775.54,0,0,0.0
63,经营性应付项目的增加,-7535741.99,0,-10189701.39,0,77448851.40,0,-11534863.64,0,30830878.62,0,7808383.85,0,45890817.08,0,14541653.71,0,-51925811.80,0,-29315289.73,0,9178260.31,0,14851171.18,0,-15707684.66,4506313.43,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1171556325.85,0,370933036.07,0,549427690.10,0,-18268413.27,0,240096723.39,0,142957942.25,0,430115147.66,0,92359841.46,0,154129710.56,0,75881097.19,0,98112098.68,0,17966479.38,0,102648450.19,238357186.63,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,621629733.59,0,168285260.69,0,154686685.23,0,575364024.67,0,218765430.45,0,520966404.69,0,402595857.86,0,108208411.55,0,94039219.69,0,234108497.20,0,146104974.69,0,102121132.73,0,200078032.73,194636611.08,0,0,0.0
72,现金的期初余额,154686685.23,0,154686685.23,0,218765430.45,0,218765430.45,0,402595857.86,0,402595857.86,0,94039219.69,0,94039219.69,0,146104974.69,0,146104974.69,0,200078032.73,0,200078032.73,0,194636611.08,167349386.15,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,466943048.36,0,13598575.46,0,-64078745.22,0,356598594.22,0,-183830427.41,0,118370546.83,0,308556638.17,0,14169191.86,0,-52065755.00,0,88003522.51,0,-53973058.04,0,-97956900.00,0,5441421.65,27287224.93,0,0,0.0
