27,其中：子公司吸收少数股东投资收到的现金,316958237.00,200060000.00,62560000.00,102682400.00,102682400.00,7440000.00,16580000.00,254225993.00,268293380.00,41615952.00,0.0
28,取得借款收到的现金,3029900098.50,2059613080.10,1253711036.00,1899640225.00,1365523725.00,2925566279.65,3489255848.99,6243248750.05,5345040607.63,5113600000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,10000000.00,0.0
31,筹资活动现金流入小计,4724815517.79,2259673080.10,1316271036.00,2002322625.00,1468206125.00,2933006279.65,3505835848.99,6497474743.05,5613333987.63,5165215952.00,0.0
32,偿还债务支付的现金,1801164478.60,1099925962.74,1004770962.74,2959880067.10,2085803333.33,3085521057.69,5893916666.66,6162988750.05,5019688162.63,4218102593.78,0.0
33,分配股利、利润或偿付利息所支付的现金,514402861.92,441931002.23,186242791.38,487464813.96,451130247.12,368841047.99,462212462.38,624953239.53,694251395.86,495004162.96,0.0
34,其中：子公司支付给少数股东的股利、利润,364257228.40,342930393.39,122161291.71,351310669.81,351310669.81,202779368.57,152362522.05,28876564.38,64010969.76,8497674.55,0.0
35,支付其他与筹资活动有关的现金,17971304.65,14981811.87,2831056.52,165409327.30,143181113.12,200129.80,236447.75,28268853.67,787234.54,2596895.04,0.0
36,筹资活动现金流出小计,2333538645.17,1556838776.84,1193844810.64,3612754208.36,2680114693.57,3454562235.48,6356365576.79,6816210843.25,5714726793.03,4715703651.78,0.0
37,筹资活动产生的现金流量净额,2391276872.62,702834303.26,122426225.36,-1610431583.36,-1211908568.57,-521555955.83,-2850529727.80,-318736100.20,-101392805.40,449512300.22,0.0
38,四、汇率变动对现金及现金等价物的影响,16515.52,16987.49,3906.89,15228.52,2489.48,3580.75,28344.56,-624771.44,-374863.63,-8272.11,0.0
39,五、现金及现金等价物净增加额,2303820928.32,1429705069.00,1740358039.15,-106875285.62,-315969069.84,1442849062.57,176023391.59,46593957.27,629611906.32,-170856462.99,0.0
40,加:期初现金及现金等价物余额,3199411258.09,3199411258.09,3199411258.09,3306286543.71,3306286543.71,1863437481.14,1687414089.55,2691723397.92,2062111491.60,2232967954.59,0.0
41,六、期末现金及现金等价物余额,5503232186.41,4629116327.09,4939769297.24,3199411258.09,2990317473.87,3306286543.71,1863437481.14,2738317355.19,2691723397.92,2062111491.60,0.0
42,附注,,,,,,,,,,,
43,净利润,1544419950.06,1500715646.60,1363922926.43,1434621560.82,1123332826.32,1276470232.17,905142687.06,654656318.02,773397947.11,666742822.77,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,84186594.37,0,0,0,0,0,3254821.56,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,112205433.66,85192244.10,56513470.33,120652755.48,92594906.97,126012459.29,129805032.01,108252082.45,82466830.56,44269655.09,0.0
48,无形资产摊销,6217690.21,4689804.83,3239189.83,7981478.44,6206582.68,9371771.15,6595838.22,4705855.54,6596444.57,5062184.81,0.0
49,长期待摊费用摊销,692964.67,515117.93,359956.23,587938.95,427817.99,772408.16,1847162.58,3817450.14,1717920.68,1220605.64,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,61691854.13,0,-3652615.69,-2902341.02,0,1109526.85,-85359.57,-130895.68,711504.78,91609.79,0.0
53,固定资产报废损失,0,-13296020.78,0,0,-3282868.51,0,0,0,0,0,0.0
54,公允价值变动损失,9624785.33,4583071.81,5085396.52,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,29863779.72,17823135.88,15889363.91,50806094.97,40860798.42,82828659.40,224062079.67,292906511.75,332277263.53,262976243.54,0.0
58,投资损失,-787569709.69,-722060841.64,-668906230.95,-506257655.96,-361884344.60,-585040627.21,-320318980.52,-233903095.07,-191410477.96,-135147708.37,0.0
59,递延所得税资产减少,125909368.83,90836439.91,33280636.08,40422136.01,14069703.85,-25306312.68,-80434856.61,-110102124.20,2136856.75,-109762119.23,0.0
60,递延所得税负债增加,3086730.68,1682510.03,1098645.92,0,0,0,0,0,0,0,0.0
61,存货的减少,-856400444.65,167549202.59,893520910.32,-422249879.71,-184272207.94,-159197679.11,2280362306.59,-872418944.97,604266209.53,-2459159398.45,0.0
62,经营性应收项目的减少,-11728477.52,-75551981.39,-171092639.81,195745917.22,604924497.20,77510567.76,122555019.35,210775896.66,-1188941880.32,119227277.50,0.0
63,经营性应付项目的增加,-2168268200.86,-2070771441.56,-1573892258.01,385421498.18,-464109050.02,1481405545.59,-807947820.27,298482966.62,447469251.34,761462669.89,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,162341120.02,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,-1683726561.04,-744867475.06,88941433.43,1253694892.96,827158252.63,2383805659.01,2892396946.65,779359837.83,1086185331.48,-693491451.36,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,5503232186.41,4629116327.09,4939769297.24,3199411258.09,2990317473.87,3306286543.71,1863437481.14,2738317355.19,2691723397.92,2062111491.60,0.0
72,现金的期初余额,3199411258.09,3199411258.09,3199411258.09,3306286543.71,3306286543.71,1863437481.14,1687414089.55,2691723397.92,2062111491.60,2232967954.59,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,2303820928.32,1429705069.00,1740358039.15,-106875285.62,-315969069.84,1442849062.57,176023391.59,46593957.27,629611906.32,-170856462.99,0.0
