12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,222500000.00,173000000.00,50000000.00,109000000.00,0,0,0,0,0,0,0,87100000.00,21800000.00,0,0.0
14,取得投资收益所收到的现金,2965456.26,2524574.06,523561.64,2729091.78,82500.00,82500.00,0,633000.00,200800.00,0,0,158391.81,37018.42,697613.20,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,940308.00,940308.00,0,1314535.65,1071367.41,672692.00,105000.00,1029689.64,917852.03,194000.00,62000.00,624980.00,9254.70,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,35000000.00,35000000.00,0,52000000.00,1000000.00,500000.00,0,4980000.00,690000.00,0,0,5001812.50,0,2842147.79,0.0
18,投资活动现金流入小计,261405764.26,211464882.06,50523561.64,165043627.43,2153867.41,1255192.00,105000.00,6642689.64,1808652.03,194000.00,62000.00,92885184.31,21846273.12,3539760.99,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,34884234.32,8594447.01,4843176.18,46020516.18,40297077.11,23215614.98,9148956.84,25176058.79,22653576.49,14189841.90,2231788.99,12700276.89,8887890.20,16734726.37,0.0
20,投资所支付的现金,238010000.00,171000000.00,51000000.00,231000000.00,140000000.00,140000000.00,0,0,0,0,0,81500000.00,27400000.00,2537444.29,0.0
21,取得子公司及其他营业单位支付的现金净额,23437757.49,23437757.49,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,15630000.00,15630000.00,0,86705380.00,705380.00,705380.00,705380.00,1028900.00,500000.00,500000.00,500000.00,9980000.00,0,0,0.0
23,投资活动现金流出小计,311961991.81,218662204.50,55843176.18,363725896.18,181002457.11,163920994.98,9854336.84,26204958.79,23153576.49,14689841.90,2731788.99,104180276.89,36287890.20,19272170.66,0.0
24,投资活动产生的现金流量净额,-50556227.55,-7197322.44,-5319614.54,-198682268.75,-178848589.70,-162665802.98,-9749336.84,-19562269.15,-21344924.46,-14495841.90,-2669788.99,-11295092.58,-14441617.08,-15732409.67,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,249167501.89,249167501.89,249167501.89,249167501.89,0,0,0,0,56736942.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,29905133.33,15000000.00,0,45000000.00,15000000.00,15000000.00,0,31000000.00,16000000.00,16000000.00,0,97100000.00,79562800.00,51366854.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,7111900.00,77730664.02,0.0
31,筹资活动现金流入小计,29905133.33,15000000.00,0.00,294167501.89,264167501.89,264167501.89,249167501.89,31000000.00,16000000.00,16000000.00,0.00,153836942.00,86674700.00,129097518.02,0.0
32,偿还债务支付的现金,30000000.00,15000000.00,0,31000000.00,31000000.00,31000000.00,0,32500000.00,17500000.00,17500000.00,1500000.00,84600000.00,69562800.00,94754454.00,0.0
33,分配股利、利润或偿付利息所支付的现金,19302395.21,18773056.27,497531.26,1118638.75,780607.50,613857.50,344085.00,1345801.80,998433.75,650723.75,325100.62,37199324.73,12034339.52,9032939.93,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1342641.95,0,0,19960578.12,19960578.12,19960578.12,1805014.89,0,0,0,0,95856666.29,38325191.26,32902142.84,0.0
36,筹资活动现金流出小计,50645037.16,33773056.27,497531.26,52079216.87,51741185.62,51574435.62,2149099.89,33845801.80,18498433.75,18150723.75,1825100.62,217655991.02,119922330.78,136689536.77,0.0
37,筹资活动产生的现金流量净额,-20739903.83,-18773056.27,-497531.26,242088285.02,212426316.27,212593066.27,247018402.00,-2845801.80,-2498433.75,-2150723.75,-1825100.62,-63819049.02,-33247630.78,-7592018.75,0.0
38,四、汇率变动对现金及现金等价物的影响,1866994.10,671880.51,-2475426.70,2569032.67,4468746.34,-130045.79,-1720720.21,-4743448.18,-3061228.96,-1707391.14,40832.71,4778217.38,5319523.91,-1152983.10,0.0
39,五、现金及现金等价物净增加额,-25744750.85,-4562199.01,-3274747.09,70511807.12,42640231.00,52082469.40,239707096.91,29908915.93,20064876.42,24654270.86,23026379.57,-2791513.52,-5724420.52,11789383.47,0.0
40,加:期初现金及现金等价物余额,117814878.44,117814878.44,117814878.44,47303071.32,47303071.32,47303071.32,47303071.32,17394155.39,17394155.39,17394155.39,17394155.39,20185668.91,25910089.43,14120705.96,0.0
41,六、期末现金及现金等价物余额,92070127.59,113252679.43,114540131.35,117814878.44,89943302.32,99385540.72,287010168.23,47303071.32,37459031.81,42048426.25,40420534.96,17394155.39,20185668.91,25910089.43,0.0
42,附注,,,,,,,,,,,,,,,
43,净利润,0,30094729.50,0,45757738.08,0,20243532.01,0,47810860.41,0,23449300.00,0,42555542.61,37784718.31,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,855114.52,0,-349693.39,0,-410259.88,0,17587.31,0,0,0,492122.87,524759.94,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,7273752.54,0,13754582.27,0,6401211.08,0,11484192.79,0,0,0,11728368.24,12187928.67,0,0.0
48,无形资产摊销,0,321222.18,0,610116.76,0,289175.69,0,516311.16,0,0,0,516311.16,516311.16,0,0.0
49,长期待摊费用摊销,0,712788.38,0,776604.92,0,295616.58,0,491715.13,0,0,0,339999.96,339999.96,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-136880.07,0,1802143.96,0,-118683.94,0,23680.21,0,0,0,57096.58,1212379.78,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-7750.00,0,-132450.00,0,0,0,2880040.00,0,2880000.00,0,-2880040.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,162265.86,0,-1350431.13,0,741503.05,0,5996169.96,0,2320200.00,0,-2016386.78,697215.67,0,0.0
58,投资损失,0,-2524574.06,0,-2729091.78,0,-82500.00,0,101280.00,0,101300.00,0,-158391.81,-37018.42,0,0.0
59,递延所得税资产减少,0,-452881.40,0,-98917.83,0,-44433.63,0,-355758.33,0,0,0,129318.88,135596.60,0,0.0
60,递延所得税负债增加,0,1162.50,0,19867.50,0,0,0,-497826.00,0,0,0,497826.00,0,0,0.0
61,存货的减少,0,6039946.04,0,-16178957.75,0,-5535908.12,0,-14474179.47,0,-786600.00,0,4718419.79,-10663061.69,0,0.0
62,经营性应收项目的减少,0,-18277227.77,0,-8016367.17,0,-2916435.87,0,-12961479.32,0,-1913600.00,0,-14891935.07,-11715435.95,0,0.0
63,经营性应付项目的增加,0,-3325369.03,0,-9328386.26,0,-16577565.07,0,16027841.22,0,11647700.00,0,22685202.64,5661909.40,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,-734800.00,0,3770955.63,0,0,0.0
67,经营活动产生现金流量净额,0,20736299.19,0,24536758.18,0,2285251.90,0,57060435.06,0,43008200.00,0,67544410.70,36645303.43,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,113252679.43,0,117814878.44,0,99385540.72,0,47303071.32,0,0,0,17394155.39,20185668.91,0,0.0
72,现金的期初余额,0,117814878.44,0,47303071.32,0,47303071.32,0,17394155.39,0,0,0,20185668.91,25910089.43,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-4562199.01,0,70511807.12,0,52082469.40,0,29908915.93,0,0,0,-2791513.52,-5724420.52,0,0.0
