41,六、期末现金及现金等价物余额,334313126.67,0,239622520.85,183301579.70,204786841.39,149945400.00,31379177.81,64887573.12,0.0
42,附注,,,,,,,,,
43,净利润,120266061.53,0,59672513.79,44423346.20,44960486.32,0,-23080742.85,-22974168.22,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,0,-342846.35,0,99078.50,107199.92,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,7542037.93,0,3608859.79,1465336.40,3898534.81,0,2697279.63,1968922.99,0.0
48,无形资产摊销,5750010.00,0,2875005.00,1437502.50,5750010.00,0,5750010.00,5750010.00,0.0
49,长期待摊费用摊销,6490524.95,0,3243549.79,1621414.56,1149536.75,0,683515.93,598675.56,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,3685306.68,0,0,0,0.0
53,固定资产报废损失,157700.61,0,140344.30,136091.11,7718.18,0,77952.07,12043.30,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0.0
57,财务费用,-5391519.41,0,-1731766.37,3766066.92,-2304941.83,0,-992869.00,173646.92,0.0
58,投资损失,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,12553589.68,0,8802693.08,6605729.16,3961518.28,0,-6957425.86,-3668964.44,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-4299584.88,0,-2849704.06,-940446.70,-3642837.72,0,617545.13,-2990429.71,0.0
62,经营性应收项目的减少,-14973330.21,0,2146777.66,2441795.87,-41550032.06,0,-494059.72,-8043848.87,0.0
63,经营性应付项目的增加,39776860.14,0,-9361380.59,-16058261.21,35123328.64,0,19787608.24,19823819.56,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,168250744.34,0,66733861.55,44898574.81,50695781.70,0,-1812107.93,-9243092.99,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,334313126.67,0,239622520.85,183301579.70,204786841.39,0,31379177.81,64887573.12,0.0
72,现金的期初余额,204786841.39,0,204786841.39,204786841.39,31379177.81,0,64887573.12,24531401.19,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,129526285.28,0,34835679.46,-21485261.69,173407663.58,0,-33508395.31,40356171.93,0.0
