66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,43142342.05,0,41262538.46,0,7308391.09,0,79574266.23,0,107727930.55,84103815.17,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,340178197.40,0,222909003.06,0,94862865.59,0,91688111.27,0,82391622.32,44096638.33,0,0.0
72,现金的期初余额,0,222909003.06,0,91688111.27,0,91688111.27,0,82391622.32,0,44096638.33,53706305.22,0,0.0
73,现金等价物的期末余额,0,0,0,-48000000.00,0,0,0,31534200.00,0,0,0,0,0.0
74,现金等价物的期初余额,0,-48000000.00,0,31534200.00,0,31534200.00,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,165269194.34,0,51686691.79,0,-28359445.68,0,40830688.95,0,38294983.99,-9609666.89,0,0.0
