32,偿还债务支付的现金,1289313660.90,619734234.09,464364701.93,78574421.67,423680796.36,228238929.57,149779589.84,34788841.42,219824714.97,134627334.16,147478739.89,138215208.13,108578472.84,0.0
33,分配股利、利润或偿付利息所支付的现金,143190866.37,123472987.79,33993707.57,17675089.19,74595187.85,56491572.36,36771930.03,17198886.51,60599309.46,44182825.28,14413701.50,15921743.27,14898904.31,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,140741568.52,104944511.67,70634149.70,25086453.65,58152587.61,43399569.21,29639740.35,14847532.44,78785388.93,64911226.60,44860483.93,329956919.13,105176728.13,0.0
36,筹资活动现金流出小计,1573246095.79,848151733.55,568992559.20,121335964.51,556428571.82,328130071.14,216191260.22,66835260.37,359209413.36,243721386.04,206752925.32,484093870.53,228654105.28,0.0
37,筹资活动产生的现金流量净额,4245879828.97,261038148.57,278194506.01,566310321.13,-15558164.46,62684013.66,115103379.78,87078694.71,572234516.59,446051323.41,1280966128.57,298132715.57,42103256.93,0.0
38,四、汇率变动对现金及现金等价物的影响,-4278963.94,1778787.91,-4350923.42,-6487985.86,6534252.64,5505007.15,-269104.85,-7262859.61,-12880790.26,-8893708.34,9303638.01,2576707.43,900112.97,0.0
39,五、现金及现金等价物净增加额,4134982761.02,586398.37,24088855.23,502036187.09,13634203.07,3477361.26,-78789876.20,-46909022.43,-168342413.91,-259683148.29,386956231.79,36759269.00,-26796117.29,0.0
40,加:期初现金及现金等价物余额,307235463.29,307235463.29,307235463.29,307235463.29,293601260.22,293601260.22,293601260.22,293601260.22,461943674.13,461943674.13,74987442.34,38228173.34,65024290.63,0.0
41,六、期末现金及现金等价物余额,4442218224.31,307821861.66,331324318.52,809271650.38,307235463.29,297078621.48,214811384.02,246692237.79,293601260.22,202260525.84,461943674.13,74987442.34,38228173.34,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,530673808.83,0,156681906.30,0,339025800.36,230491592.02,121781388.12,0,227023844.49,151710676.28,176911924.66,73846442.67,20995200.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,6515715.07,0,98100.59,0,13120601.91,6030822.51,4896979.17,0,2470397.45,3311974.62,-1894789.73,4115438.19,3500600.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,305903002.27,0,146959426.63,0,204117669.57,147477475.38,95558589.61,0,139473134.35,95266012.08,91756745.79,62604942.02,50254600.00,0.0
48,无形资产摊销,11763519.14,0,4875173.32,0,7577139.27,5448717.26,3638755.53,0,5161313.51,3062591.31,1126754.05,1085266.19,1004300.00,0.0
49,长期待摊费用摊销,56918005.33,0,27881933.08,0,53407865.07,39351789.62,26371358.04,0,50076844.66,36908543.19,34390624.96,24985638.02,21734100.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,666885.17,0,205606.73,0,2049472.97,332919.88,324967.17,0,1018852.95,651158.65,756631.51,866889.41,1755700.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-25425894.50,0,518343.44,0,1557376.76,1899333.16,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,82475715.08,0,42398797.71,0,71621056.74,51741984.71,33135002.13,0,60298595.29,41371025.32,17475604.49,17056939.77,13919600.00,0.0
58,投资损失,18692082.00,0,3890331.12,0,1709462.72,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,2074445.63,0,1372461.67,0,1457769.99,1541319.74,-720768.95,0,-46002.18,390027.14,1165120.17,2302559.29,-731700.00,0.0
60,递延所得税负债增加,14325224.73,0,6496560.37,0,12205118.65,9477559.78,7562548.32,0,-509376.58,-343486.58,0,0,0,0.0
61,存货的减少,-37956181.93,0,-23466210.05,0,-28289456.99,-33716559.60,-27873219.12,0,-1362317.90,-26384859.93,-45551498.11,-18443255.34,-13368300.00,0.0
62,经营性应收项目的减少,-278079931.26,0,-133121758.16,0,-173776350.40,-160044555.65,-146519282.03,0,-135676075.04,-58124193.23,-179923954.43,-31491139.17,-91887400.00,0.0
63,经营性应付项目的增加,238516455.45,0,17523653.89,0,231474824.91,144193402.88,12136771.70,0,204286113.46,99064549.48,117547455.87,48990782.78,-3228400.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,22007114.54,31018558.54,0,0.0
67,经营活动产生现金流量净额,938586321.07,0,252314326.64,0,737258351.53,444225801.69,130293089.69,0,552215324.46,346884018.33,235767733.77,216939062.37,12134600.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,4442218224.31,0,331324318.52,0,307235463.29,297078621.48,214811384.02,0,293601260.22,202260525.84,461943674.13,74987442.34,0,0.0
72,现金的期初余额,307235463.29,0,307235463.29,0,293601260.22,293601260.22,293601260.22,0,461943674.13,461943674.13,74987442.34,38228173.34,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,4134982761.02,0,24088855.23,0,13634203.07,3477361.26,-78789876.20,0,-168342413.91,-259683148.29,386956231.79,36759269.00,0,0.0
