63,经营性应付项目的增加,0,-7646331.85,0,13878304.86,0,1606447.66,0,6420592.50,0,-10950217.14,14429651.46,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,1253281.06,0,1780158.85,0,1094565.89,0,2040730.62,0,8728219.82,15631513.58,0,0.0
67,经营活动产生现金流量净额,0,43918889.01,0,112030441.87,0,41235475.62,0,99129382.08,0,71221688.75,81037259.74,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,194256175.88,0,147674197.85,0,49941290.28,0,58792147.46,0,57625478.97,57388415.20,0,0.0
72,现金的期初余额,0,147674197.85,0,58792147.46,0,58792147.46,0,57625478.97,0,57388415.20,54326538.78,0,0.0
73,现金等价物的期末余额,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,46581978.03,0,88882050.39,0,-8850857.18,0,1166668.49,0,237063.77,3061876.42,0,0.0
