28,取得借款收到的现金,125000000.00,60000000.00,30000000.00,305500000.00,70000000.00,50000000.00,20000000.00,255500000.00,89855886.75,69855886.75,0,211500000.00,126000000.00,66000000.00,36000000.00,245500000.00,195927818.57,166000000.00,146000000.00,302320002.71,199642927.25,138999585.54,119322924.54,217921088.00,138830367.61,80000000.00,50000000.00,101000000.00,104500000.00,248500000.00,108134800.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,64000000.00,49000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,26884319.85,17800000.00,17800000.00,17800000.00,2500000.00,0,0,0,10200000.00,8250000.00,3450000.00,3000000.00,0,2200000.00,0,5300000.00,0.0
31,筹资活动现金流入小计,189000000.00,109000000.00,40000000.00,697147997.47,487147997.47,443647997.47,411647997.47,255500000.00,89855886.75,69855886.75,0.00,211500000.00,126000000.00,66000000.00,36000000.00,272384319.85,213727818.57,183800000.00,163800000.00,454010834.71,348833759.25,138999585.54,119322924.54,228121088.00,147080367.61,83450000.00,53000000.00,101000000.00,106700000.00,264500000.00,113434800.00,0.0
32,偿还债务支付的现金,158750000.00,72500000.00,6250000.00,336500000.00,128750000.00,82500000.00,26250000.00,230500000.00,108750000.00,82500000.00,6250000.00,206500000.00,150750000.00,88500000.00,62250000.00,216009315.71,156509315.71,116509315.71,96509315.71,314231775.00,218421088.00,128421088.00,89500000.00,152500000.00,91818333.33,61800000.00,39500000.00,66300000.00,89200000.00,239300000.00,79134800.00,0.0
33,分配股利、利润或偿付利息所支付的现金,23889109.74,20156840.00,4126234.33,20254325.23,16453474.77,7898114.65,3810807.32,14244227.84,10748736.13,7495943.41,4266749.46,14833524.33,13635000.25,9973965.99,3765777.27,24047262.16,20855103.44,17233716.67,3301790.05,16750728.68,11744079.74,8343403.77,4465635.65,22184476.81,18799905.30,15675743.39,13037937.86,18030198.09,19510099.93,13238766.83,7924748.79,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,8319169.00,0,1281780.97,0,0,4000000.00,8386595.92,0,0,0.00,21986232.97,743333.00,0,3547428.14,8300000.00,3000000.00,3050000.00,3000000.00,0,700000.00,2064362.00,4320697.69,0.0
36,筹资活动现金流出小计,182639109.74,92656840.00,10376234.33,356754325.23,145203474.77,90398114.65,30060807.32,244744227.84,119498736.13,98315112.41,10516749.46,222615305.30,164385000.25,98473965.99,70015777.27,248443173.79,177364419.15,133743032.38,99811105.76,352968736.65,230908500.74,136764491.77,97513063.79,182984476.81,113618238.63,80525743.39,55537937.86,84330198.09,109410099.93,254603128.83,91380246.48,0.0
37,筹资活动产生的现金流量净额,6360890.26,16343160.00,29623765.67,340393672.24,341944522.70,353249882.82,381587190.15,10755772.16,-29642849.38,-28459225.66,-10516749.46,-11115305.30,-38385000.25,-32473965.99,-34015777.27,23941146.06,36363399.42,50056967.62,63988894.24,101042098.06,117925258.51,2235093.77,21809860.75,45136611.19,33462128.98,2924256.61,-2537937.86,16669801.91,-2710099.93,9896871.17,22054553.52,0.0
38,四、汇率变动对现金及现金等价物的影响,8834775.80,2651932.04,-3402766.28,5726642.05,6573424.87,1089788.17,-2214685.18,-6217527.95,-1637129.09,-707573.09,-37125.81,208250.70,44548.63,32633.60,-209.58,56644.51,24151.85,-6714.70,-3698.09,-8717.96,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,73902650.92,35914231.80,21763970.87,87978219.56,56881457.64,13632687.35,-60334736.70,87072490.02,-19209630.04,-16826089.43,-8888671.03,-37990298.08,-51891053.67,-63222472.14,-39654864.45,41603831.20,24462861.37,29112062.57,36652611.61,29828142.21,56953117.00,-17866599.25,-13214132.79,5360015.80,-9555468.10,-4430414.20,2858018.33,-4102849.12,1238179.80,20248562.34,2367833.67,0.0
40,加:期初现金及现金等价物余额,241678019.84,241678019.84,243228363.05,153699800.28,153699800.28,153699800.28,153699800.28,66627310.26,112875493.95,112591466.98,66627310.26,104617608.34,104617608.34,104617608.34,104617608.34,63013777.14,63013777.14,63013777.14,63013777.14,33185634.93,33185634.93,33185634.93,33185634.93,27825619.13,27825619.13,27825619.13,27825619.13,31928468.25,30690288.45,10441726.11,8073892.44,0.0
41,六、期末现金及现金等价物余额,315580670.76,277592251.64,264992333.92,241678019.84,210581257.92,167332487.63,93365063.58,153699800.28,93665863.91,95765377.55,57738639.23,66627310.26,52726554.67,41395136.20,64962743.89,104617608.34,87476638.51,92125839.71,99666388.75,63013777.14,90138751.93,15319035.68,19971502.14,33185634.93,18270151.03,23395204.93,30683637.46,27825619.13,31928468.25,30690288.45,10441726.11,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,44609323.61,0,99625116.57,0,65631508.20,0,67666301.13,0,31958891.46,0,2300140.55,0,1539471.19,0,3954224.62,0,8164368.57,0,28718706.93,0,0,5359676.44,34958543.50,0,0,6405495.74,35477991.07,37133207.32,30808300.00,19128900.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3034030.24,0,11102512.07,0,-2587366.03,0,2084390.10,0,-4564593.65,0,1644527.08,0,1860403.16,0,-1954813.34,0,-1811554.33,0,2476685.84,0,0,742084.49,1542800.41,0,0,528141.61,1031641.78,-59240.47,-336200.00,2199200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,15151845.69,0,34191671.27,0,18928179.14,0,31896749.00,0,14513391.83,0,23979263.14,0,11888544.89,0,18507770.06,0,9310110.04,0,14018980.01,0,0,3281919.79,12920217.03,0,0,3249195.53,13193715.54,11251349.87,9156800.00,8534900.00,0.0
48,无形资产摊销,0,2269375.31,0,8766670.17,0,2130285.88,0,6502148.52,0,1510960.49,0,2177658.96,0,782607.00,0,1402960.61,0,667709.54,0,1163733.74,0,0,233494.82,747955.45,0,0,145009.05,561761.85,608497.90,437100.00,75500.00,0.0
49,长期待摊费用摊销,0,4297593.00,0,8192131.70,0,4224024.26,0,7862698.39,0,3773086.00,0,6477421.23,0,3154606.50,0,5147606.00,0,2276268.31,0,2873436.28,0,0,603328.84,1968201.86,0,0,454350.00,1616283.35,1287191.66,1143200.00,1076000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,29410.10,0,991594.18,0,21085.47,0,85717.88,0,75835.95,0,-762730.72,0,-883943.74,0,16021.28,0,249194.81,0,-224081.45,0,0,12784.66,-315635.32,0,0,0,147827.50,-1646693.68,-42300.00,456700.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,11057228.97,0,19246380.27,0,8744510.29,0,16056841.13,0,6168117.36,0,11291773.63,0,6170607.83,0,13130691.00,0,8456990.37,0,16062018.68,0,0,4595575.00,12184476.81,0,0,3037937.86,10530198.09,9510099.93,5818200.00,4685700.00,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-2311813.25,0,-2555534.66,0,-176447.22,0,-7500714.55,0,-781248.88,0,-3014736.67,0,-924998.24,0,-3170958.51,0,-1649441.33,0,-957332.62,0,0,-1635142.22,-336235.87,0,0,6831.05,-19129.28,14575.12,-13400.00,-261000.00,0.0
60,递延所得税负债增加,0,-32023.54,0,-912565.83,0,-197710.60,0,-606587.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,27988706.37,0,10178456.28,0,-8182782.74,0,-48705030.33,0,200917.69,0,-5742736.76,0,3215778.88,0,-21549270.60,0,-8128961.49,0,-12323882.01,0,0,-632248.34,-4270559.37,0,0,-491277.59,2450776.73,-902001.66,-14818900.00,445300.00,0.0
62,经营性应收项目的减少,0,-137772071.66,0,-21919959.21,0,-146948133.85,0,86632266.24,0,172345788.34,0,-67430693.76,0,-44438003.00,0,79758601.29,0,-11523435.76,0,-50207997.05,0,0,21427033.06,-50629393.18,0,0,-14422834.18,-35832704.66,-24189246.82,-2630700.00,-13007300.00,0.0
63,经营性应付项目的增加,0,52904317.05,0,-30114812.63,0,108529831.78,0,-123017749.60,0,-212443279.65,0,11073980.78,0,-12776997.47,0,-54208539.44,0,-15346763.87,0,-40481151.83,0,0,-58633125.31,12888389.94,0,0,8080063.73,183076.88,-2647052.25,-2454400.00,-1985400.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,295921.00,0,0,0,0,0,0,0,0,0,0,0,-50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,21225921.89,0,137087581.18,0,50116984.58,0,38957030.17,0,12757866.94,0,-18006132.54,0,-30411923.00,0,40984292.97,0,-9335515.14,0,-38880883.48,0,0,-24644618.77,21658761.26,0,0,6992912.80,29341438.85,30360686.92,27067800.00,21348500.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,277592251.64,0,241678019.84,0,167332487.63,0,153699800.28,0,95765377.55,0,66627310.26,0,41395136.20,0,104617608.34,0,92125839.71,0,63013777.14,0,0,19971502.14,33185634.93,0,0,30683637.46,27825619.13,31928468.25,0,0,0.0
72,现金的期初余额,0,241678019.84,0,153699800.28,0,153699800.28,0,66627310.26,0,112591466.98,0,104617608.34,0,104617608.34,0,63013777.14,0,63013777.14,0,33185634.93,0,0,33185634.93,27825619.13,0,0,27825619.13,31928468.25,30690288.45,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,35914231.80,0,87978219.56,0,13632687.35,0,87072490.02,0,-16826089.43,0,-37990298.08,0,-63222472.14,0,41603831.20,0,29112062.57,0,29828142.21,0,0,-13214132.79,5360015.80,0,0,2858018.33,-4102849.12,1238179.80,0,0,0.0
