10,经营活动现金流出小计,1412271762.74,1081863640.13,736038899.24,421233977.17,1386001266.83,1059591556.28,726578329.11,390126601.74,1228248847.44,953150246.16,653543454.28,358569808.86,1139527919.49,848346892.39,578432985.19,314160310.83,1074079118.61,798870956.29,532472783.53,271992681.38,1115934141.28,868254141.17,591948088.54,306907731.17,1044252593.90,0,509155522.52,288398523.96,990371052.91,0,885424500.93,891447285.49,599093506.85,0.0
11,经营活动产生的现金流量净额,238653686.82,24894210.24,-29733596.27,-104360027.04,128349182.58,19090432.46,-62699798.62,-62851201.81,225237074.35,88097922.79,26603361.91,-51645917.42,102346303.61,6322292.11,-49886779.64,-70400284.96,125748769.56,47363689.66,-9951847.00,-38711693.46,-889568.24,-85940533.01,-87744690.00,-77477706.11,42054539.10,-40485357.82,-36705847.27,-52114713.85,43255775.94,-42810682.48,97739116.35,108616826.95,33926567.86,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586968.78,0,0,32984159.81,0,0,0,0,0,0,0,0,0,0,0,3778326.10,37260438.47,0.0
14,取得投资收益所收到的现金,11582877.66,0,0,0,17003932.42,0,0,0,11077039.11,0,0,0,5663845.15,0,0,0,2714011.96,0,0,0,38992.35,0,0,0,0,0,0,0,193750.00,0,595722.22,136005.55,877103.61,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,5700.00,5600.00,5600.00,0,161676.00,5500.00,5500.00,0,88000.00,69000.00,69000.00,69000.00,78482.00,76272.93,0,0,301885.38,29730.00,29730.00,1000.00,17130.80,20250.80,2900.00,0,16530.00,0,16000.00,0,96585.00,0,15015.00,10925.00,42457.78,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35524.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1504300000.00,803729548.19,473051432.87,286916589.03,1679600000.00,886644567.11,629170558.86,385950099.57,1226848326.24,857228210.75,540017333.85,260520004.59,712592950.60,545294746.14,324777201.47,127245032.90,388923753.64,222592105.87,122092452.09,36323.51,0,0.00,0,330.10,0,0,0,0,0,0,0,0,59106107.70,0.0
18,投资活动现金流入小计,1515888577.66,803735148.19,473057032.87,286916589.03,1696765608.42,886650067.11,629176058.86,385950099.57,1238013365.35,857297210.75,540086333.85,260589004.59,718335277.75,545371019.07,324777201.47,127245032.90,392491094.95,222621835.87,122122182.09,33021483.32,56123.15,20250.80,2900.00,330.10,16530.00,0,16000.00,0.00,290335.00,0,610737.22,3925256.65,97286107.56,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,44564619.67,38810769.68,18371946.96,13400203.93,114424837.84,105663276.60,83011176.90,59541344.24,122852531.93,73277942.80,40688409.59,21661318.15,247328920.43,196993056.90,132761951.05,25517227.88,305678766.33,270108191.22,151113683.15,10859785.23,10832446.93,11176994.56,7191819.54,2073828.36,10020644.84,0,6669158.18,1359751.27,8638421.85,0,9870844.62,10052506.43,6400817.67,0.0
20,投资所支付的现金,8166434.33,0,0,0,57610161.56,50397296.00,397296.00,0,4900000.00,4900000.00,4900000.00,4900000.00,0,0,0,0,0.00,0,0,0,17111171.91,0,0,0,0,0,0,0,2072857.80,0,0,0,608613.60,0.0
21,取得子公司及其他营业单位支付的现金净额,3445311.90,7946963.55,7946963.55,7946963.55,0,7301435.34,7301435.34,0,0,0,0,0,0,0,0,0,1170264.56,5922577.13,0,0,0,17043678.02,16579569.74,0,0,0,0,0,4697925.28,0,900000.00,35279445.60,157133700.00,0.0
22,支付的其他与投资活动有关的现金,1639300000.00,901000000.00,518000000.00,370000200.88,1522800000.00,837800552.15,627800000.00,244800000.00,1352100000.00,934100000.00,519100000.00,249000000.00,868116000.00,633606643.62,350543175.91,148405924.09,468388045.00,321150705.63,180680705.63,58910000.00,35522610.91,29424665.98,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1695476365.90,947757733.23,544318910.51,391347368.36,1694834999.40,1001162560.09,718509908.24,304341344.24,1479852531.93,1012277942.80,564688409.59,275561318.15,1115444920.43,830599700.52,483305126.96,173923151.97,775237075.89,597181473.98,331794388.78,69769785.23,63466229.75,57645338.56,23771389.28,2073828.36,10020644.84,0,6669158.18,1359751.27,15409204.93,0,10770844.62,45331952.03,164143131.27,0.0
24,投资活动产生的现金流量净额,-179587788.24,-144022585.04,-71261877.64,-104430779.33,1930609.02,-114512492.98,-89333849.38,81608755.33,-241839166.58,-154980732.05,-24602075.74,-14972313.56,-397109642.68,-285228681.45,-158527925.49,-46678119.07,-382745980.94,-374559638.11,-209672206.69,-36748301.91,-63410106.60,-57625087.76,-23768489.28,-2073498.26,-10004114.84,-7314905.39,-6653158.18,-1359751.27,-15118869.93,-8716207.46,-10160107.40,-41406695.38,-66857023.71,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,23338460.72,5250028.30,3681197.80,0,500000.00,0,0,0,33361000.00,28861000.00,250000.00,200000.00,42595662.58,41663495.05,42070306.05,0,0,7147835.57,0,0.00,542784977.97,564598500.00,564598500.00,564598500.00,0,0,0,0,0,0,0,206474800.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,3154896.32,0,0,0,500000.00,0,0,0,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329600.00,0,0.0
28,取得借款收到的现金,1825553229.00,1758577674.80,1329942841.77,700917179.46,4145739000.00,3185489780.77,1990311239.39,797791765.61,2853279000.00,2228252390.88,1392391357.15,636283736.46,1923628000.00,1395889130.41,738295463.72,448032939.19,934490000.00,723568214.20,585730257.59,190157388.78,945701533.00,490754657.54,408360779.50,171894050.58,760914000.00,0,306016000.00,131977498.92,618416200.00,0,0,128896355.00,287977100.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,15603000.00,0,0,0,146487.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1864494689.72,1763827703.10,1333624039.57,700917179.46,4146385487.57,3185489780.77,1990311239.39,797791765.61,2886640000.00,2257113390.88,1392641357.15,636483736.46,1966223662.58,1437552625.46,780365769.77,448032939.19,934490000.00,730716049.77,585730257.59,190157388.78,1488486510.97,1055353157.54,972959279.50,736492550.58,760914000.00,0,306016000.00,131977498.92,618416200.00,0,0.00,335371155.00,287977100.00,0.0
32,偿还债务支付的现金,2139842229.00,2029164447.93,1582547885.28,700917179.46,3774446000.00,3126117854.06,1882579865.78,711499000.24,2808939000.00,2167979981.13,1340878491.58,595674127.05,1851528000.00,1327298859.01,669706951.09,359448425.76,899449370.21,656272466.23,507083595.67,170610868.06,945701533.00,501544840.01,388362784.63,151539888.15,760914223.49,0,337456000.00,163299197.86,618416200.00,0,74274900.00,286658704.46,228269029.96,0.0
33,分配股利、利润或偿付利息所支付的现金,31527759.11,30961705.74,17852626.56,1358705.23,43781239.57,46590464.51,32857570.78,15943397.09,12685186.97,15050054.37,14364631.87,558651.83,20990842.22,22899672.83,14357796.27,415161.43,32927186.00,31504674.59,30994662.69,201991.48,36807763.52,36252348.67,9223194.57,266568.27,634149.94,0,640462.95,323173.48,1306326.65,0,1717126.10,19370307.54,12895539.76,0.0
34,其中：子公司支付给少数股东的股利、利润,482578.37,0,0,0,2080564.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87622.00,0,89466.06,0,0,0,0,10000000.00,10140961.85,0.0
35,支付其他与筹资活动有关的现金,30463765.62,41649689.26,64461677.19,49212967.35,9162480.00,348113.82,25141216.46,25432654.17,59147800.00,41211800.00,40861800.00,0,0,0,0,0,0,0.00,0,0.00,10334392.34,12745297.59,12745297.59,10544641.24,3400000.00,0,700000.00,0,3400000.00,0,6900000.00,10095453.26,61487100.00,0.0
36,筹资活动现金流出小计,2201833753.73,2101775842.93,1664862189.03,751488852.04,3827389719.57,3173056432.39,1940578653.02,752875051.50,2880771986.97,2224241835.50,1396104923.45,596232778.88,1872518842.22,1350198531.84,684064747.36,359863587.19,932376556.21,687777140.82,538078258.36,170812859.54,992843688.86,550542486.27,410331276.79,162351097.66,764948373.43,0,338796462.95,163622371.34,623122526.65,0,82892026.10,316124465.26,302651669.72,0.0
37,筹资活动产生的现金流量净额,-337339064.01,-337948139.83,-331238149.46,-50571672.58,318995768.00,12433348.38,49732586.37,44916714.11,5868013.03,32871555.38,-3463566.30,40250957.58,93704820.36,87354093.62,96301022.41,88169352.00,2113443.79,42938908.95,47651999.23,19344529.24,495642822.11,504810671.27,562628002.71,574141452.92,-4034373.43,18524013.56,-32780462.95,-31644872.42,-4706326.65,19540032.27,-82892026.10,19246689.74,-14674569.72,0.0
38,四、汇率变动对现金及现金等价物的影响,315659.50,-373997.13,-6811552.32,-10689396.67,9821493.26,5851544.34,166758.29,-735492.44,257537.19,3149767.91,8426614.76,7615846.35,5105254.53,15152904.92,9595194.78,4081824.64,5311166.06,3702672.28,2835558.81,2003109.32,-5897923.99,3052213.54,3353551.64,-3217552.74,-8078960.43,-6170331.91,-6167654.49,-3485223.65,4485367.88,6949874.68,-7215791.42,-1900839.02,2665711.35,0.0
39,五、现金及现金等价物净增加额,-277957505.93,-457450511.76,-439045175.69,-270051875.62,459097052.86,-77137167.80,-102134303.34,62938775.19,-10476542.01,-30861485.97,6964334.63,-18751427.05,-195953264.18,-176399390.80,-102518487.94,-24827227.39,-249572601.53,-280554367.22,-169136495.65,-54112356.81,425445223.28,364297264.04,454468375.07,491372695.81,19937090.40,-35446581.56,-82307122.89,-88604561.19,27915947.24,-25036982.99,-2528808.57,84555982.29,-44939314.22,0.0
40,加:期初现金及现金等价物余额,779183831.84,779183831.84,779183831.84,779183831.84,320086778.98,320086778.98,320086778.98,320086778.98,330563320.99,330563320.99,330563320.99,330563320.99,526516585.17,526516585.17,526516585.17,526516585.17,776089186.70,776089186.70,776089186.70,776089186.70,350643963.42,350643963.42,350643963.42,350643963.42,330706873.02,0,330706873.02,330706873.02,302790925.78,0,305319734.35,220763752.06,265703066.28,0.0
41,六、期末现金及现金等价物余额,501226325.91,321733320.08,340138656.15,509131956.22,779183831.84,242949611.18,217952475.64,383025554.17,320086778.98,299701835.02,337527655.62,311811893.94,330563320.99,350117194.37,423998097.23,501689357.78,526516585.17,495534819.48,606952691.05,721976829.89,776089186.70,714941227.46,805112338.49,842016659.23,350643963.42,0,248399750.13,242102311.83,330706873.02,0,302790925.78,305319734.35,220763752.06,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,103893480.50,0,40829115.62,0,80444640.29,0,37134542.84,0,64656380.77,0,32981159.40,0,42508293.63,0,20942399.65,0,12156896.47,0,22475221.29,0,62972888.61,0,36589604.86,0,96649571.95,0,45094906.20,0,95375982.23,0,92449694.86,52006937.65,39939200.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,403115.43,0,18653617.75,0,-1653919.55,0,13053285.81,0,9980063.86,0,19024097.83,0,65803898.73,0,41058355.30,0,64029327.94,0,31938198.86,0,65819300.49,0,32037225.76,0,28917841.93,0,16410418.43,0,21335501.99,0,14386128.16,15100021.25,7314700.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,45699261.91,0,22867168.04,0,35713718.62,0,17151845.34,0,17855973.66,0,9243949.96,0,9701811.64,0,2705170.32,0,4428470.64,0,2371053.51,0,5957141.76,0,3115336.41,0,7341727.71,0,3685640.14,0,7331932.64,0,6549212.61,6886636.12,7536400.00,0.0
48,无形资产摊销,4600130.20,0,3010110.79,0,6035349.57,0,3105790.34,0,5623451.15,0,2616310.80,0,3912723.94,0,1124830.26,0,2275114.80,0,3026190.53,0,2080789.41,0,2916186.59,0,1716580.12,0,900605.53,0,694568.73,0,403399.42,320169.59,251000.00,0.0
49,长期待摊费用摊销,2345813.45,0,551839.56,0,1344112.97,0,633011.55,0,2027232.16,0,939314.35,0,1835170.22,0,725167.61,0,1457450.63,0,543133.94,0,1599617.29,0,1074376.32,0,0,0,1954800.49,0,3065055.80,0,2816648.17,2731857.04,1435000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-4955.75,0,-3480.00,0,-143678.00,0,1188691.06,0,-20814.23,0,175576.30,0,342148.26,0,303942.88,0,377369.26,0,482794.60,0,270748.42,0,289248.56,0,186801.59,0,67202.81,0,227253.22,0,187586.72,417259.53,971000.00,0.0
53,固定资产报废损失,289897.71,0,236251.80,0,1356323.22,0,0,0,223120.18,0,0,0,0,0,0,0,0,0,0.00,0,0,0,1830.00,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,-2387815.07,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,-125947.96,0,-92249.55,0,0,0,0,0,0,0,0,0,0,-516118.45,-11748400.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,4504075.44,0,2528942.76,0,1843070.92,0,1686178.24,0,320693.48,0,1192594.47,0,758992.99,0,926805.57,0,1403439.17,0,594797.84,0,1121706.91,0,550019.05,0,1159606.15,0,545166.40,0,1307006.87,0,1758462.20,2834157.28,2249300.00,0.0
58,投资损失,-10638985.07,0,-2934276.54,0,-15299628.28,0,-6651693.69,0,-8752887.31,0,-3581538.04,0,-5983881.11,0,-1146910.46,0,-2652096.91,0,33016.44,0,1847267.12,0,-1038260.79,0,-545572.84,0,172614.40,0,3631560.22,0,237311.02,594868.16,5642400.00,0.0
59,递延所得税资产减少,7871065.66,0,-2853435.05,0,12269395.02,0,388526.62,0,-829930.40,0,-27149.50,0,-14646587.99,0,-5435619.73,0,-16202974.38,0,-3124720.15,0,-6248589.09,0,-5527734.06,0,-6441465.67,0,-6115999.81,0,-282284.09,0,196633.99,-1190230.06,-366100.00,0.0
60,递延所得税负债增加,-257692.88,0,30843.19,0,215614.37,0,-867.70,0,42078.51,0,0.00,0,-531903.82,0,-271495.64,0,109740.30,0,-422163.52,0,-58098.16,0,0.00,0,480261.68,0,542272.15,0,-252182.49,0,67239.04,121102.93,-64600.00,0.0
61,存货的减少,1972096.44,0,4982274.13,0,-2188826.03,0,-2103839.84,0,-2326518.33,0,-5556694.50,0,155144.81,0,-1808302.69,0,494221.42,0,-1661112.20,0,-1953565.55,0,-2549095.44,0,1359843.94,0,3065733.97,0,5038180.99,0,3710280.14,-6092749.91,-3516900.00,0.0
62,经营性应收项目的减少,-15364547.88,0,-11433177.33,0,-38697382.72,0,-49511403.74,0,47082027.20,0,6922645.64,0,-51621197.03,0,-148129449.20,0,9582235.45,0,-61002864.48,0,-70880015.60,0,-114173777.42,0,-106367827.58,0,-72080969.56,0,-113750095.14,0,-64568680.94,-304221.15,-10706700.00,0.0
63,经营性应付项目的增加,86804353.85,0,-103811575.92,0,-9127151.05,0,-78773865.45,0,69179758.35,0,-37326904.80,0,69581001.90,0,39118326.49,0,49220456.77,0,-5079445.70,0,-45681349.60,0,-41029649.84,0,17597170.12,0,-30948238.42,0,19533294.97,0,39545200.96,35707136.97,-5009700.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-121681.79,0,0,0,56237543.23,0,0,0,20176445.30,0,0,0,-19469312.56,0,0,0,-930882.00,0,0,0,-17645160.70,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,238653686.82,0,-29733596.27,0,128349182.58,0,-62699798.62,0,225237074.35,0,26603361.91,0,102346303.61,0,-49886779.64,0,125748769.56,0,-9951847.00,0,-889568.24,0,-87744690.00,0,42054539.10,0,-36705847.27,0,43255775.94,0,97739116.35,108616826.95,33926600.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,501226325.91,0,340138656.15,0,779183831.84,0,217952475.64,0,320086778.98,0,337527655.62,0,330563320.99,0,423998097.23,0,526516585.17,0,606952691.05,0,776089186.70,0,805112338.49,0,350643963.42,0,248399750.13,0,330706873.02,0,302790925.78,285319734.35,0,0.0
72,现金的期初余额,779183831.84,0,779183831.84,0,320086778.98,0,320086778.98,0,330563320.99,0,330563320.99,0,526516585.17,0,526516585.17,0,776089186.70,0,776089186.70,0,350643963.42,0,350643963.42,0,330706873.02,0,330706873.02,0,302790925.78,0,285319734.35,209763752.06,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,11000000.00,0,0.0
75,现金及现金等价物的净增加额,-277957505.93,0,-439045175.69,0,459097052.86,0,-102134303.34,0,-10476542.01,0,6964334.63,0,-195953264.18,0,-102518487.94,0,-249572601.53,0,-169136495.65,0,425445223.28,0,454468375.07,0,19937090.40,0,-82307122.89,0,27915947.24,0,-2528808.57,84555982.29,0,0.0
