59,递延所得税资产减少,0,-3218841.76,0,-1336199.85,0,-6177282.22,0,-6828907.54,0,-991122.00,0,-1466166.70,0,386298.75,0,949139.11,0,-1530728.35,0,-820850.74,0,273318.59,0,-1565090.33,0,2548076.38,0,-668426.67,0,-5535796.30,658129.92,0,0.0
60,递延所得税负债增加,0,0,0,-574349.03,0,0,0,0,0,0.00,0,4196432.65,0,2336657.65,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-44224055.98,0,4129361.55,0,4485845.87,0,-10172402.22,0,-9756143.41,0,-10265686.39,0,-28819158.03,0,21687726.26,0,-21170060.33,0,-4016899.40,0,-6104314.93,0,-6643193.48,0,-9740584.32,0,3068607.55,0,-1456444.37,-4681963.70,-13376100.00,0.0
62,经营性应收项目的减少,0,20835420.52,0,-106000284.83,0,55115823.45,0,-234158014.63,0,-65002611.90,0,-547114596.46,0,-62889037.30,0,-132195648.01,0,16802350.63,0,-42924604.96,0,-52514708.82,0,-201158322.35,0,-63487912.87,0,-128067642.09,0,-51651804.34,6190808.55,-40845900.00,0.0
63,经营性应付项目的增加,0,-83947958.66,0,-58598168.33,0,-142066002.19,0,120629178.00,0,-24970168.13,0,370849994.72,0,-59711359.57,0,-14711189.45,0,-43879515.06,0,-42312991.23,0,14554856.64,0,78779763.77,0,-58348650.00,0,35919348.16,0,3638553.09,40156273.91,44674600.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,6064328.98,0,11779225.61,0,8410717.35,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-94527094.03,0,85480342.50,0,-111762512.40,0,75891136.51,0,-106207671.11,0,93622173.45,0,-117147829.05,0,135334037.80,0,-53479752.36,0,99048896.15,0,-42693915.38,0,11765377.31,0,-106914289.39,0,26317212.83,0,46093901.34,114371655.72,40138100.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,695951253.51,0,949527544.73,0,941829597.95,0,1457752945.50,0,371109953.82,0,828769062.61,0,528792580.37,0,713910432.86,0,492618734.09,0,603847445.20,0,493801431.93,0,224435440.76,0,119443283.14,0,231973009.56,0,222517428.03,198222269.52,0,0.0
72,现金的期初余额,0,949527544.73,0,1457752945.50,0,1457752945.50,0,828769062.61,0,828769062.61,0,713910432.86,0,713910432.86,0,603847445.21,0,607373538.95,0,224435440.76,0,224435440.76,0,231973009.56,0,231973009.56,0,222517428.03,0,198222269.52,69887377.46,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-253576291.22,0,-508225400.77,0,-515923347.55,0,628983882.89,0,-457659108.79,0,114858629.75,0,-185117852.49,0,110062987.65,0,-114754804.86,0,379412004.44,0,269365991.17,0,-7537568.80,0,-112529726.42,0,9455581.53,0,24295158.51,128334892.06,0,0.0
