9,支付的其他与经营活动有关的现金,50273290.31,26560460.55,14885485.47,89708016.67,61585472.30,36290116.06,18849548.02,53443264.55,47967933.33,24089614.35,12554247.36,58396453.01,38882687.58,24032849.37,10348711.05,44097095.19,55602642.66,34701441.86,7485779.03,45889360.42,73591721.81,41951046.24,41843383.74,51830511.48,22807435.60,0.0
10,经营活动现金流出小计,1870614597.12,1029190169.56,571127439.19,3550780158.26,2817487295.42,2105914263.83,723265762.01,2086138075.62,1283239648.77,798676186.31,512458766.54,1604573560.87,1207730010.49,824142312.03,469513894.68,1685379422.51,1246098311.39,822121424.34,508392301.29,1170711004.44,994991374.15,647070664.51,1036556018.90,719009740.25,583045198.26,0.0
11,经营活动产生的现金流量净额,54302540.35,19082444.34,-93179528.10,12093035.84,137238228.41,1851496.52,-16519337.07,100164647.90,-12214358.22,-13600096.27,-94554795.75,122914348.43,51262313.79,78074972.05,-54814299.59,-210293313.49,-164170603.57,-61854996.96,-148930398.40,71319273.87,-23749411.55,6550680.41,40327114.53,13902492.01,30463357.71,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,179160000.00,179160000.00,10850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,137906.48,101194.30,3739.73,3589008.40,3527412.61,2879587.86,1380311.35,1247419.10,895414.03,895414.03,0,387181.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,77370.00,77370.00,70000.00,120200.00,120200.00,65200.00,0,100420.00,100420.00,60800.00,60000.00,1322280.00,1322280.00,1322280.00,1321480.00,1800.00,0,0,0,1200.00,0,0,0,0,3830.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,18240000.00,13240000.00,7500000.00,0,533532.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,100000000.00,20000000.00,20000000.00,414160000.00,0,0,0,185243544.07,0,0,0,0,0,0,0,0,1951789.61,0,0,0,0,0,0,0,10263122.09,0.0
18,投资活动现金流入小计,100215276.48,20178564.30,20073739.73,436109208.40,196047612.61,189604787.86,12230311.35,187124915.58,995834.03,956214.03,60000.00,1709461.71,1322280.00,1322280.00,1321480.00,1800.00,1951789.61,0.00,0.00,1200.00,0.00,0.00,0.00,0.00,10266952.09,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,230750.40,149675.40,2486.00,2039242.51,2030482.19,1786468.22,2230809.99,4175113.04,3720432.09,330282.59,152091.30,1769594.55,628467.18,354760.64,63600.00,1533744.89,201966.85,122947.34,51429.91,718078.31,668906.23,577628.47,2402739.47,3447018.38,1673219.24,0.0
20,投资所支付的现金,131704749.21,0,0,0,284740000.00,246340000.00,71240000.00,5000000.00,245400000.00,5000000.00,5000000.00,12000000.00,12000000.00,12000000.00,12000000.00,34827000.00,6027000.00,6027000.00,6027000.00,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,96100000.00,0,0,0,206891478.82,0,0,0,0,0,0,0,6718210.39,8670000.00,0,0,0,0,0,13613066.11,0,7600000.00,0.0
22,支付的其他与投资活动有关的现金,90000000.00,10000000.00,10000000.00,340045000.00,1003219.00,980000.00,1725000.00,214670000.00,4403367.59,3703367.59,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,87702.90,0,0.0
23,投资活动现金流出小计,221935499.61,10149675.40,10002486.00,438184242.51,287773701.19,249106468.22,75195809.99,430736591.86,253523799.68,9033650.18,5152091.30,23769594.55,12628467.18,12354760.64,12063600.00,43078955.28,14898966.85,6149947.34,6078429.91,718078.31,668906.23,577628.47,16015805.58,3534721.28,9273219.24,0.0
24,投资活动产生的现金流量净额,-121720223.13,10028888.90,10071253.73,-2075034.11,-91726088.58,-59501680.36,-62965498.64,-243611676.28,-252527965.65,-8077436.15,-5092091.30,-22060132.84,-11306187.18,-11032480.64,-10742120.00,-43077155.28,-12947177.24,-6149947.34,-6078429.91,-716878.31,-668906.23,-577628.47,-16015805.58,-3534721.28,993732.85,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,46590830.00,0,0,0,221548000.00,221548000.00,221548000.00,0,0,0,0,0,0,42000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,242000000.00,55000000.00,50000000.00,147740000.00,59740000.00,59740000.00,60019392.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,124867571.00,87873671.00,64885851.00,248975480.00,149000000.00,114000000.00,0,15250000.16,0,0,0,19660447.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,367867571.00,143873671.00,115885851.00,396715480.00,208740000.00,173740000.00,60019392.74,15250000.16,0.00,0.00,0.00,66251277.86,0.00,0.00,0.00,221548000.00,221548000.00,221548000.00,0.00,0.00,0.00,0.00,0.00,0.00,42000000.00,0.0
32,偿还债务支付的现金,62740000.00,59740000.00,0,85000000.00,25000000.00,5000000.00,25001329.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,5284944.59,3313385.42,1365686.63,23663732.53,23205543.80,16703417.19,7370469.73,25938202.53,10031181.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,7048569.73,7573919.33,7573919.33,0,15615631.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,185977571.00,146937671.00,124163276.00,290437997.44,136818000.00,318000.00,318000.00,13348170.00,818000.00,0,0,962500.00,0,0,0,8785600.00,8785600.00,2305600.00,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,254002515.59,209991056.42,125528962.63,399101729.97,185023543.80,22021417.19,32689798.90,39286372.53,10849181.00,0.00,0.00,962500.00,0.00,0.00,0.00,8785600.00,8785600.00,2305600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
37,筹资活动产生的现金流量净额,113865055.41,-66117385.42,-9643111.63,-2386249.97,23716456.20,151718582.81,27329593.84,-24036372.37,-10849181.00,0.00,0.00,65288777.86,0.00,0.00,0.00,212762400.00,212762400.00,219242400.00,0.00,0.00,0.00,0.00,0.00,0.00,42000000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,46447372.63,-37006052.18,-92751386.00,7631751.76,69228596.03,94068398.97,-52155241.87,-167483400.75,-275591504.87,-21677532.42,-99646887.05,166142993.45,39956126.61,67042491.41,-65556419.59,-40608068.77,35644619.19,151237455.70,-155008828.31,70602395.56,-24418317.78,5973051.94,24311308.95,10367770.73,73457090.56,0.0
40,加:期初现金及现金等价物余额,164239017.05,164238591.88,166038591.88,156606840.12,156606840.12,156606840.12,156606840.12,324090240.87,324090240.87,324090240.87,324090240.87,157947247.42,157947247.42,157947247.42,157947247.42,198555316.19,198555316.19,198555316.19,198555316.19,127952920.63,127952920.63,127952920.63,103641611.68,93273840.95,19816750.39,0.0
41,六、期末现金及现金等价物余额,210686389.68,127232539.70,73287205.88,164238591.88,225835436.15,250675239.09,104451598.25,156606840.12,48498736.00,302412708.45,224443353.82,324090240.87,197903374.03,224989738.83,92390827.83,157947247.42,234199935.38,349792771.89,43546487.88,198555316.19,103534602.85,133925972.57,127952920.63,103641611.68,93273840.95,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,27565427.98,0,61147248.19,0,40208726.14,0,75510459.41,0,21254321.02,0,30969461.76,0,27382150.35,0,25721336.92,0,24353667.13,0,50970784.59,0,35630955.96,63992243.53,44301110.87,40248200.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,6182032.72,0,10443984.36,0,-2688642.00,0,24659187.11,0,4907539.91,0,8146995.40,0,19577.96,0,26229681.02,0,3436644.05,0,6457287.14,0,6082850.38,7430959.52,3611241.32,-2869200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,707431.14,0,1645145.99,0,885271.62,0,1349966.98,0,569063.67,0,1545062.14,0,810692.59,0,1454730.33,0,751182.54,0,1567288.10,0,767386.58,1223163.40,867567.79,614500.00,0.0
48,无形资产摊销,0,307046.28,0,821447.12,0,409578.14,0,356412.31,0,101688.65,0,178591.92,0,89295.96,0,47705.16,0,19583.34,0,39166.68,0,19583.34,17076.92,0,0,0.0
49,长期待摊费用摊销,0,273711.24,0,513133.49,0,225734.71,0,652021.55,0,652021.55,0,2830406.11,0,1518794.99,0,1299592.01,0,426407.23,0,754669.00,0,351527.82,454367.86,203105.94,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,47011.19,0,-56953.03,0,-25141.65,0,87393.41,0,91892.42,0,703991.00,0,703991.00,0,0,0,0,0,0,0,0,0,0,3000.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,7292.66,0,0,0,0,0,0,0,6684.53,0,0,0,15746.17,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3304287.08,0,4772834.88,0,1515974.54,0,294591.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,0,-5812.45,0,-5077162.84,0,-2177416.14,0,-2787799.03,0,-1658020.07,0,-1012007.54,0,-1470905.88,0,-632203.99,0,0,0,0,0,0,0,258092.55,0,0.0
59,递延所得税资产减少,0,-6224586.59,0,-13667863.77,0,-3424714.34,0,-8158750.27,0,-2073229.10,0,-1623192.60,0,-1619209.08,0,-4572029.41,0,-859161.01,0,-2239213.68,0,-2260763.45,-3038761.66,-1821686.57,717300.00,0.0
60,递延所得税负债增加,0,-45278.21,0,-90556.41,0,-45278.21,0,-22639.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,44745.30,0,44745.30,0,861043.50,0,0,0,-1702056.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,-189210531.54,0,197946863.15,0,-152250815.22,0,-301311249.79,0,-132180826.23,0,189224022.29,0,76845172.78,0,-274317595.06,0,-77392140.22,0,-41255906.22,0,-96352578.23,-40989169.45,-86081930.48,-43130900.00,0.0
63,经营性应付项目的增加,0,175016084.16,0,-248293487.06,0,116358023.63,0,284939101.37,0,88931351.91,0,-107357625.12,0,-26204588.62,0,14468785.00,0,-12591180.02,0,55009452.09,0,62311718.01,11237234.41,52564990.59,34880400.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,1165621.34,0,1943656.47,0,2815450.00,0,23727616.12,0,5804100.00,0,1010700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,19082444.34,0,12093035.84,0,1851496.52,0,100164647.90,0,-13600096.27,0,122914348.43,0,78074972.05,0,-210293313.49,0,-61854996.96,0,71319273.87,0,6550680.41,40327114.53,13902492.01,30463400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,127232539.70,0,164238591.88,0,250675239.09,0,156606840.12,0,302412708.45,0,324090240.87,0,224989738.83,0,157947247.42,0,349792771.89,0,198555316.19,0,133925972.57,127952920.63,103641611.68,0,0.0
72,现金的期初余额,0,164238591.88,0,156606840.12,0,156606840.12,0,324090240.87,0,324090240.87,0,157947247.42,0,157947247.42,0,198555316.19,0,198555316.19,0,127952920.63,0,127952920.63,103641611.68,93273840.95,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-37006052.18,0,7631751.76,0,94068398.97,0,-167483400.75,0,-21677532.42,0,166142993.45,0,67042491.41,0,-40608068.77,0,151237455.70,0,70602395.56,0,5973051.94,24311308.95,10367770.73,0,0.0
