32,偿还债务支付的现金,0,0,0,32206730.00,32206730.00,32206730.00,32206730.00,29957880.00,30278933.76,30266610.00,30266610.00,29328530.00,29328530.00,29328530.00,29328530.00,57131021.58,140609682.31,113142757.74,85638270.29,198636032.97,146693559.21,0,54074582.31,97008586.74,67097379.53,0,70554714.70,55057239.15,0.0
33,分配股利、利润或偿付利息所支付的现金,153137162.14,153444378.19,-55743.30,118194033.90,117251040.50,117747988.95,110157.46,150186319.73,150068316.47,149933289.14,38392.53,71545797.92,71611518.04,71468614.76,148769.63,22754653.73,22610108.37,22345598.07,560579.13,4720655.98,4957194.28,0,1490866.21,3382801.33,2752638.76,0,2899984.28,1255330.10,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,20777009.01,20524861.81,170340.83,0,943483.71,213459.41,190786.33,0,576438.39,171906.73,17036.98,149450.00,10186060.99,10162382.73,10025290.91,10000000.00,0,0,10000000.00,70000000.00,60585271.38,0,28000000.00,10000000.00,3053150.50,0,249083.33,7159687.50,0.0
36,筹资活动现金流出小计,173914171.15,173969240.00,114597.53,150400763.90,150401254.21,150168178.36,32507673.79,180144199.73,180923688.62,180371805.87,30322039.51,101023777.92,111126109.03,110959527.49,39502590.54,89885675.31,163219790.68,135488355.81,96198849.42,273356688.95,212236024.87,0,83565448.52,110391388.07,72903168.79,0,73703782.31,63472256.75,0.0
37,筹资活动产生的现金流量净额,-173914171.15,-173969240.00,-114597.53,-101080763.90,-101081254.21,-150168178.36,-32507673.79,569554631.83,562867770.32,-139955745.87,-55429.51,-72233987.92,-71797579.03,-71630997.49,-174060.54,-13897571.25,-31741129.95,-24009695.08,-784676.14,349943104.02,359827556.50,-13324802.87,-28596557.16,31944129.26,29095554.07,2534907.14,5135378.04,30595208.39,0.0
38,四、汇率变动对现金及现金等价物的影响,168088.90,-150710.26,-155058.70,1409582.61,210817.21,69515.49,185494.42,-554570.67,-325998.89,-275038.42,18315.96,1022524.93,-171488.77,-128991.93,-145327.64,-2547515.55,-2486921.05,-1890731.55,-1841676.70,385222.80,-444061.41,0,-2782181.28,-164064.91,-332403.03,0,1849685.71,482084.75,0.0
39,五、现金及现金等价物净增加额,12510780.44,-90199487.55,-27548561.24,-355914219.41,-475168168.75,-511543140.67,208531837.72,327697931.25,625985542.10,1555726.51,-134360510.45,-3069559.11,-36995565.03,-192526431.65,-12338130.56,148279722.22,143019848.36,69105835.32,107639119.31,272766027.13,390517196.38,-16234719.79,-21463896.84,50320481.69,61357057.81,24590210.71,122277.34,-16375586.13,0.0
40,加:期初现金及现金等价物余额,500485200.60,500485200.60,500485200.60,856399420.01,856399420.01,856399420.01,856399420.01,528701488.76,528701488.76,528701488.76,528701488.76,531771047.87,531771047.87,531771047.87,531771047.87,383491325.65,383491325.65,383491325.65,383491325.65,110725298.52,110725298.52,0,110725298.52,60404816.83,60404816.83,0,60282539.49,76658125.62,0.0
41,六、期末现金及现金等价物余额,512995981.04,410285713.05,472936639.36,500485200.60,381231251.26,344856279.34,1064931257.73,856399420.01,1154687030.86,530257215.27,394340978.31,528701488.76,494775482.84,339244616.22,519432917.31,531771047.87,526511174.01,452597160.97,491130444.96,383491325.65,501242494.90,0,89261401.68,110725298.52,121761874.64,0,60404816.83,60282539.49,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,95035187.31,0,276437744.99,0,148904564.20,0,278055879.73,0,124540361.08,0,262484027.87,0,117429286.64,0,174671806.73,0,73942847.07,0,118505866.10,0,0,23442666.45,88999884.36,0,0,51446354.40,70757984.03,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-2101590.62,0,431594.04,0,-1850727.37,0,2959158.65,0,-5119312.14,0,5017458.35,0,-3165151.19,0,3698407.75,0,-97048.28,0,2918311.87,0,0,144180.61,2134921.59,0,0,1290752.30,1421669.78,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,38099158.03,0,65577888.44,0,27197223.80,0,58091902.52,0,27320062.30,0,37640935.27,0,18022481.25,0,33734342.62,0,16076608.71,0,28557656.56,0,0,6292075.07,19939318.09,0,0,11045908.31,7026815.15,0.0
48,无形资产摊销,0,980092.65,0,1478687.72,0,492307.98,0,989007.55,0,492870.97,0,913659.29,0,417995.29,0,785179.75,0,390587.82,0,712749.47,0,0,166482.69,627161.52,0,0,615664.16,593080.44,0.0
49,长期待摊费用摊销,0,370.37,0,20361.97,0,17746.33,0,339928.64,0,167488.08,0,370406.04,0,191587.36,0,569579.14,0,196035.65,0,281314.85,0,0,64682.13,193956.80,0,0,6663.40,6662.52,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,168697.90,0,575878.90,0,0.00,0,450799.77,0,372299.55,0,3545287.02,0,117883.62,0,2080631.24,0,0,0,17936.93,0,0,0,20280.28,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-306728.81,0,-924379.54,0,207473.16,0,1878923.62,0,2288714.66,0,469362.44,0,1468583.81,0,4335971.61,0,4519784.93,0,3260487.85,0,0,4635775.88,1635710.98,0,0,2974017.67,-867125.25,0.0
58,投资损失,0,-14975304.77,0,-26488381.66,0,-10110597.06,0,-3317898.66,0,-1832062.54,0,-4428901.62,0,-1019367.14,0,-2392630.15,0,-1906136.99,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,3587895.71,0,-2093856.24,0,630921.27,0,-2145164.80,0,741271.10,0,-1680348.08,0,-470266.51,0,-757612.68,0,1808.88,0,-2394646.79,0,0,-21627.09,-320238.24,0,0,205433.08,-701730.26,0.0
60,递延所得税负债增加,0,4765449.32,0,9580522.67,0,1898782.49,0,2246041.64,0,839913.28,0,804424.64,0,222117.78,0,78860.76,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,33842343.12,0,-30298838.02,0,8485283.14,0,-10862816.42,0,-886844.08,0,-23895852.63,0,-1620112.92,0,-12102239.33,0,-16782511.73,0,-6702038.88,0,0,-6847292.39,-8316228.51,0,0,12361540.10,-26573921.97,0.0
62,经营性应收项目的减少,0,104514568.87,0,62143233.00,0,17164643.50,0,17577567.22,0,102593925.59,0,-163429510.76,0,-8054464.01,0,-99748765.23,0,-58748414.51,0,-33347430.35,0,0,5627168.86,-28153639.43,0,0,-35611406.40,-30750727.06,0.0
63,经营性应付项目的增加,0,-38613875.72,0,-14674834.12,0,-37866869.88,0,12673268.03,0,-64941027.24,0,95943195.69,0,-24725347.44,0,20586859.88,0,-8723455.68,0,38280063.16,0,0,-10941646.10,7811734.34,0,0,17194429.74,19877528.24,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,4488572.47,0,358216.50,0,2597934.49,0,949458.36,0,7489435.00,0,4270558.33,0,1352343.47,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,224996263.36,0,346254194.62,0,155528968.06,0,361534531.98,0,187527118.97,0,221243578.52,0,103085784.87,0,126892735.56,0,8870105.87,0,150090270.77,0,0,22562466.11,84572861.78,0,0,61529356.76,40790235.62,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,410285713.05,0,500485200.60,0,344856279.34,0,856399420.01,0,530257215.27,0,528701488.76,0,339244616.22,0,531771047.87,0,452597160.97,0,383491325.65,0,0,89261401.68,110725298.52,0,0,60404816.83,60282539.49,0.0
72,现金的期初余额,0,500485200.60,0,856399420.01,0,856399420.01,0,528701488.76,0,528701488.76,0,531771047.87,0,531771047.87,0,383491325.65,0,383491325.65,0,110725298.52,0,0,110725298.52,60404816.83,0,0,60282539.49,76658125.62,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-90199487.55,0,-355914219.41,0,-511543140.67,0,327697931.25,0,1555726.51,0,-3069559.11,0,-192526431.65,0,148279722.22,0,69105835.32,0,272766027.13,0,0,-21463896.84,50320481.69,0,0,122277.34,-16375586.13,0.0
