18,投资活动现金流入小计,0.00,0.00,0.00,0.00,33176209.01,22728700.00,147562300.00,60500100.00,17391200.00,14068600.00,5827600.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,475411.81,308361.90,565085.78,493345.29,2247970.06,1927200.00,32114500.00,27963400.00,21103600.00,5861700.00,121100.00,0.0
20,投资所支付的现金,0,0,0,0,19300000.00,10100000.00,156850000.00,102650000.00,18000000.00,17000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,475411.81,308361.90,565085.78,493345.29,21547970.06,12027200.00,188964500.00,130613400.00,39103600.00,22861700.00,121100.00,0.0
24,投资活动产生的现金流量净额,-475411.81,-308361.90,-565085.78,-493345.29,11628238.95,10701500.00,-41402200.00,-70113300.00,-21712400.00,-8793200.00,5706500.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,57600000.00,57600000.00,6000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,30000000.00,0,25000000.00,10000000.00,15000000.00,0,35000000.00,25000000.00,10000000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,30000000.00,0.00,25000000.00,10000000.00,15000000.00,0.00,92600000.00,82600000.00,16000000.00,0.00,0.00,0.0
32,偿还债务支付的现金,15000000.00,2500000.00,25000000.00,15000000.00,15000000.00,2500000.00,12500000.00,0,0,0,3600000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,1218422.22,847963.89,1598794.46,1196202.79,1769718.76,805400.00,18195900.00,2914000.00,6190700.00,0,95400.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2200000.00,2200000.00,1600000.00,1600000.00,450000.00,450000.00,450000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,18418422.22,5547963.89,28198794.46,17796202.79,17219718.76,3755400.00,31145900.00,2914000.00,6190700.00,0.00,3695400.00,0.0
37,筹资活动产生的现金流量净额,11581577.78,-5547963.89,-3198794.46,-7796202.79,-2219718.76,-3755400.00,61454100.00,79686000.00,9809300.00,0.00,-3695400.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-40263794.45,-20530359.13,30370740.51,-5404405.00,15668675.14,-5865900.00,3343300.00,-10940400.00,1118500.00,8817900.00,3203600.00,0.0
40,加:期初现金及现金等价物余额,62863019.16,62863019.16,32492278.65,32492278.65,16823603.51,16823600.00,13480300.00,13480300.00,12361900.00,3544000.00,340400.00,0.0
41,六、期末现金及现金等价物余额,22599224.71,42332660.03,62863019.16,27087873.65,32492278.65,10957700.00,16823600.00,2540000.00,13480300.00,12361900.00,3544000.00,0.0
42,附注,,,,,,,,,,,,
43,净利润,0,18009776.34,64482911.06,0,48374698.73,11746900.00,23007500.00,11298600.00,16239600.00,7088900.00,1554100.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5182765.97,3381495.21,0,4427875.47,3086400.00,2723300.00,1707200.00,345900.00,655600.00,1008800.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1180911.57,2285739.71,0,2229182.16,1099500.00,769100.00,260300.00,506800.00,584800.00,646800.00,0.0
48,无形资产摊销,0,42903.27,91611.16,0,75869.48,34800.00,37000.00,5300.00,0,313400.00,1253700.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,9600.00,9600.00,115700.00,9600.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,1341.40,0,13366.18,500.00,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,847963.89,1598794.46,0,1769718.76,805400.00,1695900.00,914000.00,190700.00,0,95400.00,0.0
58,投资损失,0,0,0,0,-176209.01,-128700.00,-712300.00,-150100.00,-91200.00,-68600.00,-27600.00,0.0
59,递延所得税资产减少,0,-1112128.06,-377748.01,0,-555678.50,-426300.00,-178900.00,-247000.00,-51900.00,40800.00,-151300.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-4626067.05,-13778818.95,0,12770458.64,6389800.00,-9300800.00,-2573600.00,-1468100.00,-6216500.00,-4634900.00,0.0
62,经营性应收项目的减少,0,-34909250.03,-28196392.10,0,-72266723.05,-39618500.00,-23735000.00,-20798500.00,3838000.00,-4028400.00,-1182000.00,0.0
63,经营性应付项目的增加,0,-1522330.33,4645686.81,0,9597596.09,4198100.00,-11484100.00,-11399000.00,-9179900.00,19231200.00,2629500.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,460000.00,460000.00,2575900.00,0,0,0.0
67,经营活动产生现金流量净额,0,-14674033.34,34134620.75,0,6260154.95,-12812100.00,-16708600.00,-20513000.00,13021600.00,17611000.00,1192500.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,42332660.03,62863019.16,0,32492278.65,0,0,0,0,0,0,0.0
72,现金的期初余额,0,62863019.16,32492278.65,0,16823603.51,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-20530359.13,30370740.51,0,15668675.14,0,0,0,0,0,0,0.0
