30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0,110705700.00,110705700.00,0.00,0,0.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,20000000.00,0,30831200.00,0,15000000.00,8673062.64,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,99435.69,0,0.0
36,筹资活动现金流出小计,0,20000000.00,0.00,30831200.00,0,15099435.69,8673062.64,0.0
37,筹资活动产生的现金流量净额,0,90705700.00,110705700.00,-30831200.00,0,-15099435.69,-8673062.64,0.0
38,四、汇率变动对现金及现金等价物的影响,0,-94479.88,-698666.84,1768839.24,0,-1525205.85,919388.61,0.0
39,五、现金及现金等价物净增加额,9989100.00,108391049.37,123416470.81,47905785.65,56767200.00,10906604.54,27961417.57,0.0
40,加:期初现金及现金等价物余额,0,111978782.74,111978782.74,64072997.09,0,53166392.55,25204974.98,0.0
41,六、期末现金及现金等价物余额,0,220369832.11,235395253.55,111978782.74,0,64072997.09,53166392.55,0.0
42,附注,,,,,,,,
43,净利润,0,37983850.93,23235299.56,90729261.19,0,52811448.78,41208214.57,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2657418.20,1617264.80,730234.35,0,685542.48,1961412.80,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1161177.92,573021.87,1947185.26,0,1459631.64,1192420.16,0.0
48,无形资产摊销,0,140917.36,34064.05,121774.02,0,101201.17,72324.78,0.0
49,长期待摊费用摊销,0,590474.74,279601.20,725555.91,0,20163.00,33623.36,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-6862.38,0,0,0,0.0
53,固定资产报废损失,0,0,0,322.30,0,33910.56,104747.54,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,0,83558.58,693206.19,-1768839.24,0,1525205.85,-919388.61,0.0
58,投资损失,0,-116027.41,-58493.16,-91095.89,0,-431506.88,-334849.19,0.0
59,递延所得税资产减少,0,-421442.24,-261298.47,-112309.41,0,-145317.08,-294421.93,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0.0
61,存货的减少,0,3872325.08,3275988.81,-12483337.20,0,-15036906.17,-2051251.27,0.0
62,经营性应收项目的减少,0,-11786450.30,-1431415.91,4852273.80,0,-38767590.61,-6571840.92,0.0
63,经营性应付项目的增加,0,-14887076.21,-13693643.78,17135031.41,0,8378917.96,1880902.94,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,19278726.65,14263595.16,101779194.12,0,10634700.70,36281894.23,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,220369832.11,235395253.55,111978782.74,0,64072997.09,53166392.55,0.0
72,现金的期初余额,0,111978782.74,111978782.74,64072997.09,0,53166392.55,25204974.98,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,108391049.37,123416470.81,47905785.65,0,10906604.54,27961417.57,0.0
