33,分配股利、利润或偿付利息所支付的现金,83256600.00,81324390.00,0,995062.50,995062.50,995062.50,489375.00,33442430.50,5023818.00,98538121.70,59631183.56,34389459.48,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,82602086.87,0,963996.53,7853950.34,13968222.62,8060000.00,25093.58,9000000.00,167000.00,0.0
36,筹资活动现金流出小计,83256600.00,81324390.00,0.00,128597149.37,45995062.50,46959059.03,8343325.34,112410653.12,13083818.00,193563215.28,392631183.56,245556459.48,0.0
37,筹资活动产生的现金流量净额,508102439.67,451978497.98,512812292.56,-128597149.37,-37536171.91,-46959059.03,-8343325.34,-67410653.12,-13083818.00,-124943215.28,-153631183.56,-40556459.48,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,170385915.80,266074761.40,194052411.98,-23572810.15,-105640853.97,-85649311.99,-88095233.78,82014076.98,-21576489.43,-27082193.66,25116697.19,6377159.77,0.0
40,加:期初现金及现金等价物余额,114698629.75,114698629.75,114698629.75,138271439.90,138271439.90,138271439.90,138271439.90,56257362.92,56257362.92,83339556.58,58222859.39,51845699.62,0.0
41,六、期末现金及现金等价物余额,285084545.55,380773391.15,308751041.73,114698629.75,32630585.93,52622127.91,50176206.12,138271439.90,34680873.49,56257362.92,83339556.58,58222859.39,0.0
42,附注,,,,,,,,,,,,,
43,净利润,0,75281516.07,0,153913029.53,0,75832844.91,0,134932978.56,20691600.00,63977557.79,176113036.72,55656800.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1753902.78,0,289238.18,0,1571920.44,0,941806.28,-57800.00,2358966.04,1012010.05,-476000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,21157790.45,0,43526375.72,0,21829095.90,0,49105097.27,13602700.00,54959547.05,53050768.22,50673800.00,0.0
48,无形资产摊销,0,377333.40,0,590498.53,0,267887.88,0,535775.76,133900.00,529939.17,512429.40,512400.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-879192.49,0,0,0,0,0,296827.96,0,0,0,-2700.00,0.0
53,固定资产报废损失,0,0,0,10104.89,0,10104.89,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,935250.00,0,935250.00,0,2352587.50,717800.00,2960371.34,7444599.99,11189500.00,0.0
58,投资损失,0,-2390610.49,0,-3615315.07,0,-2099890.41,0,-1211232.83,-304500.00,-759349.10,0,0,0.0
59,递延所得税资产减少,0,-207865.02,0,225183.91,0,-18312.39,0,177751.93,8700.00,-353844.90,-85602.80,71400.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-11138022.53,0,-52465440.67,0,-4034548.63,0,9837244.31,-19883500.00,17154829.99,-63597780.44,9251900.00,0.0
62,经营性应收项目的减少,0,100524508.98,0,-85008165.40,0,-84233052.74,0,-76367907.02,-41563200.00,5118205.12,57003822.82,-22969600.00,0.0
63,经营性应付项目的增加,0,17360821.78,0,48144624.20,0,20286015.91,0,34141670.35,-10364500.00,-4902124.22,21236473.37,13727000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,201840182.93,0,106545383.82,0,30347315.76,0,154742600.07,-37018800.00,141044098.28,252689757.33,117634500.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,380773391.15,0,114698629.75,0,52622127.91,0,138271439.90,0,56257362.92,83339556.58,0,0.0
72,现金的期初余额,0,114698629.75,0,138271439.90,0,138271439.90,0,56257362.92,0,83339556.58,58222859.39,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,266074761.40,0,-23572810.15,0,-85649311.99,0,82014076.98,0,-27082193.66,25116697.19,0,0.0
