25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,0,0,0,50000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,10000000.00,15000000.00,0,15000000.00,36000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,13800000.00,0.0
31,筹资活动现金流入小计,0,10000000.00,15000000.00,0,65000000.00,49800000.00,0.0
32,偿还债务支付的现金,0,0,15000000.00,0,36000000.00,34000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,15650025.01,5777733.95,0,2053999.09,8796255.53,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,3550000.00,10250000.00,0.0
36,筹资活动现金流出小计,0,15650025.01,20777733.95,0,41603999.09,53046255.53,0.0
37,筹资活动产生的现金流量净额,-10998800.00,-5650025.01,-5777733.95,-15682200.00,23396000.91,-3246255.53,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,2961400.00,-9655570.00,-11937155.22,-24714400.00,47311549.08,-14296350.17,0.0
40,加:期初现金及现金等价物余额,0,44158837.08,56095992.30,0,8784443.22,23080793.39,0.0
41,六、期末现金及现金等价物余额,0,34503267.08,44158837.08,0,56095992.30,8784443.22,0.0
42,附注,,,,,,,
43,净利润,0,729229.56,42213764.42,0,31153353.46,4609779.03,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,0,-1692710.83,13399098.12,0,4907880.24,1935975.56,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,712475.76,1221352.31,0,1193895.33,1293420.83,0.0
48,无形资产摊销,0,66118.83,108665.79,0,106440.72,111000.72,0.0
49,长期待摊费用摊销,0,133160.62,46573.82,0,132855.20,691797.29,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,8841.64,8509.87,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,0,746025.01,1194150.38,0,3084188.13,2252255.53,0.0
58,投资损失,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,246281.36,-1883758.89,0,-652096.34,-249126.80,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0.0
61,存货的减少,0,-5659277.43,17681971.43,0,1094789.87,-19667627.49,0.0
62,经营性应收项目的减少,0,41596723.52,-92838502.06,0,-27919337.81,-1315840.30,0.0
63,经营性应付项目的增加,0,-40349280.87,15933444.41,0,11492767.13,-248653.27,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,216460.00,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-3245952.83,-2914730.40,0,24594735.93,-10587018.90,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,0,34503267.08,44158837.08,0,56095992.30,8784443.22,0.0
72,现金的期初余额,0,44158837.08,56095992.30,0,8784443.22,23080793.39,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-9655570.00,-11937155.22,0,47311549.08,-14296350.17,0.0
