19,购建固定资产、无形资产和其他长期资产所支付的现金,122011210.16,446141740.82,228363535.92,136139785.07,28960033.39,217685014.20,161076311.34,111507789.93,20112853.20,71630520.06,60744855.60,50413412.09,13620368.50,60545180.87,38667358.81,17659605.06,11185765.92,132974986.68,80134241.20,38713868.21,25718692.15,101542755.44,68437431.89,42616047.58,22785441.10,21694572.15,15039120.65,6166848.64,13156314.34,2172941.50,9712416.11,21116493.20,34886602.82,0.0
20,投资所支付的现金,100000000.00,935248000.00,935248000.00,561700000.00,380900000.00,2549690025.00,1695100167.00,1293627274.00,659702362.00,839900000.00,405001000.00,337001000.00,97000000.00,71000000.00,13000000.00,13000000.00,13000000.00,556560000.00,440866333.17,265180000.00,103580000.00,529453723.74,379453723.74,349453723.74,158000000.00,560860000.00,334660000.00,104540000.00,0,0,0,0,35795599.27,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73970600.00,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,222011210.16,1381389740.82,1163611535.92,697839785.07,409860033.39,2767375039.20,1856176478.34,1405135063.93,679815215.20,911530520.06,465745855.60,387414412.09,110620368.50,131545180.87,51667358.81,30659605.06,24185765.92,689534986.68,521000574.37,303893868.21,129298692.15,704967079.18,447891155.63,392069771.32,180785441.10,582554572.15,349699120.65,110706848.64,13156314.34,2172941.50,9712416.11,21116493.20,70682202.09,0.0
24,投资活动产生的现金流量净额,-121707043.49,-132532768.89,-190165210.90,-32087168.62,-89089881.39,-431619127.69,-284416442.24,-415479109.80,-392509821.30,-158589386.47,-54873949.74,-51977229.41,-35298056.67,-107203439.31,-38417132.04,-17548378.29,-11118450.85,-28792920.59,-44645619.06,-3795488.05,-23027027.73,-116790376.03,38294908.27,-6188667.91,36782772.72,-156143372.49,-134182786.36,-18780143.72,-13076615.84,-2118941.50,2824883.63,-13570484.44,-57817940.69,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,406707236.34,0,0,0,0,0,0,0,0,0,0,0,140127000.00,140080650.00,0,0,0,0,0,0,0,0,46821639.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,20000000.00,255000000.00,150000000.00,100000000.00,0,76862493.38,76862493.38,31862493.38,31862493.38,45000000.00,45000000.00,45000000.00,0,45000000.00,45000000.00,45000000.00,0,0,0,0,0,30000000.00,0,0,0,0,0,31022707.91,14771268.00,26000000.00,303000000.00,210192390.00,415847779.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,753398.08,97736731.44,753398.08,0,0,0,0,0,9715580.50,6970000.00,6970000.00,3670000.00,19795000.00,18000000.00,27623.30,21317.82,759555.06,85278.86,47303.66,24755.36,5609465.16,413130.61,483433.35,272180.64,2001954.80,1634359.45,3000716.64,2662156.28,132352.07,261336.55,38280458.88,432800.42,0.0
31,筹资活动现金流入小计,20000000.00,255753398.08,247736731.44,100753398.08,0.00,76862493.38,76862493.38,31862493.38,31862493.38,461422816.84,51970000.00,51970000.00,3670000.00,64795000.00,63000000.00,45027623.30,21317.82,759555.06,85278.86,47303.66,24755.36,175736465.16,140493780.61,483433.35,272180.64,2001954.80,1634359.45,34023424.55,17433424.28,26132352.07,303261336.55,295294487.88,416280579.42,0.0
32,偿还债务支付的现金,0,0,0,0,0,123464848.41,78464848.41,45000000.00,0,45000000.00,45000000.00,45000000.00,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,45672821.91,80000000.00,44000000.00,307000000.00,332336367.00,354703802.00,0.0
33,分配股利、利润或偿付利息所支付的现金,1702527.20,68460883.86,63767251.51,62307480.95,0,28789751.40,28172010.15,27345030.64,489375.00,11049249.99,10554437.50,10054187.50,5705810.30,3667124.11,3172312.77,2721000.27,2703438.49,9069999.48,9069999.48,9069999.48,0,168000.00,0,0,0,0,0,561974.38,2299468.33,2340202.50,42106108.44,19845134.69,21489624.55,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,100805220.97,100785865.29,734042.40,0,1900000.00,1900000.00,1900000.00,1900000.00,1763145.52,0,0,0,26765000.00,23465000.00,19804148.30,4259.69,1274220.00,1286599.74,1282387.19,1278973.50,12782957.50,19367.62,43344.91,21908.33,78398.37,65141.95,102188.58,114302.70,12105.80,37896145.00,648032.81,372741.68,0.0
36,筹资活动现金流出小计,1702527.20,169266104.83,164553116.80,63041523.35,0.00,154154599.81,108536858.56,74245030.64,2389375.00,57812395.51,55554437.50,55054187.50,5705810.30,30432124.11,26637312.77,22525148.57,2707698.18,10344219.48,10356599.22,10352386.67,1278973.50,42950957.50,19367.62,43344.91,21908.33,78398.37,65141.95,46336984.87,82413771.03,46352308.30,387002253.44,352829534.50,376566168.23,0.0
37,筹资活动产生的现金流量净额,18297472.80,86487293.25,83183614.64,37711874.73,0.00,-77292106.43,-31674365.18,-42382537.26,29473118.38,403610421.33,-3584437.50,-3084187.50,-2035810.30,34362875.89,36362687.23,22502474.73,-2686380.36,-9584664.42,-10271320.36,-10305083.01,-1254218.14,132785507.66,140474412.99,440088.44,250272.31,1923556.43,1569217.50,-12313560.32,-64980346.75,-20219956.23,-83740916.89,-57535046.62,39714411.19,0.0
38,四、汇率变动对现金及现金等价物的影响,-21243.52,442668.85,946776.13,-228583.68,-388313.87,309505.93,304996.29,-176216.87,-1324101.20,-2420307.87,-1896980.14,-304560.91,-235910.16,2737693.57,451177.20,259246.27,-46785.77,1004371.64,619284.82,515069.90,306211.96,957126.20,452838.91,345775.55,153922.92,-376514.79,-388545.49,306706.85,-202554.30,-133562.39,-412274.73,-2072878.19,-459914.63,0.0
39,五、现金及现金等价物净增加额,-32630440.62,320933441.58,220114332.61,206594664.69,72980154.36,-255866689.09,-147223347.17,-325778078.86,-266736427.20,389344624.34,63431449.40,654493.22,-21076214.38,-20836521.05,54449270.09,12086905.03,-22858713.48,5146168.62,-20285878.04,9846464.11,-12891071.66,5023736.67,177355078.93,11565750.29,51957763.67,-89466039.16,-78024166.56,11163516.73,2837185.56,27372630.25,8769154.54,-102917980.70,179608914.38,0.0
40,加:期初现金及现金等价物余额,505742347.26,184808905.68,184808905.68,184808905.68,184808905.68,440675594.77,440675594.77,440675594.77,440675502.15,51330970.43,51330970.43,51330970.43,51330970.43,72167491.48,72167491.48,72167491.48,72167491.48,67021322.86,67021322.86,67021322.86,67021322.86,61997586.19,55651317.82,55651317.82,55651317.82,145117356.98,145117356.98,133953840.25,131116654.69,106205537.76,97436383.22,200354363.92,20745449.54,0.0
41,六、期末现金及现金等价物余额,473111906.64,505742347.26,404923238.29,391403570.37,257789060.04,184808905.68,293452247.60,114897515.91,173939074.95,440675594.77,114762419.83,51985463.65,30254756.05,51330970.43,126616761.57,84254396.51,49308778.00,72167491.48,46735444.82,76867786.97,54130251.20,67021322.86,233006396.75,67217068.11,107609081.49,55651317.82,67093190.42,145117356.98,133953840.25,133578168.01,106205537.76,97436383.22,200354363.92,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,343706532.78,0,229673653.04,0,307408646.99,0,153143898.51,0,130403327.65,0,75188910.33,0,43772785.03,0,15729524.96,0,12074699.33,0,10853903.13,0,37150809.69,0,14865302.68,5912280.54,36432886.41,0,83972726.76,147685230.10,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-1109437.19,0,18909.45,0,7855697.07,0,-220614.06,0,2368053.65,0,739199.72,0,9826590.31,0,3272746.57,0,1770663.86,0,2594385.91,0,3143101.67,0,138786.92,-410494.96,1592081.32,0,-4356535.28,5696358.53,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,34067716.80,0,17036704.31,0,33878825.43,0,16529742.11,0,32001313.19,0,15885048.48,0,30192618.99,0,15665298.95,0,13753813.76,0,7044680.78,0,13636086.23,0,7108240.10,3562167.35,14715509.10,0,14742527.75,13583928.96,0,0,0,0,0.0
48,无形资产摊销,0,4864239.80,0,2417201.74,0,2823618.37,0,1142883.38,0,2312595.98,0,1018692.22,0,1671201.76,0,730711.86,0,708293.87,0,319913.76,0,629827.52,0,266239.68,133119.84,545862.53,0,547079.38,491173.56,0,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,532022.00,0,1218889.42,0,-539533.71,0,2340032.71,0,279854.80,0,-17781.76,0,394230.42,0,0,0,650267.29,0,-3027.95,0,2982713.06,0,695591.76,581201.54,249609.58,0,-502851.00,-17210.36,0,0,0,0,0.0
53,固定资产报废损失,0,11766.05,0,0,0,208403.27,0,0,0,39243.84,0,8479.04,0,1473943.33,0,-19460.74,0,162576.84,0,-500.00,0,190180.94,0,65391.72,59218.52,1202805.51,0,851834.06,368940.50,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,5918881.69,0,2303709.03,0,3182642.36,0,2911284.25,0,4399557.87,0,411435.97,0,-1731756.07,0,-320403.89,0,-2160696.38,0,-702311.44,0,-781281.43,0,-930174.54,-525178.49,-768864.33,0,-2659297.84,-224203.49,0,0,0,0,0.0
58,投资损失,0,-12113538.52,0,-5995757.83,0,-17018234.12,0,-5898455.47,0,-2422764.31,0,-1367562.68,0,-91534.25,0,-67315.07,0,-3563315.59,0,-2367323.16,0,-5592302.05,0,-3048103.41,-1694093.82,-2897906.65,0,-447876.27,0,0,0,0,0,0.0
59,递延所得税资产减少,0,2867310.87,0,2061111.76,0,-5497832.73,0,-2499593.17,0,-314820.36,0,-90270.78,0,-1024138.77,0,197646.42,0,-752604.82,0,-544964.21,0,-759694.85,0,-1593037.11,-646966.47,-406300.13,0,1665593.57,-854453.77,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-47128666.26,0,-33131127.12,0,-52114329.96,0,-36272899.73,0,-34185795.79,0,-1340855.45,0,6886878.58,0,2306646.82,0,26440798.69,0,4708199.06,0,-52896510.31,0,-16779527.53,-8157214.59,23848658.41,0,-69292622.49,-49681653.86,0,0,0,0,0.0
62,经营性应收项目的减少,0,33565706.94,0,-39574884.66,0,-47227681.99,0,6177967.34,0,22584668.71,0,-32274308.65,0,-60620077.24,0,-47565606.80,0,-889556.47,0,11281743.47,0,4544291.92,0,11853595.70,16201409.62,-7696170.47,0,32890143.77,-65399798.00,0,0,0,0,0.0
63,经营性应付项目的增加,0,1791928.03,0,25352791.00,0,21510498.53,0,-4185575.10,0,-9003566.44,0,-1307639.68,0,20203378.12,0,18983158.94,0,-5496786.99,0,-9145732.15,0,-12710960.40,0,2723480.01,-843497.54,-311591.80,0,-14084969.14,29705529.96,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-438214.62,0,-182657.88,0,-1735680.41,0,-908885.70,0,-1717771.44,0,-832875.72,0,-1687771.41,0,-2039385.70,0,-178771.40,0,-607001.93,0,-1464783.15,0,-725397.45,-358084.90,-1376287.79,0,-1375239.35,-257139.68,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,366536248.37,0,201198542.26,0,252735039.10,0,132259785.07,0,146743897.35,0,56020471.04,0,49266348.80,0,6873562.32,0,42519381.99,0,23431965.27,0,-11928521.16,0,16968554.21,14770795.72,65130291.69,0,41950513.92,81096702.45,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,505742347.26,0,391403570.37,0,184808905.68,0,114897515.91,0,440675594.77,0,51985463.65,0,51330970.43,0,84254396.51,0,72167491.48,0,76867786.97,0,67021322.86,0,67217068.11,107609081.49,55651317.82,0,145117356.98,133953840.25,133578168.01,106205537.76,97436383.22,200354363.92,0.0
72,现金的期初余额,0,184808905.68,0,184808905.68,0,440675594.77,0,440675594.77,0,51330970.43,0,51330970.43,0,72167491.48,0,72167491.48,0,67021322.86,0,67021322.86,0,61997586.19,0,55651317.82,55651317.82,145117356.98,0,133953840.25,131116654.69,106205537.76,97436383.22,200354363.92,20745449.54,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,320933441.58,0,206594664.69,0,-255866689.09,0,-325778078.86,0,389344624.34,0,654493.22,0,-20836521.05,0,12086905.03,0,5146168.62,0,9846464.11,0,5023736.67,0,11565750.29,51957763.67,-89466039.16,0,11163516.73,2837185.56,27372630.25,8769154.54,-102917980.70,179608914.38,0.0
