23,投资活动现金流出小计,566450631.20,515930468.96,299458787.34,712740535.64,649727146.73,128913887.61,12807063.74,4020543.43,25700901.65,3636952.86,0.0
24,投资活动产生的现金流量净额,-12443984.12,-40115016.14,-36298828.71,-25053063.48,-40914673.48,-9667068.98,-12807063.74,-4020543.43,-25660861.65,-3635052.86,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,0,65600000.00,65150000.00,0,0,0,0,3000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,8000000.00,7750000.00,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,14697508.56,9746426.08,2719602.80,5088781.77,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,24697508.56,85346426.08,67869602.80,5088781.77,0.00,0.00,0.00,3000000.00,0.00,0.00,0.0
32,偿还债务支付的现金,10000000.00,0,0,0,0,20000000.00,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,2297172.12,62214432.50,15241520.00,79958480.00,0,21281477.77,17500000.00,26305736.52,10500000.00,3794002.53,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,21745996.44,0,5708284.57,2100100.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,12297172.12,83960428.94,15241520.00,85666764.57,2100100.00,41281477.77,17500000.00,26305736.52,10500000.00,3794002.53,0.0
37,筹资活动产生的现金流量净额,12400336.44,1385997.14,52628082.80,-80577982.80,-2100100.00,-41281477.77,-17500000.00,-23305736.52,-10500000.00,-3794002.53,0.0
38,四、汇率变动对现金及现金等价物的影响,-45360.27,155576.65,25394.56,-3085536.65,667800.72,83505.88,44915.49,-57205.42,-1732.04,0,0.0
39,五、现金及现金等价物净增加额,72621567.83,9726697.69,4543053.70,-44008097.18,35555196.86,29056912.91,794661.46,13916318.91,13684564.99,21533135.40,0.0
40,加:期初现金及现金等价物余额,115788752.52,106062054.83,106062054.83,150070152.01,114514955.15,85458042.24,86025919.81,72109600.90,58425035.91,36891900.51,0.0
41,六、期末现金及现金等价物余额,188410320.35,115788752.52,110605108.53,106062054.83,150070152.01,114514955.15,86820581.27,86025919.81,72109600.90,58425035.91,0.0
42,附注,,,,,,,,,,,
43,净利润,113281051.30,96327400.00,60438700.00,93496600.00,80639500.00,71534500.00,43216000.00,61782400.00,52215000.00,48146400.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1352300.00,1528700.00,1632300.00,1858700.00,2093000.00,1535700.00,941800.00,829400.00,328800.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,4651594.85,4116700.00,2018500.00,3755300.00,3159000.00,2726900.00,1104000.00,2031900.00,1338200.00,874200.00,0.0
48,无形资产摊销,2124264.20,1643000.00,762700.00,1675000.00,753000.00,561800.00,216100.00,369900.00,273300.00,211100.00,0.0
49,长期待摊费用摊销,1669379.20,2832200.00,1417000.00,2135900.00,1977400.00,1475400.00,393800.00,632700.00,1087600.00,371600.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-10771368.83,39400.00,18400.00,67900.00,58900.00,22000.00,27900.00,12500.00,30400.00,19800.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,700344.06,-1810700.00,-1360000.00,-4507500.00,-2341400.00,-1843800.00,0,0,0,0,0.0
58,投资损失,-3476070.00,73300.00,12200.00,-47300.00,591600.00,941700.00,0,0,0,0,0.0
59,递延所得税资产减少,-654685.33,386000.00,18700.00,-331600.00,-364800.00,-251900.00,-239900.00,-667200.00,-110400.00,-1068400.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-20837813.94,-9901100.00,-30383500.00,-32403800.00,-15058400.00,-4189900.00,-4277400.00,-14784000.00,4742200.00,-14496500.00,0.0
62,经营性应收项目的减少,-65036781.28,-20418400.00,-23786900.00,-43145900.00,-23376600.00,-10437700.00,-34754400.00,-15515500.00,-21963700.00,-5124900.00,0.0
63,经营性应付项目的增加,23147392.91,-26340100.00,-22496300.00,42381700.00,30005200.00,17289900.00,22225300.00,7549700.00,9980500.00,-2396400.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,25428426.92,0,0,0,0,0,1609700.00,-1054200.00,1424500.00,2096400.00,0.0
67,经营活动产生现金流量净额,72710575.78,48300100.00,-11811600.00,64708500.00,77902200.00,79922000.00,31056800.00,41299800.00,49847200.00,28962200.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,188410320.35,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,115788752.52,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,72621567.83,0,0,0,0,0,0,0,0,0,0.0
