17,收到的其他与投资活动有关的现金,1856659728.69,104585029.62,86138811.52,51042591.25,14289636.19,14289636.19,996845252.93,34466.25,13366081.12,407065230.00,0,0.0
18,投资活动现金流入小计,1869421928.69,111326201.70,92879983.60,1568332322.58,447576428.72,66185473.82,1104432912.02,140416936.38,2933961567.96,1036046267.96,371146588.79,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1896105135.34,562855780.30,354132232.98,1116633151.95,788531148.91,600538354.91,2305541821.16,886746084.08,1917392240.64,1982009573.10,724626871.04,0.0
20,投资所支付的现金,1808136576.20,391493055.15,397228359.93,1270451682.26,1171701042.32,1145878025.35,281353200.00,148015297.01,1749924596.68,300000000.00,1050168046.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,20698206.18,0,0,0,0,109577.15,0,0,0.0
23,投资活动现金流出小计,3704241711.54,954348835.45,751360592.91,2407783040.39,1960232191.23,1746416380.26,2586895021.16,1034761381.09,3667426414.47,2282009573.10,1774794917.04,0.0
24,投资活动产生的现金流量净额,-1834819782.85,-843022633.75,-658480609.31,-839450717.81,-1512655762.51,-1680230906.44,-1482462109.14,-894344444.71,-733464846.51,-1245963305.14,-1403648328.25,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,
26,吸收投资收到的现金,1070050000.00,1070050000.00,1070050000.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,707608537.72,696475452.04,681581075.58,353728853.40,43427475.00,502171790.78,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,3516449.30,0.0
31,筹资活动现金流入小计,1070050000.00,1070050000.00,1070050000.00,707608537.72,696475452.04,681581075.58,353728853.40,43427475.00,502171790.78,0.00,3516449.30,0.0
32,偿还债务支付的现金,372769119.21,373674565.69,369443422.99,1121508343.40,1096289002.69,342700956.00,67634580.00,0,613526472.00,1349604745.94,173049240.00,0.0
33,分配股利、利润或偿付利息所支付的现金,99205689.86,57914840.17,41935317.36,287627820.26,250312194.24,149734942.61,199782965.43,25837546.76,136253929.09,141481921.32,141859210.59,0.0
34,其中：子公司支付给少数股东的股利、利润,94428573.23,55743182.48,39788244.49,93762895.85,62084377.67,61609806.98,100102477.65,19878178.66,32757869.73,29557285.07,60266393.58,0.0
35,支付其他与筹资活动有关的现金,12469528.00,14569317.00,6458093.08,2954764.00,2866102.59,2832078.23,684499.04,653401.84,11457724.76,3698111.34,0,0.0
36,筹资活动现金流出小计,484444337.07,446158722.86,417836833.43,1412090927.66,1349467299.52,495267976.84,268102044.47,26490948.60,761238125.85,1494784778.60,314908450.59,0.0
37,筹资活动产生的现金流量净额,585605662.93,623891277.14,652213166.57,-704482389.94,-652991847.48,186313098.74,85626808.93,16936526.40,-259066335.07,-1494784778.60,-311392001.29,0.0
38,四、汇率变动对现金及现金等价物的影响,20371783.72,-18385537.34,4558143.67,91225745.23,68444451.45,14831252.35,-33288563.17,-18807340.88,19882910.15,11677694.05,-21319579.29,0.0
39,五、现金及现金等价物净增加额,734470791.51,913373044.33,646622909.77,661693717.18,-692457555.47,-658733631.92,469096516.08,-304092449.25,690916338.07,-846953386.03,574317585.77,0.0
40,加:期初现金及现金等价物余额,2609681887.60,2609681887.60,2609681887.60,1947988170.42,1947988170.42,1947988170.42,1478891654.34,1478891654.34,787975316.27,1634928702.30,1060611116.53,0.0
41,六、期末现金及现金等价物余额,3344152679.11,3523054931.93,3256304797.37,2609681887.60,1255530614.95,1289254538.50,1947988170.42,1174799205.09,1478891654.34,787975316.27,1634928702.30,0.0
42,附注,,,,,,,,,,,,
43,净利润,689839851.59,0,362140693.83,745471771.94,0,257728151.43,721806000.00,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,141672626.69,0,130752686.98,67746900.00,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,1303327965.38,0,620406831.76,1202516143.98,0,581901978.67,1115447000.00,0,0,0,0,0.0
48,无形资产摊销,42190623.56,0,21004740.13,40048233.30,0,19176629.05,37319500.00,0,0,0,0,0.0
49,长期待摊费用摊销,960297.60,0,480148.80,960297.60,0,480148.80,960300.00,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,480915.23,0,14203.89,-2154506.63,0,-1725705.78,862500.00,0,0,0,0,0.0
53,固定资产报废损失,358.96,0,194.95,282444.31,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,4260818.33,0,3184267.47,-1555488.51,0,31922783.17,14370800.00,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,19047613.30,0,2193637.96,53945295.17,0,1568525.62,-2689600.00,0,0,0,0,0.0
58,投资损失,39504918.54,0,2408371.09,104982497.41,0,7916155.10,4650100.00,0,0,0,0,0.0
59,递延所得税资产减少,-4591934.39,0,-1466040.50,1291205.14,0,1575758.17,-4328500.00,0,0,0,0,0.0
60,递延所得税负债增加,-39076462.30,0,-5782174.35,62908071.05,0,30113102.80,77190600.00,0,0,0,0,0.0
61,存货的减少,-4438476.49,0,-4012769.07,2322219.60,0,-873645.46,-6984900.00,0,0,0,0,0.0
62,经营性应收项目的减少,-45884000.34,0,-291594256.32,-39265680.48,0,-145096057.22,-91698500.00,0,0,0,0,0.0
63,经营性应付项目的增加,-68630131.94,0,-75338215.63,-199024050.87,0,-95087587.90,-35431700.00,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1963313127.71,0,648332208.84,2114401079.70,0,820352923.43,1899220400.00,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,3344152679.11,0,3256304797.37,2609681887.60,0,1289254538.50,0,0,0,0,0,0.0
72,现金的期初余额,2609681887.60,0,2609681887.60,1947988170.42,0,1947988170.42,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,734470791.51,0,646622909.77,661693717.18,0,-658733631.92,0,0,0,0,0,0.0
