22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,482279.46,482415.21,0,0,0,0.0
23,投资活动现金流出小计,3512072609.60,2413629852.02,1283599534.37,585259130.34,1832107869.63,1937556561.36,1203762991.51,507524110.54,2333328693.59,1011315520.56,388888321.60,124153389.00,4511626.38,0.0
24,投资活动产生的现金流量净额,-300411648.73,-1140460658.27,-697486602.87,-585259130.34,-38886386.94,-734195628.79,-3655177.80,-4266576.29,-18785108.58,-5013960.71,88407430.83,-124153389.00,-4511626.38,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,489171249.06,483171249.06,483171249.06,483171249.06,2000000.00,2000000.00,2000000.00,2000000.00,0,0,570490000.00,485565217.00,30723615.23,0.0
27,其中：子公司吸收少数股东投资收到的现金,6000000.00,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,489171249.06,483171249.06,483171249.06,483171249.06,2000000.00,2000000.00,2000000.00,2000000.00,0.00,0.00,570490000.00,485565217.00,30723615.23,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,31513603.89,29876573.68,29876573.68,4027755.06,3849056.61,1380000.00,1030000.00,550000.00,4849056.60,4000000.00,393065217.00,0,0,0.0
36,筹资活动现金流出小计,31513603.89,29876573.68,29876573.68,4027755.06,3849056.61,1380000.00,1030000.00,550000.00,4849056.60,4000000.00,393065217.00,0.00,0.00,0.0
37,筹资活动产生的现金流量净额,457657645.17,453294675.38,453294675.38,479143494.00,-1849056.61,620000.00,970000.00,1450000.00,-4849056.60,-4000000.00,177424783.00,485565217.00,30723615.23,0.0
38,四、汇率变动对现金及现金等价物的影响,87731.40,47445.57,8021.48,-20303.39,56178.64,58619.99,12057.89,-39261.32,-21614.70,0,54310.24,664595.71,-102835.50,0.0
39,五、现金及现金等价物净增加额,146507457.18,-772664172.80,-271947225.86,-90219230.60,178377031.97,-563140456.65,88890777.73,55466716.36,98111662.27,1182334.71,319049221.71,348472141.77,23759680.18,0.0
40,加:期初现金及现金等价物余额,974975508.71,974975508.71,974975508.71,974975508.71,796598476.74,796618076.74,796598476.74,796598476.74,698486814.47,698486814.47,379437592.76,30965450.99,7205770.81,0.0
41,六、期末现金及现金等价物余额,1121482965.89,202311335.91,703028282.85,884756278.11,974975508.71,233477620.09,885489254.47,852065193.10,796598476.74,699669149.18,698486814.47,379437592.76,30965450.99,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,115353719.90,0,93432565.06,0,250511572.66,0,125242277.82,0,146847968.53,0,34300300.93,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,77095896.01,0,2781365.39,0,2824731.78,0,2172449.46,0,3152442.57,0,-50217.35,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,23861038.54,0,10711587.33,0,17010183.46,0,7830436.05,0,11981610.36,0,6731337.55,0,0,0.0
48,无形资产摊销,676388.28,0,338194.14,0,566779.34,0,265400.73,0,508433.96,0,297169.81,0,0,0.0
49,长期待摊费用摊销,476397.21,0,223038.66,0,385871.25,0,203417.24,0,276625.84,0,144427.51,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,-4712264.17,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,50089.91,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-24539240.23,0,-8021.48,0,-56178.64,0,-12057.89,0,21614.70,0,-54310.24,0,0,0.0
58,投资损失,2213954.70,0,-8266494.72,0,-20529267.62,0,-9229352.03,0,-12525121.25,0,-2766365.03,0,0,0.0
59,递延所得税资产减少,-19225875.62,0,-615379.45,0,-252144.37,0,-327891.73,0,-534108.37,0,-242029.72,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-6778085.33,0,-1292327.91,0,-1508374.16,0,-847330.28,0,-792715.80,0,-35970.87,0,0,0.0
62,经营性应收项目的减少,-225201629.96,0,-101752366.83,0,-70798065.87,0,-37913147.42,0,-84905080.96,0,31614257.74,0,0,0.0
63,经营性应付项目的增加,45241165.84,0,-23315480.04,0,40901189.05,0,4179695.69,0,62397946.83,0,-17609135.47,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,833232.78,0,0,0.0
67,经营活动产生现金流量净额,-10826270.66,0,-27763319.85,0,219056296.88,0,91563897.64,0,121767442.15,0,53162697.64,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1121482965.89,0,0,0,974975508.71,0,0,0,796598476.74,0,698486814.47,0,0,0.0
72,现金的期初余额,974975508.71,0,0,0,796598476.74,0,0,0,698486814.47,0,379437592.76,0,0,0.0
73,现金等价物的期末余额,0,0,703028282.85,0,0,0,885489254.47,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,974975508.71,0,0,0,796598476.74,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,146507457.18,0,-271947225.86,0,178377031.97,0,88890777.73,0,98111662.27,0,319049221.71,0,0,0.0
