18,投资活动现金流入小计,20000.00,0.00,0,156015865.18,135774604.91,80446203.42,0,120199490.62,19609395.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,144192264.58,110715857.92,0,368143319.57,264688955.79,223215017.78,0,110703057.23,66064613.37,0.0
20,投资所支付的现金,861500000.00,1500000.00,0,95200000.00,95200000.00,20000000.00,0,174000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,2000000.00,2000000.00,0,0,216701.84,13284600.00,0.0
23,投资活动现金流出小计,1005692264.58,112215857.92,0,465343319.57,361888955.79,243215017.78,0,284919759.07,79349213.37,0.0
24,投资活动产生的现金流量净额,-1005672264.58,-112215857.92,-85817900.00,-309327454.39,-226114350.88,-162768814.36,-117400800.00,-164720268.45,-59739817.90,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,1519457600.00,0,0,4578750.00,4079250.00,0,0,385171765.61,49527000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,3000000.00,3000000.00,0,0,9219837.35,63470862.98,0.0
31,筹资活动现金流入小计,1519457600.00,0.00,0,7578750.00,7079250.00,0.00,0,394391602.96,112997862.98,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,392774.04,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,7771547.57,0,0,5360922.80,5360922.80,0,0,19883169.31,63102158.34,0.0
36,筹资活动现金流出小计,7771547.57,0.00,0,5360922.80,5360922.80,0.00,0,20275943.35,63102158.34,0.0
37,筹资活动产生的现金流量净额,1511686052.43,0.00,0,2217827.20,1718327.20,0.00,0,374115659.61,49895704.64,0.0
38,四、汇率变动对现金及现金等价物的影响,15354121.69,523197.66,-5100400.00,20117162.43,11510545.32,5455535.94,-15646300.00,-18254631.38,5055597.42,0.0
39,五、现金及现金等价物净增加额,655307060.24,-53935061.88,-131048700.00,-101851650.65,-255191801.48,-53782524.71,-100735100.00,367993633.71,67102458.66,0.0
40,加:期初现金及现金等价物余额,387237890.93,387237890.93,0,489089541.58,489089541.58,489089541.58,0,121095907.87,53993449.21,0.0
41,六、期末现金及现金等价物余额,1042544951.17,333302829.05,0,387237890.93,233897740.10,435307016.87,0,489089541.58,121095907.87,0.0
42,附注,,,,,,,,,,
43,净利润,0,0,0,282339549.89,0,0,0,77915262.97,73016491.54,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,24265373.42,0,0,0,24848340.90,5342713.49,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,9910893.54,0,0,0,5498383.95,4256056.28,0.0
48,无形资产摊销,0,0,0,64026569.23,0,0,0,44568844.19,41087728.33,0.0
49,长期待摊费用摊销,0,0,0,39469820.13,0,0,0,38283422.09,38241801.20,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,51914.46,0,0,0,530150.02,130283.66,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,32565.17,-340883.60,0.0
58,投资损失,0,0,0,-473506.28,0,0,0,-869671.23,0,0.0
59,递延所得税资产减少,0,0,0,-14496819.37,0,0,0,-9236720.75,-3946628.06,0.0
60,递延所得税负债增加,0,0,0,1858395.10,0,0,0,0,0,0.0
61,存货的减少,0,0,0,-328117904.75,0,0,0,-66967322.01,-117191266.02,0.0
62,经营性应收项目的减少,0,0,0,-106441801.49,0,0,0,-117695801.67,-28985559.83,0.0
63,经营性应付项目的增加,0,0,0,210175439.02,0,0,0,86811633.32,57222183.15,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,0,0,185140814.11,0,0,0,176852873.93,71890974.50,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,387237890.93,0,0,0,489089541.58,121095907.87,0.0
72,现金的期初余额,0,0,0,489089541.58,0,0,0,121095907.87,53993449.21,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,-101851650.65,0,0,0,367993633.71,67102458.66,0.0
