22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,15092985.75,15984987.69,6423165.70,23181692.78,15668169.60,11902927.38,7201655.68,21764573.33,22874331.61,602832.68,0.0
24,投资活动产生的现金流量净额,-15092605.50,-15984987.69,-6423165.70,-23060067.14,-15579917.17,-11902927.38,-7201655.68,-21764573.33,-22874331.61,-602832.68,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,81000000.00,0,0,0,0,0,30000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,124513851.23,89537843.72,82029658.15,343879460.00,102358000.00,311350000.00,167180000.00,254633405.00,236523600.00,76164650.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,124513851.23,89537843.72,82029658.15,424879460.00,102358000.00,311350000.00,167180000.00,254633405.00,236523600.00,106164650.00,0.0
32,偿还债务支付的现金,97845591.97,89948382.15,20108800.00,435828000.00,93962800.00,262537200.00,142837200.00,161976205.00,184523600.00,67482650.00,0.0
33,分配股利、利润或偿付利息所支付的现金,15033636.44,13515522.42,4357335.65,18755216.65,9614628.92,8036514.00,4490952.96,17789338.93,2378576.27,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1423698.12,1602716.98,0,1650943.40,583018.87,660377.36,0,0,0,0,0.0
36,筹资活动现金流出小计,114302926.53,105066621.55,24466135.65,456234160.05,104160447.79,271234091.36,147328152.96,179765543.93,186902176.27,67482650.00,0.0
37,筹资活动产生的现金流量净额,10210924.70,-15528777.83,57563522.50,-31354700.05,-1802447.79,40115908.64,19851847.04,74867861.07,49621423.73,38682000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,1744437.91,294064.18,-41344.42,-120644.02,-2898.65,931.74,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,94739266.42,134946425.68,77178943.17,-7395987.95,-5367715.90,28023721.83,3172034.76,27688502.91,4638262.99,9738321.88,0.0
40,加:期初现金及现金等价物余额,197813759.58,62867333.90,62867333.90,70263321.85,70263321.85,42239600.02,42239600.02,14551097.11,9912834.12,174512.24,0.0
41,六、期末现金及现金等价物余额,292553026.00,197813759.58,140046277.07,62867333.90,64895605.95,70263321.85,45411634.78,42239600.02,14551097.11,9912834.12,0.0
42,附注,,,,,,,,,,,
43,净利润,83842866.70,70549200.00,25983300.00,59644800.00,26071800.00,36294100.00,18279900.00,33631900.00,21166800.00,7006500.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,18885637.32,19991300.00,15815900.00,2416900.00,953300.00,14832100.00,5128300.00,14313000.00,2572500.00,4465100.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,7257095.13,5633100.00,2744100.00,4467100.00,2109200.00,3024000.00,1298100.00,1416300.00,376000.00,167800.00,0.0
48,无形资产摊销,1566985.71,1210400.00,555500.00,2351100.00,1140100.00,2168400.00,1080300.00,2124700.00,265800.00,0,0.0
49,长期待摊费用摊销,641396.70,243000.00,57800.00,65100.00,37900.00,138800.00,37900.00,204600.00,125800.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-34400.00,-35100.00,48500.00,0,0,0,0,0.0
53,固定资产报废损失,0,2000.00,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,6440407.15,7326800.00,4598300.00,13825000.00,5853200.00,9417100.00,4541800.00,5332300.00,2494400.00,18300.00,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-2436037.03,-2637000.00,-2884100.00,-1145100.00,-1373700.00,-3156000.00,-793000.00,-2392000.00,-1208000.00,-1506600.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-49269485.68,22211700.00,7545400.00,19968600.00,-93514600.00,58959200.00,-28361500.00,-132523800.00,-74861200.00,-96448400.00,0.0
62,经营性应收项目的减少,-177635234.16,-147562900.00,-42006400.00,-164280200.00,-140681300.00,-115079200.00,-76448800.00,-78738500.00,-43593800.00,-99071900.00,0.0
63,经营性应付项目的增加,161255576.09,223614200.00,-12449300.00,131995400.00,202990100.00,-12237800.00,76660600.00,133149800.00,87640800.00,157028200.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,47327301.38,-34415700.00,26119400.00,-22134900.00,8466600.00,5400600.00,-10901800.00,-1933100.00,-17088000.00,0,0.0
67,经营活动产生现金流量净额,97876509.31,166166100.00,26079900.00,47139400.00,12017500.00,-190200.00,-9478200.00,-25414800.00,-22108800.00,-28340800.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,292553026.00,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,197813759.58,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,94739266.42,0,0,0,0,0,0,0,0,0,0.0
